col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
97155,1773,01-R0897,1773.6592,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/850/925/GCF_001850925.1_ASM185092v1,7,1773.6592.fna,GCF_001850925.1_ASM185092v1_genomic.fna, 4381277, 4381277,1773.6592.fna_vs_GCF_001850925.1_ASM185092v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4381277,0,0,0,0,0,0,1773_subject_array_1739744730.bin
97161,1773,01-R0907,1773.6711,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/853/295/GCF_001853295.1_ASM185329v1,7,1773.6711.fna,GCF_001853295.1_ASM185329v1_genomic.fna, 4396999, 4396999,1773.6711.fna_vs_GCF_001853295.1_ASM185329v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4396999,0,0,0,0,0,0,1773_subject_array_1739744732.bin
97176,1773,01-R1112,1773.6090,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/840/835/GCF_001840835.1_ASM184083v1,7,1773.6090.fna,GCF_001840835.1_ASM184083v1_genomic.fna, 4349452, 4349452,1773.6090.fna_vs_GCF_001840835.1_ASM184083v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4349452,0,0,0,0,0,0,1773_subject_array_1739744733.bin
97177,1773,01-R1130,1773.6091,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/840/845/GCF_001840845.1_ASM184084v1,7,1773.6091.fna,GCF_001840845.1_ASM184084v1_genomic.fna, 4385675, 4385675,1773.6091.fna_vs_GCF_001840845.1_ASM184084v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4385675,0,0,0,0,0,0,1773_subject_array_1739744735.bin
97186,1773,01-R1235,1773.6089,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/840/825/GCF_001840825.1_ASM184082v1,7,1773.6089.fna,GCF_001840825.1_ASM184082v1_genomic.fna, 4353176, 4353176,1773.6089.fna_vs_GCF_001840825.1_ASM184082v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4353176,0,0,0,0,0,0,1773_subject_array_1739744737.bin
97194,1773,01-R1354,1773.6105,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/841/145/GCF_001841145.1_ASM184114v1,7,1773.6105.fna,GCF_001841145.1_ASM184114v1_genomic.fna, 4405512, 4405512,1773.6105.fna_vs_GCF_001841145.1_ASM184114v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4405512,0,0,0,0,0,0,1773_subject_array_1739744739.bin
97196,1773,01-R1386,1773.6618,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/851/435/GCF_001851435.1_ASM185143v1,7,1773.6618.fna,GCF_001851435.1_ASM185143v1_genomic.fna, 4398597, 4398597,1773.6618.fna_vs_GCF_001851435.1_ASM185143v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4398597,0,0,0,0,0,0,1773_subject_array_1739744740.bin
97214,1773,01-R1533,1773.6620,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/851/475/GCF_001851475.1_ASM185147v1,7,1773.6620.fna,GCF_001851475.1_ASM185147v1_genomic.fna, 4390468, 4390468,1773.6620.fna_vs_GCF_001851475.1_ASM185147v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4390468,0,0,0,0,0,0,1773_subject_array_1739744742.bin
97215,1773,01-R1539,1773.8235,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/129/105/GCF_002129105.1_ASM212910v1,7,1773.8235.fna,GCF_002129105.1_ASM212910v1_genomic.fna, 4414917, 4414917,1773.8235.fna_vs_GCF_002129105.1_ASM212910v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4414917,0,0,0,0,0,0,1773_subject_array_1739744745.bin
97284,1773,02-R0123,1773.8220,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/128/825/GCF_002128825.1_ASM212882v1,7,1773.8220.fna,GCF_002128825.1_ASM212882v1_genomic.fna, 4393630, 4393630,1773.8220.fna_vs_GCF_002128825.1_ASM212882v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4393630,0,0,0,0,0,0,1773_subject_array_1739744747.bin
97310,1773,02-R0403,1773.6079,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/840/625/GCF_001840625.1_ASM184062v1,7,1773.6079.fna,GCF_001840625.1_ASM184062v1_genomic.fna, 4389758, 4389758,1773.6079.fna_vs_GCF_001840625.1_ASM184062v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4389758,0,0,0,0,0,0,1773_subject_array_1739744749.bin
97322,1773,02-R0791,1773.6543,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/849/935/GCF_001849935.1_ASM184993v1,7,1773.6543.fna,GCF_001849935.1_ASM184993v1_genomic.fna, 4364139, 4364139,1773.6543.fna_vs_GCF_001849935.1_ASM184993v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4364139,0,0,0,0,0,0,1773_subject_array_1739744751.bin
97326,1773,02-R0816,1773.6669,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/852/455/GCF_001852455.1_ASM185245v1,7,1773.6669.fna,GCF_001852455.1_ASM185245v1_genomic.fna, 4404510, 4404510,1773.6669.fna_vs_GCF_001852455.1_ASM185245v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4404510,0,0,0,0,0,0,1773_subject_array_1739744753.bin
97343,1773,02-R0898,1773.6095,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/840/935/GCF_001840935.1_ASM184093v1,7,1773.6095.fna,GCF_001840935.1_ASM184093v1_genomic.fna, 4390482, 4390482,1773.6095.fna_vs_GCF_001840935.1_ASM184093v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4390482,0,0,0,0,0,0,1773_subject_array_1739744755.bin
97419,1773,02-R1752,1773.8223,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/128/865/GCF_002128865.1_ASM212886v1,7,1773.8223.fna,GCF_002128865.1_ASM212886v1_genomic.fna, 4392860, 4392860,1773.8223.fna_vs_GCF_002128865.1_ASM212886v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4392860,0,0,0,0,0,0,1773_subject_array_1739744757.bin
97421,1773,02-R1813,1773.6567,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/850/405/GCF_001850405.1_ASM185040v1,7,1773.6567.fna,GCF_001850405.1_ASM185040v1_genomic.fna, 4382748, 4382748,1773.6567.fna_vs_GCF_001850405.1_ASM185040v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4382748,0,0,0,0,0,0,1773_subject_array_1739744759.bin
97528,1773,03-R0909,1773.6566,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/850/395/GCF_001850395.1_ASM185039v1,7,1773.6566.fna,GCF_001850395.1_ASM185039v1_genomic.fna, 4387307, 4387307,1773.6566.fna_vs_GCF_001850395.1_ASM185039v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4387307,0,0,0,0,0,0,1773_subject_array_1739744762.bin
99543,1773,8918_B2,1773.17685,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/327/665/GCF_004327665.1_ASM432766v1,7,1773.17685.fna,GCF_004327665.1_ASM432766v1_genomic.fna, 4410491, 4410491,1773.17685.fna_vs_GCF_004327665.1_ASM432766v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4410491,0,0,0,0,0,0,1773_subject_array_1739744765.bin
99544,1773,8918_B3,1773.17684,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/327/655/GCF_004327655.1_ASM432765v1,7,1773.17684.fna,GCF_004327655.1_ASM432765v1_genomic.fna, 4410526, 4410526,1773.17684.fna_vs_GCF_004327655.1_ASM432765v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4410526,0,0,0,0,0,0,1773_subject_array_1739744767.bin
99564,1773,97-10490,1773.6364,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/846/355/GCF_001846355.1_ASM184635v1,7,1773.6364.fna,GCF_001846355.1_ASM184635v1_genomic.fna, 4403276, 4403276,1773.6364.fna_vs_GCF_001846355.1_ASM184635v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4403276,0,0,0,0,0,0,1773_subject_array_1739744769.bin
99640,1773,99-R874,1773.6116,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/841/355/GCF_001841355.1_ASM184135v1,7,1773.6116.fna,GCF_001841355.1_ASM184135v1_genomic.fna, 4393703, 4393703,1773.6116.fna_vs_GCF_001841355.1_ASM184135v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4393703,0,0,0,0,0,0,1773_subject_array_1739744771.bin
99827,1773,C0006478-3,1773.6288,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/844/845/GCF_001844845.1_ASM184484v1,7,1773.6288.fna,GCF_001844845.1_ASM184484v1_genomic.fna, 4405710, 4405710,1773.6288.fna_vs_GCF_001844845.1_ASM184484v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4405710,0,0,0,0,0,0,1773_subject_array_1739744773.bin
99832,1773,C0011359-8,1773.6306,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/845/185/GCF_001845185.1_ASM184518v1,7,1773.6306.fna,GCF_001845185.1_ASM184518v1_genomic.fna, 4399454, 4399454,1773.6306.fna_vs_GCF_001845185.1_ASM184518v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4399454,0,0,0,0,0,0,1773_subject_array_1739744775.bin
100061,1773,I0000021-1,1773.6073,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/840/505/GCF_001840505.1_ASM184050v1,7,1773.6073.fna,GCF_001840505.1_ASM184050v1_genomic.fna, 4398097, 4398097,1773.6073.fna_vs_GCF_001840505.1_ASM184050v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4398097,0,0,0,0,0,0,1773_subject_array_1739744777.bin
100073,1773,I0000071-6,1773.7638,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/945/705/GCF_001945705.1_ASM194570v1,7,1773.7638.fna,GCF_001945705.1_ASM194570v1_genomic.fna, 4390597, 4390597,1773.7638.fna_vs_GCF_001945705.1_ASM194570v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4390597,0,0,0,0,0,0,1773_subject_array_1739744779.bin
100078,1773,I0000180-5,1773.7630,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/945/865/GCF_001945865.1_ASM194586v1,7,1773.7630.fna,GCF_001945865.1_ASM194586v1_genomic.fna, 4410073, 4410073,1773.7630.fna_vs_GCF_001945865.1_ASM194586v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4410073,0,0,0,0,0,0,1773_subject_array_1739744781.bin
100130,1773,I0000779-4,1773.6265,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/844/385/GCF_001844385.1_ASM184438v1,7,1773.6265.fna,GCF_001844385.1_ASM184438v1_genomic.fna, 4407065, 4407065,1773.6265.fna_vs_GCF_001844385.1_ASM184438v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4407065,0,0,0,0,0,0,1773_subject_array_1739744782.bin
100131,1773,I0000808-1,1773.6858,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/944/815/GCF_001944815.1_ASM194481v1,7,1773.6858.fna,GCF_001944815.1_ASM194481v1_genomic.fna, 4378810, 4378810,1773.6858.fna_vs_GCF_001944815.1_ASM194481v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4378810,0,0,0,0,0,0,1773_subject_array_1739744784.bin
100135,1773,I0000845-3,1773.6880,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/945/245/GCF_001945245.1_ASM194524v1,7,1773.6880.fna,GCF_001945245.1_ASM194524v1_genomic.fna, 4375485, 4375485,1773.6880.fna_vs_GCF_001945245.1_ASM194524v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4375485,0,0,0,0,0,0,1773_subject_array_1739744786.bin
100207,1773,I0001886-6,1773.6969,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/947/355/GCF_001947355.1_ASM194735v1,7,1773.6969.fna,GCF_001947355.1_ASM194735v1_genomic.fna, 4374340, 4374340,1773.6969.fna_vs_GCF_001947355.1_ASM194735v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4374340,0,0,0,0,0,0,1773_subject_array_1739744788.bin
100208,1773,I0001905-4,1773.6971,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/947/385/GCF_001947385.1_ASM194738v1,7,1773.6971.fna,GCF_001947385.1_ASM194738v1_genomic.fna, 4378782, 4378782,1773.6971.fna_vs_GCF_001947385.1_ASM194738v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4378782,0,0,0,0,0,0,1773_subject_array_1739744790.bin
100227,1773,I0002154-8,1773.6244,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/843/965/GCF_001843965.1_ASM184396v1,7,1773.6244.fna,GCF_001843965.1_ASM184396v1_genomic.fna, 4415519, 4415519,1773.6244.fna_vs_GCF_001843965.1_ASM184396v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4415519,0,0,0,0,0,0,1773_subject_array_1739744792.bin
100237,1773,I0002394-0,1773.7012,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/948/215/GCF_001948215.1_ASM194821v1,7,1773.7012.fna,GCF_001948215.1_ASM194821v1_genomic.fna, 4377099, 4377099,1773.7012.fna_vs_GCF_001948215.1_ASM194821v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4377099,0,0,0,0,0,0,1773_subject_array_1739744794.bin
100241,1773,I0002457-5,1773.6259,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/844/265/GCF_001844265.1_ASM184426v1,7,1773.6259.fna,GCF_001844265.1_ASM184426v1_genomic.fna, 4389194, 4389194,1773.6259.fna_vs_GCF_001844265.1_ASM184426v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4389194,0,0,0,0,0,0,1773_subject_array_1739744796.bin
100246,1773,I0002578-8,1773.6257,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/844/215/GCF_001844215.1_ASM184421v1,7,1773.6257.fna,GCF_001844215.1_ASM184421v1_genomic.fna, 4396398, 4396398,1773.6257.fna_vs_GCF_001844215.1_ASM184421v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4396398,0,0,0,0,0,0,1773_subject_array_1739744798.bin
100271,1773,I0002935-0,1773.6268,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/844/435/GCF_001844435.1_ASM184443v1,7,1773.6268.fna,GCF_001844435.1_ASM184443v1_genomic.fna, 4399291, 4399291,1773.6268.fna_vs_GCF_001844435.1_ASM184443v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4399291,0,0,0,0,0,0,1773_subject_array_1739744799.bin
100272,1773,I0002941-8,1773.6253,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/844/145/GCF_001844145.1_ASM184414v1,7,1773.6253.fna,GCF_001844145.1_ASM184414v1_genomic.fna, 4381648, 4381648,1773.6253.fna_vs_GCF_001844145.1_ASM184414v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4381648,0,0,0,0,0,0,1773_subject_array_1739744801.bin
100325,1773,I0003461-6,1773.6274,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/844/545/GCF_001844545.1_ASM184454v1,7,1773.6274.fna,GCF_001844545.1_ASM184454v1_genomic.fna, 4377672, 4377672,1773.6274.fna_vs_GCF_001844545.1_ASM184454v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4377672,0,0,0,0,0,0,1773_subject_array_1739744803.bin
100337,1773,I0003578-7,1773.6263,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/844/325/GCF_001844325.1_ASM184432v1,7,1773.6263.fna,GCF_001844325.1_ASM184432v1_genomic.fna, 4390166, 4390166,1773.6263.fna_vs_GCF_001844325.1_ASM184432v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4390166,0,0,0,0,0,0,1773_subject_array_1739744805.bin
100361,1773,I0003922-7,1773.6299,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/845/065/GCF_001845065.1_ASM184506v1,7,1773.6299.fna,GCF_001845065.1_ASM184506v1_genomic.fna, 4391050, 4391050,1773.6299.fna_vs_GCF_001845065.1_ASM184506v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4391050,0,0,0,0,0,0,1773_subject_array_1739744807.bin
100405,1773,I0004311-2,1773.6944,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/946/865/GCF_001946865.1_ASM194686v1,7,1773.6944.fna,GCF_001946865.1_ASM194686v1_genomic.fna, 4408243, 4408243,1773.6944.fna_vs_GCF_001946865.1_ASM194686v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4408243,0,0,0,0,0,0,1773_subject_array_1739744809.bin
100431,1773,I0004744-4,1773.6879,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/945/235/GCF_001945235.1_ASM194523v1,7,1773.6879.fna,GCF_001945235.1_ASM194523v1_genomic.fna, 4372380, 4372380,1773.6879.fna_vs_GCF_001945235.1_ASM194523v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4372380,0,0,0,0,0,0,1773_subject_array_1739744812.bin
100446,1773,I0005224-6,1773.6317,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/845/415/GCF_001845415.1_ASM184541v1,7,1773.6317.fna,GCF_001845415.1_ASM184541v1_genomic.fna, 4406014, 4406014,1773.6317.fna_vs_GCF_001845415.1_ASM184541v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4406014,0,0,0,0,0,0,1773_subject_array_1739744814.bin
100447,1773,I0005227-9,1773.6838,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/944/415/GCF_001944415.1_ASM194441v1,7,1773.6838.fna,GCF_001944415.1_ASM194441v1_genomic.fna, 4383305, 4383305,1773.6838.fna_vs_GCF_001944415.1_ASM194441v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4383305,0,0,0,0,0,0,1773_subject_array_1739744817.bin
100455,1773,I0005328-5,1773.7044,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/948/855/GCF_001948855.1_ASM194885v1,7,1773.7044.fna,GCF_001948855.1_ASM194885v1_genomic.fna, 4395795, 4395795,1773.7044.fna_vs_GCF_001948855.1_ASM194885v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4395795,0,0,0,0,0,0,1773_subject_array_1739744819.bin
100470,1773,I0005546-2,1773.6214,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/843/355/GCF_001843355.1_ASM184335v1,7,1773.6214.fna,GCF_001843355.1_ASM184335v1_genomic.fna, 4361443, 4361443,1773.6214.fna_vs_GCF_001843355.1_ASM184335v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4361443,0,0,0,0,0,0,1773_subject_array_1739744821.bin
100472,1773,I0005669-2,1773.7680,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/943/435/GCF_001943435.1_ASM194343v1,7,1773.7680.fna,GCF_001943435.1_ASM194343v1_genomic.fna, 4388153, 4388153,1773.7680.fna_vs_GCF_001943435.1_ASM194343v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4388153,0,0,0,0,0,0,1773_subject_array_1739744822.bin
100480,1773,I0005720-3,1773.6960,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/947/185/GCF_001947185.1_ASM194718v1,7,1773.6960.fna,GCF_001947185.1_ASM194718v1_genomic.fna, 4393975, 4393975,1773.6960.fna_vs_GCF_001947185.1_ASM194718v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4393975,0,0,0,0,0,0,1773_subject_array_1739744824.bin
100487,1773,I0005814-4,1773.6884,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/945/325/GCF_001945325.1_ASM194532v1,7,1773.6884.fna,GCF_001945325.1_ASM194532v1_genomic.fna, 4384114, 4384114,1773.6884.fna_vs_GCF_001945325.1_ASM194532v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4384114,0,0,0,0,0,0,1773_subject_array_1739744826.bin
100490,1773,I0005973-8,1773.6876,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/945/165/GCF_001945165.1_ASM194516v1,7,1773.6876.fna,GCF_001945165.1_ASM194516v1_genomic.fna, 4386443, 4386443,1773.6876.fna_vs_GCF_001945165.1_ASM194516v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4386443,0,0,0,0,0,0,1773_subject_array_1739744828.bin
100685,1773,M0000504-2,1773.17405,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/109/245/GCF_004109245.1_ASM410924v1,7,1773.17405.fna,GCF_004109245.1_ASM410924v1_genomic.fna, 4402456, 4402456,1773.17405.fna_vs_GCF_004109245.1_ASM410924v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4402456,0,0,0,0,0,0,1773_subject_array_1739744830.bin
100690,1773,M0000533-1,1773.17573,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/112/635/GCF_004112635.1_ASM411263v1,7,1773.17573.fna,GCF_004112635.1_ASM411263v1_genomic.fna, 4392746, 4392746,1773.17573.fna_vs_GCF_004112635.1_ASM411263v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4392746,0,0,0,0,0,0,1773_subject_array_1739744832.bin
100714,1773,M0001398-8,1773.6148,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/842/005/GCF_001842005.1_ASM184200v1,7,1773.6148.fna,GCF_001842005.1_ASM184200v1_genomic.fna, 4408389, 4408389,1773.6148.fna_vs_GCF_001842005.1_ASM184200v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4408389,0,0,0,0,0,0,1773_subject_array_1739744834.bin
100722,1773,M0001616-3,1773.17394,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/109/005/GCF_004109005.1_ASM410900v1,7,1773.17394.fna,GCF_004109005.1_ASM410900v1_genomic.fna, 4391199, 4391199,1773.17394.fna_vs_GCF_004109005.1_ASM410900v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4391199,0,0,0,0,0,0,1773_subject_array_1739744835.bin
100743,1773,M0002221-1,1773.17577,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/112/695/GCF_004112695.1_ASM411269v1,7,1773.17577.fna,GCF_004112695.1_ASM411269v1_genomic.fna, 4397762, 4397762,1773.17577.fna_vs_GCF_004112695.1_ASM411269v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4397762,0,0,0,0,0,0,1773_subject_array_1739744837.bin
100772,1773,M0003209-5,1773.17626,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/113/665/GCF_004113665.1_ASM411366v1,7,1773.17626.fna,GCF_004113665.1_ASM411366v1_genomic.fna, 4376627, 4376627,1773.17626.fna_vs_GCF_004113665.1_ASM411366v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4376627,0,0,0,0,0,0,1773_subject_array_1739744839.bin
100795,1773,M0003847-2,1773.17369,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/108/475/GCF_004108475.1_ASM410847v1,7,1773.17369.fna,GCF_004108475.1_ASM410847v1_genomic.fna, 4386981, 4386981,1773.17369.fna_vs_GCF_004108475.1_ASM410847v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4386981,0,0,0,0,0,0,1773_subject_array_1739744841.bin
100808,1773,M0004274-8,1773.17339,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/107/885/GCF_004107885.1_ASM410788v1,7,1773.17339.fna,GCF_004107885.1_ASM410788v1_genomic.fna, 4387068, 4387068,1773.17339.fna_vs_GCF_004107885.1_ASM410788v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4387068,0,0,0,0,0,0,1773_subject_array_1739744843.bin
100855,1773,M0005875-1,1773.17610,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/113/355/GCF_004113355.1_ASM411335v1,7,1773.17610.fna,GCF_004113355.1_ASM411335v1_genomic.fna, 4384312, 4384312,1773.17610.fna_vs_GCF_004113355.1_ASM411335v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4384312,0,0,0,0,0,0,1773_subject_array_1739744845.bin
100856,1773,M0005895-9,1773.17643,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/114/035/GCF_004114035.1_ASM411403v1,7,1773.17643.fna,GCF_004114035.1_ASM411403v1_genomic.fna, 4362573, 4362573,1773.17643.fna_vs_GCF_004114035.1_ASM411403v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4362573,0,0,0,0,0,0,1773_subject_array_1739744846.bin
100865,1773,M0006055-9,1773.17608,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/113/335/GCF_004113335.1_ASM411333v1,7,1773.17608.fna,GCF_004113335.1_ASM411333v1_genomic.fna, 4380420, 4380420,1773.17608.fna_vs_GCF_004113335.1_ASM411333v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4380420,0,0,0,0,0,0,1773_subject_array_1739744848.bin
100874,1773,M0006377-7,1773.17349,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/108/075/GCF_004108075.1_ASM410807v1,7,1773.17349.fna,GCF_004108075.1_ASM410807v1_genomic.fna, 4402409, 4402409,1773.17349.fna_vs_GCF_004108075.1_ASM410807v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4402409,0,0,0,0,0,0,1773_subject_array_1739744850.bin
100877,1773,M0006433-8,1773.17639,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/113/975/GCF_004113975.1_ASM411397v1,7,1773.17639.fna,GCF_004113975.1_ASM411397v1_genomic.fna, 4385701, 4385701,1773.17639.fna_vs_GCF_004113975.1_ASM411397v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4385701,0,0,0,0,0,0,1773_subject_array_1739744852.bin
100885,1773,M0006853-7,1773.17594,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/113/065/GCF_004113065.1_ASM411306v1,7,1773.17594.fna,GCF_004113065.1_ASM411306v1_genomic.fna, 4394395, 4394395,1773.17594.fna_vs_GCF_004113065.1_ASM411306v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4394395,0,0,0,0,0,0,1773_subject_array_1739744854.bin
100899,1773,M0007233-1,1773.17344,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/107/985/GCF_004107985.1_ASM410798v1,7,1773.17344.fna,GCF_004107985.1_ASM410798v1_genomic.fna, 4394221, 4394221,1773.17344.fna_vs_GCF_004107985.1_ASM410798v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4394221,0,0,0,0,0,0,1773_subject_array_1739744857.bin
