col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
85275,1624,SRCM217594,1624.826,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/434/015/GCF_030434015.1_ASM3043401v1,4,1624.826.fna,GCF_030434015.1_ASM3043401v1_genomic.fna, 2023547, 2023547,1624.826.fna_vs_GCF_030434015.1_ASM3043401v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2023547,0,0,0,0,0,0,1624_subject_array_1739420546.bin
85374,1628248,ES183,1628248.4,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/621/655/GCF_014621655.1_ASM1462165v1,4,1628248.4.fna,GCF_014621655.1_ASM1462165v1_genomic.fna, 2839791, 2839791,1628248.4.fna_vs_GCF_014621655.1_ASM1462165v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2839791,0,0,0,0,0,0,1628248_subject_array_1739420547.bin
85377,1628248,SCVM0123,1628248.18,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/244/765/GCF_025244765.1_ASM2524476v1,4,1628248.18.fna,GCF_025244765.1_ASM2524476v1_genomic.fna, 3073662, 3073662,1628248.18.fna_vs_GCF_025244765.1_ASM2524476v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3073662,0,0,0,0,0,0,1628248_subject_array_1739420549.bin
85538,163359,m-1,163359.15,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/333/315/GCF_003333315.1_ASM333331v1,4,163359.15.fna,GCF_003333315.1_ASM333331v1_genomic.fna, 3251406, 3251406,163359.15.fna_vs_GCF_003333315.1_ASM333331v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3251406,0,0,0,0,0,0,163359_subject_array_1739420550.bin
85550,1633874,SLV-7,1633874.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/628/715/GCF_001628715.1_ASM162871v1,4,1633874.3.fna,GCF_001628715.1_ASM162871v1_genomic.fna, 3106397, 3106397,1633874.3.fna_vs_GCF_001628715.1_ASM162871v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3106397,0,0,0,0,0,0,1633874_subject_array_1739420552.bin
85574,1636608,ASNIH3,1636608.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/903/405/GCF_002903405.1_ASM290340v1,4,1636608.3.fna,GCF_002903405.1_ASM290340v1_genomic.fna, 5033911, 5033911,1636608.3.fna_vs_GCF_002903405.1_ASM290340v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5033911,0,0,0,0,0,0,1636608_subject_array_1739420556.bin
85587,1637837,BDU18,1637837.5,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/546/915/GCF_001546915.1_ASM154691v1,4,1637837.5.fna,GCF_001546915.1_ASM154691v1_genomic.fna, 7159541, 7159541,1637837.5.fna_vs_GCF_001546915.1_ASM154691v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7159541,0,0,0,0,0,0,1637837_subject_array_1739420561.bin
85588,1637837,BDU19,1637837.6,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/546/955/GCF_001546955.1_ASM154695v1,4,1637837.6.fna,GCF_001546955.1_ASM154695v1_genomic.fna, 6858832, 6858832,1637837.6.fna_vs_GCF_001546955.1_ASM154695v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6858832,0,0,0,0,0,0,1637837_subject_array_1739420564.bin
85919,1639,20159,1639.12836,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/703/075/GCF_024703075.1_ASM2470307v1,4,1639.12836.fna,GCF_024703075.1_ASM2470307v1_genomic.fna, 3021462, 3021462,1639.12836.fna_vs_GCF_024703075.1_ASM2470307v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1356,3020102,0,0,2,2,0,0,1639_subject_array_1739420566.bin
85951,1639,20180,1639.12843,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/702/955/GCF_024702955.1_ASM2470295v1,4,1639.12843.fna,GCF_024702955.1_ASM2470295v1_genomic.fna, 3020345, 3020345,1639.12843.fna_vs_GCF_024702955.1_ASM2470295v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1384,3018961,0,0,0,0,0,0,1639_subject_array_1739420567.bin
85952,1639,20181,1639.12833,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/702/915/GCF_024702915.1_ASM2470291v1,4,1639.12833.fna,GCF_024702915.1_ASM2470291v1_genomic.fna, 2980780, 2980780,1639.12833.fna_vs_GCF_024702915.1_ASM2470291v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,886,2979894,0,0,0,0,0,0,1639_subject_array_1739420569.bin
85954,1639,20183,1639.12838,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/702/935/GCF_024702935.1_ASM2470293v1,4,1639.12838.fna,GCF_024702935.1_ASM2470293v1_genomic.fna, 3021050, 3021050,1639.12838.fna_vs_GCF_024702935.1_ASM2470293v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1467,3019581,0,0,2,0,0,0,1639_subject_array_1739420570.bin
85955,1639,20184,1639.12832,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/702/875/GCF_024702875.1_ASM2470287v1,4,1639.12832.fna,GCF_024702875.1_ASM2470287v1_genomic.fna, 3020811, 3020811,1639.12832.fna_vs_GCF_024702875.1_ASM2470287v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1428,3019382,0,0,1,0,0,0,1639_subject_array_1739420572.bin
86050,1639,20417,1639.12821,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/702/825/GCF_024702825.1_ASM2470282v1,4,1639.12821.fna,GCF_024702825.1_ASM2470282v1_genomic.fna, 3020001, 3020001,1639.12821.fna_vs_GCF_024702825.1_ASM2470282v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,800,3019201,0,0,0,0,0,0,1639_subject_array_1739420573.bin
86051,1639,20446,1639.12824,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/702/775/GCF_024702775.1_ASM2470277v1,4,1639.12824.fna,GCF_024702775.1_ASM2470277v1_genomic.fna, 3020178, 3020178,1639.12824.fna_vs_GCF_024702775.1_ASM2470277v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1567,3018604,0,0,5,2,0,0,1639_subject_array_1739420575.bin
86057,1639,20502,1639.12815,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/702/635/GCF_024702635.1_ASM2470263v1,4,1639.12815.fna,GCF_024702635.1_ASM2470263v1_genomic.fna, 3022029, 3022029,1639.12815.fna_vs_GCF_024702635.1_ASM2470263v1_genomic.fna_blast.xml,0,0,1,0,0,0,0,1034,3020973,0,0,4,17,0,0,1639_subject_array_1739420577.bin
86060,1639,20507,1639.12829,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/702/555/GCF_024702555.1_ASM2470255v1,4,1639.12829.fna,GCF_024702555.1_ASM2470255v1_genomic.fna, 3020825, 3020825,1639.12829.fna_vs_GCF_024702555.1_ASM2470255v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1507,3019307,0,0,7,4,0,0,1639_subject_array_1739420578.bin
86068,1639,20558,1639.12827,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/702/515/GCF_024702515.1_ASM2470251v1,4,1639.12827.fna,GCF_024702515.1_ASM2470251v1_genomic.fna, 3021016, 3021016,1639.12827.fna_vs_GCF_024702515.1_ASM2470251v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1122,3019882,0,0,8,4,0,0,1639_subject_array_1739420580.bin
86071,1639,20561,1639.12790,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/700/935/GCF_024700935.1_ASM2470093v1,4,1639.12790.fna,GCF_024700935.1_ASM2470093v1_genomic.fna, 3013516, 3013516,1639.12790.fna_vs_GCF_024700935.1_ASM2470093v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1344,3012165,0,0,7,0,0,0,1639_subject_array_1739420582.bin
86075,1639,20570,1639.12805,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/702/435/GCF_024702435.1_ASM2470243v1,4,1639.12805.fna,GCF_024702435.1_ASM2470243v1_genomic.fna, 3018963, 3018963,1639.12805.fna_vs_GCF_024702435.1_ASM2470243v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1270,3017688,0,0,5,0,0,0,1639_subject_array_1739420583.bin
86081,1639,20620,1639.12808,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/702/335/GCF_024702335.1_ASM2470233v1,4,1639.12808.fna,GCF_024702335.1_ASM2470233v1_genomic.fna, 3020269, 3020269,1639.12808.fna_vs_GCF_024702335.1_ASM2470233v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1186,3019070,0,0,0,13,0,0,1639_subject_array_1739420585.bin
86085,1639,20658,1639.12810,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/702/255/GCF_024702255.1_ASM2470225v1,4,1639.12810.fna,GCF_024702255.1_ASM2470225v1_genomic.fna, 3020240, 3020240,1639.12810.fna_vs_GCF_024702255.1_ASM2470225v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,984,3019255,0,0,1,0,0,0,1639_subject_array_1739420587.bin
86086,1639,20659,1639.12795,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/702/195/GCF_024702195.1_ASM2470219v1,4,1639.12795.fna,GCF_024702195.1_ASM2470219v1_genomic.fna, 2979697, 2979697,1639.12795.fna_vs_GCF_024702195.1_ASM2470219v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1082,2978598,0,0,0,17,0,0,1639_subject_array_1739420588.bin
86088,1639,20716,1639.12797,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/702/215/GCF_024702215.1_ASM2470221v1,4,1639.12797.fna,GCF_024702215.1_ASM2470221v1_genomic.fna, 3021408, 3021408,1639.12797.fna_vs_GCF_024702215.1_ASM2470221v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1678,3019726,0,0,0,4,0,0,1639_subject_array_1739420590.bin
88313,1639,IZSAM_Lm_14-16064,1639.1010,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/280/245/GCF_001280245.1_ASM128024v1,4,1639.1010.fna,GCF_001280245.1_ASM128024v1_genomic.fna, 2983801, 2983801,1639.1010.fna_vs_GCF_001280245.1_ASM128024v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2983801,0,0,0,0,0,0,1639_subject_array_1739420591.bin
89646,1639,PIR00544,1639.4376,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/032/055/GCF_003032055.1_ASM303205v1,4,1639.4376.fna,GCF_003032055.1_ASM303205v1_genomic.fna, 3024914, 3024914,1639.4376.fna_vs_GCF_003032055.1_ASM303205v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3024914,0,0,0,0,0,0,1639_subject_array_1739420592.bin
90056,1639133,2017-45-163,1639133.196,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/179/595/GCF_030179595.1_ASM3017959v1,4,1639133.196.fna,GCF_030179595.1_ASM3017959v1_genomic.fna, 5571345, 5571345,1639133.196.fna_vs_GCF_030179595.1_ASM3017959v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5571345,0,0,0,0,0,0,1639133_subject_array_1739420595.bin
90066,1639133,64A:C,1639133.240,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/851/535/GCF_031851535.1_ASM3185153v1,4,1639133.240.fna,GCF_031851535.1_ASM3185153v1_genomic.fna, 5269273, 5269273,1639133.240.fna_vs_GCF_031851535.1_ASM3185153v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5269273,0,0,0,0,0,0,1639133_subject_array_1739420598.bin
90073,1639133,AHM21C2861I,1639133.192,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/169/875/GCF_030169875.1_ASM3016987v1,4,1639133.192.fna,GCF_030169875.1_ASM3016987v1_genomic.fna, 5332922, 5332922,1639133.192.fna_vs_GCF_030169875.1_ASM3016987v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5332921,0,0,1,0,0,0,1639133_subject_array_1739420600.bin
90133,1639133,Effluent_1,1639133.12,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/801/555/GCF_004801555.1_ASM480155v1,4,1639133.12.fna,GCF_004801555.1_ASM480155v1_genomic.fna, 5213846, 5213846,1639133.12.fna_vs_GCF_004801555.1_ASM480155v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5213846,0,0,0,0,0,0,1639133_subject_array_1739420603.bin
90135,1639133,F321,1639133.256,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/232/945/GCF_033232945.1_ASM3323294v1,4,1639133.256.fna,GCF_033232945.1_ASM3323294v1_genomic.fna, 5393477, 5393477,1639133.256.fna_vs_GCF_033232945.1_ASM3323294v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5393477,0,0,0,0,0,0,1639133_subject_array_1739420606.bin
90137,1639133,F621,1639133.320,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/289/065/GCF_036289065.1_ASM3628906v1,4,1639133.320.fna,GCF_036289065.1_ASM3628906v1_genomic.fna, 5054857, 5054857,1639133.320.fna_vs_GCF_036289065.1_ASM3628906v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5054857,0,0,0,0,0,0,1639133_subject_array_1739420608.bin
90138,1639133,GC01,1639133.95,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/729/115/GCF_021729115.1_ASM2172911v1,4,1639133.95.fna,GCF_021729115.1_ASM2172911v1_genomic.fna, 5058415, 5058415,1639133.95.fna_vs_GCF_021729115.1_ASM2172911v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5058415,0,0,0,0,0,0,1639133_subject_array_1739420611.bin
90141,1639133,GD21SC92T,1639133.104,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/650/815/GCF_023650815.1_ASM2365081v1,4,1639133.104.fna,GCF_023650815.1_ASM2365081v1_genomic.fna, 5555199, 5555199,1639133.104.fna_vs_GCF_023650815.1_ASM2365081v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5555199,0,0,0,0,0,0,1639133_subject_array_1739420614.bin
90222,1639133,STN0717-36,1639133.50,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/137/255/GCF_015137255.1_ASM1513725v1,4,1639133.50.fna,GCF_015137255.1_ASM1513725v1_genomic.fna, 5372530, 5372530,1639133.50.fna_vs_GCF_015137255.1_ASM1513725v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5372530,0,0,0,0,0,0,1639133_subject_array_1739420616.bin
90272,1639690,CECT 8811,1639690.4,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/302/485/GCF_900302485.1_A.pelagivivensCECT8811_Spades_Prokka,4,1639690.4.fna,GCF_900302485.1_A.pelagivivensCECT8811_Spades_Prokka_genomic.fna, 3331553, 3331553,1639690.4.fna_vs_GCF_900302485.1_A.pelagivivensCECT8811_Spades_Prokka_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3331553,0,0,0,0,0,0,1639690_subject_array_1739420618.bin
90273,1639882,CB-286315,1639882.4,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/000/925/GCF_013000925.1_ASM1300092v1,4,1639882.4.fna,GCF_013000925.1_ASM1300092v1_genomic.fna, 6886230, 6886230,1639882.4.fna_vs_GCF_013000925.1_ASM1300092v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6886230,0,0,0,0,0,0,1639882_subject_array_1739420627.bin
90532,1640652,DSM 27960,1640652.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/758/565/GCF_011758565.1_ASM1175856v1,4,1640652.3.fna,GCF_011758565.1_ASM1175856v1_genomic.fna, 3751826, 3751826,1640652.3.fna_vs_GCF_011758565.1_ASM1175856v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3751826,0,0,0,0,0,0,1640652_subject_array_1739420630.bin
90563,1641875,DP5N14-7,1641875.19,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/802/205/GCF_019802205.1_ASM1980220v1,4,1641875.19.fna,GCF_019802205.1_ASM1980220v1_genomic.fna, 4302565, 4302565,1641875.19.fna_vs_GCF_019802205.1_ASM1980220v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4302565,0,0,0,0,0,0,1641875_subject_array_1739420632.bin
90892,1648,NCTC7999,1648.242,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/448/055/GCF_900448055.1_52601_C01,4,1648.242.fna,GCF_900448055.1_52601_C01_genomic.fna, 1831038, 1831038,1648.242.fna_vs_GCF_900448055.1_52601_C01_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1831038,0,0,0,0,0,0,1648_subject_array_1739420634.bin
90902,1648182,CM253,1648182.5,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/666/385/GCF_024666385.1_ASM2466638v1,4,1648182.5.fna,GCF_024666385.1_ASM2466638v1_genomic.fna, 8092115, 8092115,1648182.5.fna_vs_GCF_024666385.1_ASM2466638v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,8092115,0,0,0,0,0,0,1648182_subject_array_1739420637.bin
91109,165,JCM 32279,165.5,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/250/655/GCF_036250655.1_ASM3625065v1,4,165.5.fna,GCF_036250655.1_ASM3625065v1_genomic.fna, 3459320, 3459320,165.5.fna_vs_GCF_036250655.1_ASM3625065v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3459320,0,0,0,0,0,0,165_subject_array_1739420639.bin
91168,165179,H012_6,165179.3079,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/015/285/GCF_026015285.1_ASM2601528v1,4,165179.3079.fna,GCF_026015285.1_ASM2601528v1_genomic.fna, 4231873, 4231873,165179.3079.fna_vs_GCF_026015285.1_ASM2601528v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4231873,0,0,0,0,0,0,165179_subject_array_1739420641.bin
91171,165179,H019-5,165179.3094,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/015/605/GCF_026015605.1_ASM2601560v1,4,165179.3094.fna,GCF_026015605.1_ASM2601560v1_genomic.fna, 3893667, 3893667,165179.3094.fna_vs_GCF_026015605.1_ASM2601560v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3893667,0,0,0,0,0,0,165179_subject_array_1739420643.bin
91240,165179,Ind117-18,165179.3083,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/015/385/GCF_026015385.1_ASM2601538v1,4,165179.3083.fna,GCF_026015385.1_ASM2601538v1_genomic.fna, 3915656, 3915656,165179.3083.fna_vs_GCF_026015385.1_ASM2601538v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3915656,0,0,0,0,0,0,165179_subject_array_1739420645.bin
91378,1652,NCTC13840,1652.6,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/445/205/GCF_900445205.1_52223_B01,4,1652.6.fna,GCF_900445205.1_52223_B01_genomic.fna, 1875153, 1875153,1652.6.fna_vs_GCF_900445205.1_52223_B01_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1875150,0,1,2,0,0,0,1652_subject_array_1739420646.bin
91609,1658618,SAORIC-165,1658618.8,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/954/445/GCF_002954445.1_ASM295444v1,4,1658618.8.fna,GCF_002954445.1_ASM295444v1_genomic.fna, 4167407, 4167407,1658618.8.fna_vs_GCF_002954445.1_ASM295444v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,161800,4005556,0,2,5,44,0,0,1658618_subject_array_1739420649.bin
91785,1666912,HL-91,1666912.9,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/517/585/GCF_001517585.1_IMG-taxon_2603880215_annotated_assembly,4,1666912.9.fna,GCF_001517585.1_IMG-taxon_2603880215_annotated_assembly_genomic.fna, 3354638, 3354638,1666912.9.fna_vs_GCF_001517585.1_IMG-taxon_2603880215_annotated_assembly_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3354638,0,0,0,0,0,0,1666912_subject_array_1739420651.bin
91855,166793,DSM 14954,166793.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/633/755/GCF_003633755.1_ASM363375v1,4,166793.3.fna,GCF_003633755.1_ASM363375v1_genomic.fna, 7135497, 7135497,166793.3.fna_vs_GCF_003633755.1_ASM363375v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,213,7135284,0,0,0,0,0,0,166793_subject_array_1739420655.bin
91967,1677857,A7,1677857.4,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/969/215/GCF_002969215.1_ASM296921v1,4,1677857.4.fna,GCF_002969215.1_ASM296921v1_genomic.fna, 3759855, 3759855,1677857.4.fna_vs_GCF_002969215.1_ASM296921v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3759855,0,0,0,0,0,0,1677857_subject_array_1739420660.bin
92194,1679168,FJAT-27231,1679168.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/183/975/GCF_001183975.1_ASM118397v1,4,1679168.3.fna,GCF_001183975.1_ASM118397v1_genomic.fna, 4332205, 4332205,1679168.3.fna_vs_GCF_001183975.1_ASM118397v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,35273,4296927,0,0,0,5,0,0,1679168_subject_array_1739420662.bin
93375,169430,mHSR1,169430.7,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/330/805/GCF_003330805.1_ASM333080v1,4,169430.7.fna,GCF_003330805.1_ASM333080v1_genomic.fna, 10816561, 10816561,169430.7.fna_vs_GCF_003330805.1_ASM333080v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,10816561,0,0,0,0,0,0,169430_subject_array_1739420679.bin
93400,169480,KJZ-9,169480.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/705/945/GCF_014705945.2_ASM1470594v2,4,169480.3.fna,GCF_014705945.2_ASM1470594v2_genomic.fna, 2483880, 2483880,169480.3.fna_vs_GCF_014705945.2_ASM1470594v2_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2483880,0,0,0,0,0,0,169480_subject_array_1739420681.bin
93440,169679,DJ096,169679.51,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/149/325/GCF_013149325.1_ASM1314932v1,4,169679.51.fna,GCF_013149325.1_ASM1314932v1_genomic.fna, 5022286, 5022286,169679.51.fna_vs_GCF_013149325.1_ASM1314932v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5022286,0,0,0,0,0,0,169679_subject_array_1739420685.bin
93456,169679,DJ147,169679.80,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/137/765/GCF_014137765.1_ASM1413776v1,4,169679.80.fna,GCF_014137765.1_ASM1413776v1_genomic.fna, 5118829, 5118829,169679.80.fna_vs_GCF_014137765.1_ASM1413776v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5118829,0,0,0,0,0,0,169679_subject_array_1739420689.bin
93524,1699622,P2G3,1699622.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/593/285/GCF_001593285.1_ASM159328v1,4,1699622.3.fna,GCF_001593285.1_ASM159328v1_genomic.fna, 3366617, 3366617,1699622.3.fna_vs_GCF_001593285.1_ASM159328v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3366617,0,0,0,0,0,0,1699622_subject_array_1739420692.bin
93532,1701090,GlSt389,1701090.16,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/482/135/GCF_037482135.1_ASM3748213v1,4,1701090.16.fna,GCF_037482135.1_ASM3748213v1_genomic.fna, 5516413, 5516413,1701090.16.fna_vs_GCF_037482135.1_ASM3748213v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5516413,0,0,0,0,0,0,1701090_subject_array_1739420696.bin
93638,1705310,IDO3,1705310.4,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/366/075/GCF_003366075.1_ASM336607v1,4,1705310.4.fna,GCF_003366075.1_ASM336607v1_genomic.fna, 8003806, 8003806,1705310.4.fna_vs_GCF_003366075.1_ASM336607v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,8003806,0,0,0,0,0,0,1705310_subject_array_1739420701.bin
94372,1719,A31,1719.3239,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/957/225/GCF_037957225.1_ASM3795722v1,4,1719.3239.fna,GCF_037957225.1_ASM3795722v1_genomic.fna, 2314892, 2314892,1719.3239.fna_vs_GCF_037957225.1_ASM3795722v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2314892,0,0,0,0,0,0,1719_subject_array_1739420702.bin
94708,1723645,008,1723645.5,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/682/295/GCF_001682295.1_ASM168229v1,4,1723645.5.fna,GCF_001682295.1_ASM168229v1_genomic.fna, 7438324, 7438324,1723645.5.fna_vs_GCF_001682295.1_ASM168229v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7438324,0,0,0,0,0,0,1723645_subject_array_1739420706.bin
94828,173,FMAS_AP1,173.426,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/453/705/GCF_022453705.1_ASM2245370v1,4,173.426.fna,GCF_022453705.1_ASM2245370v1_genomic.fna, 4787426, 4787426,173.426.fna_vs_GCF_022453705.1_ASM2245370v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4787426,0,0,0,0,0,0,173_subject_array_1739420712.bin
94831,173,FMAS_AP7,173.419,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/343/765/GCF_022343765.1_ASM2234376v1,4,173.419.fna,GCF_022343765.1_ASM2234376v1_genomic.fna, 4831992, 4831992,173.419.fna_vs_GCF_022343765.1_ASM2234376v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4831992,0,0,0,0,0,0,173_subject_array_1739420717.bin
94832,173,FMAS_AW1,173.210,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/222/625/GCF_005222625.1_ASM522262v1,4,173.210.fna,GCF_005222625.1_ASM522262v1_genomic.fna, 5071735, 5071735,173.210.fna_vs_GCF_005222625.1_ASM522262v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5071735,0,0,0,0,0,0,173_subject_array_1739420724.bin
94860,173,N116,173.424,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/436/565/GCF_022436565.1_ASM2243656v1,4,173.424.fna,GCF_022436565.1_ASM2243656v1_genomic.fna, 4599677, 4599677,173.424.fna_vs_GCF_022436565.1_ASM2243656v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,16249,4583348,0,0,5,75,0,0,173_subject_array_1739420728.bin
