col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
79139,1580,YSJ3,1580.488,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/350/025/GCF_022350025.1_ASM2235002v1,8,1580.488.fna,GCF_022350025.1_ASM2235002v1_genomic.fna, 2546891, 2546891,1580.488.fna_vs_GCF_022350025.1_ASM2235002v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2546891,0,0,0,0,0,0,1580_subject_array_1739774332.bin
79148,1580596,P14,1580596.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/407/245/GCF_002407245.1_ASM240724v1,8,1580596.3.fna,GCF_002407245.1_ASM240724v1_genomic.fna, 4129511, 4129511,1580596.3.fna_vs_GCF_002407245.1_ASM240724v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4129511,0,0,0,0,0,0,1580596_subject_array_1739774333.bin
79441,1583099,GPE 39,1583099.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/963/005/GCF_000963005.1_Xal-GPE_39-G1,8,1583099.3.fna,GCF_000963005.1_Xal-GPE_39-G1_genomic.fna, 3534477, 3534477,1583099.3.fna_vs_GCF_000963005.1_Xal-GPE_39-G1_genomic.fna_blast.xml,0,0,0,0,0,0,0,5824,3528515,0,2,15,121,0,0,1583099_subject_array_1739774334.bin
80422,158836,BIDMC120,158836.879,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/904/005/GCF_014904005.1_ASM1490400v1,8,158836.879.fna,GCF_014904005.1_ASM1490400v1_genomic.fna, 5225424, 5225424,158836.879.fna_vs_GCF_014904005.1_ASM1490400v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,27717,5197686,0,0,3,17,0,0,158836_subject_array_1739774336.bin
80429,158836,BK-E-825-2,158836.2989,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/034/865/GCF_033034865.1_ASM3303486v1,8,158836.2989.fna,GCF_033034865.1_ASM3303486v1_genomic.fna, 4917881, 4917881,158836.2989.fna_vs_GCF_033034865.1_ASM3303486v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4917881,0,0,0,0,0,0,158836_subject_array_1739774338.bin
80430,158836,BK-E778.1B,158836.2986,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/034/745/GCF_033034745.1_ASM3303474v1,8,158836.2986.fna,GCF_033034745.1_ASM3303474v1_genomic.fna, 4879121, 4879121,158836.2986.fna_vs_GCF_033034745.1_ASM3303474v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4879121,0,0,0,0,0,0,158836_subject_array_1739774339.bin
80434,158836,BK-E837.2,158836.2983,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/034/575/GCF_033034575.1_ASM3303457v1,8,158836.2983.fna,GCF_033034575.1_ASM3303457v1_genomic.fna, 4940530, 4940530,158836.2983.fna_vs_GCF_033034575.1_ASM3303457v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4940530,0,0,0,0,0,0,158836_subject_array_1739774341.bin
80653,158836,CPO157,158836.2554,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/186/105/GCF_030186105.2_NA,8,158836.2554.fna,GCF_030186105.2_NA_genomic.fna, 5005828, 5005828,158836.2554.fna_vs_GCF_030186105.2_NA_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5005828,0,0,0,0,0,0,158836_subject_array_1739774343.bin
80910,158836,ECC116,158836.1227,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/537/275/GCF_019537275.1_ASM1953727v1,8,158836.1227.fna,GCF_019537275.1_ASM1953727v1_genomic.fna, 5156117, 5156117,158836.1227.fna_vs_GCF_019537275.1_ASM1953727v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5156117,0,0,0,0,0,0,158836_subject_array_1739774345.bin
80934,158836,ECC46,158836.1229,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/537/255/GCF_019537255.1_ASM1953725v1,8,158836.1229.fna,GCF_019537255.1_ASM1953725v1_genomic.fna, 5413699, 5413699,158836.1229.fna_vs_GCF_019537255.1_ASM1953725v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5413699,0,0,0,0,0,0,158836_subject_array_1739774347.bin
80940,158836,ECC59,158836.1226,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/458/525/GCF_019458525.1_ASM1945852v1,8,158836.1226.fna,GCF_019458525.1_ASM1945852v1_genomic.fna, 5180498, 5180498,158836.1226.fna_vs_GCF_019458525.1_ASM1945852v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5180498,0,0,0,0,0,0,158836_subject_array_1739774349.bin
80981,158836,EHX_SINK_001,158836.2513,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/324/215/GCF_030324215.1_ASM3032421v1,8,158836.2513.fna,GCF_030324215.1_ASM3032421v1_genomic.fna, 5144681, 5144681,158836.2513.fna_vs_GCF_030324215.1_ASM3032421v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,200,5144481,0,0,0,0,0,0,158836_subject_array_1739774351.bin
81035,158836,Eh60,158836.1673,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/547/225/GCF_023547225.1_ASM2354722v1,8,158836.1673.fna,GCF_023547225.1_ASM2354722v1_genomic.fna, 5243917, 5243917,158836.1673.fna_vs_GCF_023547225.1_ASM2354722v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5243917,0,0,0,0,0,0,158836_subject_array_1739774353.bin
81062,158836,Eho-1,158836.975,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/910/385/GCF_015910385.1_ASM1591038v1,8,158836.975.fna,GCF_015910385.1_ASM1591038v1_genomic.fna, 4824119, 4824119,158836.975.fna_vs_GCF_015910385.1_ASM1591038v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4824119,0,0,0,0,0,0,158836_subject_array_1739774355.bin
81063,158836,Eho-10,158836.976,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/910/425/GCF_015910425.1_ASM1591042v1,8,158836.976.fna,GCF_015910425.1_ASM1591042v1_genomic.fna, 5042329, 5042329,158836.976.fna_vs_GCF_015910425.1_ASM1591042v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,100,5042229,0,0,0,0,0,0,158836_subject_array_1739774357.bin
81064,158836,Eho-2,158836.974,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/910/365/GCF_015910365.1_ASM1591036v1,8,158836.974.fna,GCF_015910365.1_ASM1591036v1_genomic.fna, 5255756, 5255756,158836.974.fna_vs_GCF_015910365.1_ASM1591036v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5255756,0,0,0,0,0,0,158836_subject_array_1739774359.bin
81065,158836,Eho-3,158836.971,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/910/305/GCF_015910305.1_ASM1591030v1,8,158836.971.fna,GCF_015910305.1_ASM1591030v1_genomic.fna, 5384869, 5384869,158836.971.fna_vs_GCF_015910305.1_ASM1591030v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,100,5384769,0,0,0,0,0,0,158836_subject_array_1739774361.bin
81343,158836,MGH197,158836.878,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/903/465/GCF_014903465.1_ASM1490346v1,8,158836.878.fna,GCF_014903465.1_ASM1490346v1_genomic.fna, 5407241, 5407241,158836.878.fna_vs_GCF_014903465.1_ASM1490346v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,66278,5340942,0,0,1,20,0,0,158836_subject_array_1739774363.bin
81349,158836,MGH215,158836.871,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/903/135/GCF_014903135.1_ASM1490313v1,8,158836.871.fna,GCF_014903135.1_ASM1490313v1_genomic.fna, 5212416, 5212416,158836.871.fna_vs_GCF_014903135.1_ASM1490313v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,38988,5173402,0,0,3,22,0,0,158836_subject_array_1739774365.bin
81395,158836,NR0242,158836.2093,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/584/945/GCF_027584945.1_ASM2758494v1,8,158836.2093.fna,GCF_027584945.1_ASM2758494v1_genomic.fna, 5052266, 5052266,158836.2093.fna_vs_GCF_027584945.1_ASM2758494v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5052266,0,0,0,0,0,0,158836_subject_array_1739774367.bin
81521,158836,PP-E509A,158836.2961,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/031/695/GCF_033031695.1_ASM3303169v1,8,158836.2961.fna,GCF_033031695.1_ASM3303169v1_genomic.fna, 4957773, 4957773,158836.2961.fna_vs_GCF_033031695.1_ASM3303169v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4957773,0,0,0,0,0,0,158836_subject_array_1739774368.bin
81542,158836,RHBSTW-00101,158836.796,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/708/455/GCF_013708455.1_ASM1370845v1,8,158836.796.fna,GCF_013708455.1_ASM1370845v1_genomic.fna, 4988781, 4988781,158836.796.fna_vs_GCF_013708455.1_ASM1370845v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4988781,0,0,0,0,0,0,158836_subject_array_1739774370.bin
81555,158836,RHBSTW-00333,158836.801,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/738/375/GCF_013738375.1_ASM1373837v1,8,158836.801.fna,GCF_013738375.1_ASM1373837v1_genomic.fna, 5215023, 5215023,158836.801.fna_vs_GCF_013738375.1_ASM1373837v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5215023,0,0,0,0,0,0,158836_subject_array_1739774372.bin
81966,1589,7.2.15,1589.356,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/190/575/GCF_032190575.1_ASM3219057v1,8,1589.356.fna,GCF_032190575.1_ASM3219057v1_genomic.fna, 3919042, 3919042,1589.356.fna_vs_GCF_032190575.1_ASM3219057v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3919042,0,0,0,0,0,0,1589_subject_array_1739774375.bin
82064,159,Bhyo_204,159.413,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/586/855/GCF_027586855.1_ASM2758685v1,8,159.413.fna,GCF_027586855.1_ASM2758685v1_genomic.fna, 1498637, 3122276,159.413.fna_vs_GCF_027586855.1_ASM2758685v1_genomic.fna_blast.xml,0,0,324,72,0,0,265,1576715,1516853,0,323,6354,20973,0,397,159_subject_array_1739774376.bin
82074,159,Bhyo_224,159.399,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/586/645/GCF_027586645.1_ASM2758664v1,8,159.399.fna,GCF_027586645.1_ASM2758664v1_genomic.fna, 2566954, 3200703,159.399.fna_vs_GCF_027586645.1_ASM2758664v1_genomic.fna_blast.xml,0,0,154,22,0,0,92,588213,2583121,0,90,2701,26045,0,265,159_subject_array_1739774377.bin
82079,159,Bhyo_234,159.389,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/586/535/GCF_027586535.1_ASM2758653v1,8,159.389.fna,GCF_027586535.1_ASM2758653v1_genomic.fna, 3171052, 3190524,159.389.fna_vs_GCF_027586535.1_ASM2758653v1_genomic.fna_blast.xml,0,0,1,0,0,0,1,1,3171066,0,1,6,19447,0,1,159_subject_array_1739774378.bin
82096,159,Bhyo_260,159.375,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/586/045/GCF_027586045.1_ASM2758604v1,8,159.375.fna,GCF_027586045.1_ASM2758604v1_genomic.fna, 3247529, 3286858,159.375.fna_vs_GCF_027586045.1_ASM2758604v1_genomic.fna_blast.xml,0,0,14,0,0,0,6,3702,3266587,0,45,404,16070,0,30,159_subject_array_1739774379.bin
82098,159,Bhyo_262,159.368,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/586/055/GCF_027586055.1_ASM2758605v1,8,159.368.fna,GCF_027586055.1_ASM2758605v1_genomic.fna, 2285769, 3212741,159.368.fna_vs_GCF_027586055.1_ASM2758605v1_genomic.fna_blast.xml,0,0,112,40,0,0,233,881926,2307034,0,399,4303,18515,0,179,159_subject_array_1739774380.bin
82183,1590,12_3,1590.1379,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/028/335/GCF_004028335.1_ASM402833v1,8,1590.1379.fna,GCF_004028335.1_ASM402833v1_genomic.fna, 3403608, 3403608,1590.1379.fna_vs_GCF_004028335.1_ASM402833v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3403608,0,0,0,0,0,0,1590_subject_array_1739774381.bin
82210,1590,8.1,1590.2157,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/581/045/GCF_017581045.1_ASM1758104v1,8,1590.2157.fna,GCF_017581045.1_ASM1758104v1_genomic.fna, 3366370, 3366370,1590.2157.fna_vs_GCF_017581045.1_ASM1758104v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3366370,0,0,0,0,0,0,1590_subject_array_1739774382.bin
82306,1590,BK-022,1590.1604,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/756/965/GCF_009756965.1_ASM975696v1,8,1590.1604.fna,GCF_009756965.1_ASM975696v1_genomic.fna, 3528017, 3528017,1590.1604.fna_vs_GCF_009756965.1_ASM975696v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3528017,0,0,0,0,0,0,1590_subject_array_1739774384.bin
82534,1590,J50,1590.4370,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/426/955/GCF_034426955.1_ASM3442695v1,8,1590.4370.fna,GCF_034426955.1_ASM3442695v1_genomic.fna, 3289056, 3289056,1590.4370.fna_vs_GCF_034426955.1_ASM3442695v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3289056,0,0,0,0,0,0,1590_subject_array_1739774385.bin
82609,1590,LQ80,1590.931,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/097/595/GCF_003097595.1_ASM309759v1,8,1590.931.fna,GCF_003097595.1_ASM309759v1_genomic.fna, 3447624, 3447624,1590.931.fna_vs_GCF_003097595.1_ASM309759v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3447624,0,0,0,0,0,0,1590_subject_array_1739774386.bin
82679,1590,MY04,1590.3749,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/854/335/GCF_029854335.1_ASM2985433v1,8,1590.3749.fna,GCF_029854335.1_ASM2985433v1_genomic.fna, 3475955, 3475955,1590.3749.fna_vs_GCF_029854335.1_ASM2985433v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3475955,0,0,0,0,0,0,1590_subject_array_1739774387.bin
82904,1590,SPC-SNU-72-1,1590.3633,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/637/825/GCF_029637825.1_ASM2963782v1,8,1590.3633.fna,GCF_029637825.1_ASM2963782v1_genomic.fna, 3331743, 3331743,1590.3633.fna_vs_GCF_029637825.1_ASM2963782v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3331743,0,0,0,0,0,0,1590_subject_array_1739774389.bin
82942,1590,ST,1590.2664,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/558/425/GCF_022558425.1_ASM2255842v1,8,1590.2664.fna,GCF_022558425.1_ASM2255842v1_genomic.fna, 3320817, 3320817,1590.2664.fna_vs_GCF_022558425.1_ASM2255842v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3320817,0,0,0,0,0,0,1590_subject_array_1739774390.bin
83009,1590,VHProbi P06,1590.3243,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/016/545/GCF_026016545.1_ASM2601654v1,8,1590.3243.fna,GCF_026016545.1_ASM2601654v1_genomic.fna, 3410828, 3410828,1590.3243.fna_vs_GCF_026016545.1_ASM2601654v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3410828,0,0,0,0,0,0,1590_subject_array_1739774391.bin
83115,159449,NF3,159449.5,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/024/165/GCF_002024165.1_SSNF3.0,8,159449.5.fna,GCF_002024165.1_SSNF3.0_genomic.fna, 10958352, 10958352,159449.5.fna_vs_GCF_002024165.1_SSNF3.0_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,10958352,0,0,0,0,0,0,159449_subject_array_1739774395.bin
83211,159612,LMG 3712,159612.12,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/447/325/GCF_025447325.1_ASM2544732v1,8,159612.12.fna,GCF_025447325.1_ASM2544732v1_genomic.fna, 3788499, 3788499,159612.12.fna_vs_GCF_025447325.1_ASM2544732v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3788499,0,0,0,0,0,0,159612_subject_array_1739774397.bin
83355,1597,FAM18099,1597.281,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/712/295/GCF_003712295.1_ASM371229v1,8,1597.281.fna,GCF_003712295.1_ASM371229v1_genomic.fna, 2962283, 2962283,1597.281.fna_vs_GCF_003712295.1_ASM371229v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2962283,0,0,0,0,0,0,1597_subject_array_1739774398.bin
84091,160396,DSM 14219,160396.5,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/634/775/GCF_003634775.1_ASM363477v1,8,160396.5.fna,GCF_003634775.1_ASM363477v1_genomic.fna, 3712841, 3712841,160396.5.fna_vs_GCF_003634775.1_ASM363477v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,427,3712414,0,0,0,0,0,0,160396_subject_array_1739774399.bin
84202,160660,DSM 5130,160660.30,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/754/095/GCF_000754095.2_ASM75409v2,8,160660.30.fna,GCF_000754095.2_ASM75409v2_genomic.fna, 3359675, 3359675,160660.30.fna_vs_GCF_000754095.2_ASM75409v2_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3359675,0,0,0,0,0,0,160660_subject_array_1739774400.bin
84256,1608422,CCUG67844,1608422.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/576/245/GCF_003576245.1_ASM357624v1,8,1608422.3.fna,GCF_003576245.1_ASM357624v1_genomic.fna, 3203764, 3203764,1608422.3.fna_vs_GCF_003576245.1_ASM357624v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,632,3203123,0,0,0,9,0,0,1608422_subject_array_1739774402.bin
85395,1629,DSM 20410,1629.5,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/437/355/GCF_001437355.1_ASM143735v1,8,1629.5.fna,GCF_001437355.1_ASM143735v1_genomic.fna, 1537173, 1537173,1629.5.fna_vs_GCF_001437355.1_ASM143735v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,9733,1527440,0,0,0,0,0,0,1629_subject_array_1739774402.bin
85569,1636425,MSMB1589WGS,1636425.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/636/105/GCF_001636105.1_ASM163610v1,8,1636425.3.fna,GCF_001636105.1_ASM163610v1_genomic.fna, 6787645, 6787645,1636425.3.fna_vs_GCF_001636105.1_ASM163610v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6787645,0,0,0,0,0,0,1636425_subject_array_1739774404.bin
85570,1636603,ACNIH1,1636603.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/934/695/GCF_002934695.1_ASM293469v1,8,1636603.3.fna,GCF_002934695.1_ASM293469v1_genomic.fna, 3696158, 3696158,1636603.3.fna_vs_GCF_002934695.1_ASM293469v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3696158,0,0,0,0,0,0,1636603_subject_array_1739774406.bin
85883,1639,2013L-5397,1639.8522,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/526/735/GCF_014526735.1_ASM1452673v1,8,1639.8522.fna,GCF_014526735.1_ASM1452673v1_genomic.fna, 2894445, 2894445,1639.8522.fna_vs_GCF_014526735.1_ASM1452673v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2894445,0,0,0,0,0,0,1639_subject_array_1739774407.bin
85884,1639,2013L-5400,1639.8526,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/526/745/GCF_014526745.1_ASM1452674v1,8,1639.8526.fna,GCF_014526745.1_ASM1452674v1_genomic.fna, 2930758, 2930758,1639.8526.fna_vs_GCF_014526745.1_ASM1452674v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2930758,0,0,0,0,0,0,1639_subject_array_1739774408.bin
85903,1639,2014L-6253,1639.8512,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/526/535/GCF_014526535.1_ASM1452653v1,8,1639.8512.fna,GCF_014526535.1_ASM1452653v1_genomic.fna, 2870166, 2870166,1639.8512.fna_vs_GCF_014526535.1_ASM1452653v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,2870164,0,0,1,0,0,0,1639_subject_array_1739774409.bin
85915,1639,2014L-6652,1639.8354,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/626/055/GCF_013626055.1_ASM1362605v1,8,1639.8354.fna,GCF_013626055.1_ASM1362605v1_genomic.fna, 2823676, 2823676,1639.8354.fna_vs_GCF_013626055.1_ASM1362605v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2823676,0,0,0,0,0,0,1639_subject_array_1739774410.bin
85920,1639,2015L-6039,1639.8352,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/626/015/GCF_013626015.1_ASM1362601v1,8,1639.8352.fna,GCF_013626015.1_ASM1362601v1_genomic.fna, 2913127, 2913127,1639.8352.fna_vs_GCF_013626015.1_ASM1362601v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2913127,0,0,0,0,0,0,1639_subject_array_1739774411.bin
86077,1639,20572,1639.12803,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/702/385/GCF_024702385.1_ASM2470238v1,8,1639.12803.fna,GCF_024702385.1_ASM2470238v1_genomic.fna, 3021107, 3021107,1639.12803.fna_vs_GCF_024702385.1_ASM2470238v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,952,3020121,0,0,7,26,0,1,1639_subject_array_1739774412.bin
86695,1639,BCW_4789,1639.2195,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/828/215/GCF_001828215.1_ASM182821v1,8,1639.2195.fna,GCF_001828215.1_ASM182821v1_genomic.fna, 2884261, 2884261,1639.2195.fna_vs_GCF_001828215.1_ASM182821v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,100,2884161,0,0,0,0,0,0,1639_subject_array_1739774413.bin
87459,1639,CFSAN049186,1639.3168,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/446/375/GCF_002446375.1_ASM244637v1,8,1639.3168.fna,GCF_002446375.1_ASM244637v1_genomic.fna, 2889601, 2889601,1639.3168.fna_vs_GCF_002446375.1_ASM244637v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2889601,0,0,0,0,0,0,1639_subject_array_1739774414.bin
87672,1639,D146L,1639.11334,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/198/875/GCF_021198875.1_ASM2119887v1,8,1639.11334.fna,GCF_021198875.1_ASM2119887v1_genomic.fna, 2877208, 2877208,1639.11334.fna_vs_GCF_021198875.1_ASM2119887v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2877208,0,0,0,0,0,0,1639_subject_array_1739774415.bin
87814,1639,FSL L7-0147,1639.6886,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/271/165/GCF_008271165.1_ASM827116v1,8,1639.6886.fna,GCF_008271165.1_ASM827116v1_genomic.fna, 2823466, 2823466,1639.6886.fna_vs_GCF_008271165.1_ASM827116v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2823466,0,0,0,0,0,0,1639_subject_array_1739774416.bin
87817,1639,FSL L7-0157,1639.6885,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/271/105/GCF_008271105.1_ASM827110v1,8,1639.6885.fna,GCF_008271105.1_ASM827110v1_genomic.fna, 2873513, 2873513,1639.6885.fna_vs_GCF_008271105.1_ASM827110v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2873513,0,0,0,0,0,0,1639_subject_array_1739774417.bin
87832,1639,FSL L7-0325,1639.6855,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/270/535/GCF_008270535.1_ASM827053v1,8,1639.6855.fna,GCF_008270535.1_ASM827053v1_genomic.fna, 2839512, 2839512,1639.6855.fna_vs_GCF_008270535.1_ASM827053v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2839512,0,0,0,0,0,0,1639_subject_array_1739774417.bin
87878,1639,FSL L7-0655,1639.6810,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/269/635/GCF_008269635.1_ASM826963v1,8,1639.6810.fna,GCF_008269635.1_ASM826963v1_genomic.fna, 2852192, 2852192,1639.6810.fna_vs_GCF_008269635.1_ASM826963v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2852192,0,0,0,0,0,0,1639_subject_array_1739774418.bin
88230,1639,ICDC-LM3070,1639.7630,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/788/835/GCF_009788835.1_ASM978883v1,8,1639.7630.fna,GCF_009788835.1_ASM978883v1_genomic.fna, 2945629, 2945629,1639.7630.fna_vs_GCF_009788835.1_ASM978883v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2945629,0,0,0,0,0,0,1639_subject_array_1739774419.bin
88245,1639,ICDC-LM497,1639.7596,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/788/155/GCF_009788155.1_ASM978815v1,8,1639.7596.fna,GCF_009788155.1_ASM978815v1_genomic.fna, 2973130, 2973130,1639.7596.fna_vs_GCF_009788155.1_ASM978815v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2973130,0,0,0,0,0,0,1639_subject_array_1739774420.bin
88361,1639,L137,1639.8492,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/269/755/GCF_014269755.1_ASM1426975v1,8,1639.8492.fna,GCF_014269755.1_ASM1426975v1_genomic.fna, 2870488, 2870488,1639.8492.fna_vs_GCF_014269755.1_ASM1426975v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2870488,0,0,0,0,0,0,1639_subject_array_1739774421.bin
88367,1639,L1445,1639.4309,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/912/205/GCF_002912205.1_ASM291220v1,8,1639.4309.fna,GCF_002912205.1_ASM291220v1_genomic.fna, 2915779, 2915779,1639.4309.fna_vs_GCF_002912205.1_ASM291220v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2915779,0,0,0,0,0,0,1639_subject_array_1739774422.bin
