col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
112578,2175653,MCPF17_031,2175653.3,26,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/234/035/GCF_003234035.1_ASM323403v1,26,2175653.3.fna,GCF_003234035.1_ASM323403v1_genomic.fna,3525301,3525301,2175653.3.fna_vs_GCF_003234035.1_ASM323403v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3525300,0,1,0,0,0,0,2175653_subject_array_1742312940.bin
112579,2175654,MCPF17_047,2175654.3,34,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/234/045/GCF_003234045.1_ASM323404v1,34,2175654.3.fna,GCF_003234045.1_ASM323404v1_genomic.fna,3542790,3542790,2175654.3.fna_vs_GCF_003234045.1_ASM323404v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3542789,0,1,0,0,0,0,2175654_subject_array_1742312942.bin
112580,2175655,MCPF17_052,2175655.3,31,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/234/085/GCF_003234085.2_ASM323408v2,1,2175655.3.fna,GCF_003234085.2_ASM323408v2_genomic.fna,3539297,3562357,2175655.3.fna_vs_GCF_003234085.2_ASM323408v2_genomic.fna_blast.xml,0,0,27,4,0,0,15,1779,2201876,0,2469,212,1354477,0,1498,2175655_subject_array_1742312944.bin
112581,2175656,MCBD17_008,2175656.3,33,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/234/475/GCF_003234475.1_ASM323447v1,33,2175656.3.fna,GCF_003234475.1_ASM323447v1_genomic.fna,3425119,3425119,2175656.3.fna_vs_GCF_003234475.1_ASM323447v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3425119,0,0,0,0,0,0,2175656_subject_array_1742312947.bin
112582,2175657,MCBD17_023,2175657.3,31,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/224/415/GCF_003224415.1_ASM322441v1,31,2175657.3.fna,GCF_003224415.1_ASM322441v1_genomic.fna,3272095,3272095,2175657.3.fna_vs_GCF_003224415.1_ASM322441v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3272095,0,0,0,0,0,0,2175657_subject_array_1742312949.bin
112583,2175658,MCBD17_029,2175658.3,28,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/224/355/GCF_003224355.1_ASM322435v1,28,2175658.3.fna,GCF_003224355.1_ASM322435v1_genomic.fna,3285849,3285849,2175658.3.fna_vs_GCF_003224355.1_ASM322435v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3285849,0,0,0,0,0,0,2175658_subject_array_1742312951.bin
112584,2175659,MCBD17_032,2175659.3,26,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/234/855/GCF_003234855.1_ASM323485v1,26,2175659.3.fna,GCF_003234855.1_ASM323485v1_genomic.fna,3320482,3320482,2175659.3.fna_vs_GCF_003234855.1_ASM323485v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3320482,0,0,0,0,0,0,2175659_subject_array_1742312953.bin
112585,2175660,MCJR17_043,2175660.3,15,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/224/315/GCF_003224315.2_ASM322431v2,1,2175660.3.fna,GCF_003224315.2_ASM322431v2_genomic.fna,3285430,3307813,2175660.3.fna_vs_GCF_003224315.2_ASM322431v2_genomic.fna_blast.xml,0,0,6,0,0,0,14,694,2585025,0,2967,75,718180,0,852,2175660_subject_array_1742312955.bin
112586,2175661,MCJR17_055,2175661.3,12,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/224/335/GCF_003224335.1_ASM322433v1,12,2175661.3.fna,GCF_003224335.1_ASM322433v1_genomic.fna,3287344,3287344,2175661.3.fna_vs_GCF_003224335.1_ASM322433v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3287344,0,0,0,0,0,0,2175661_subject_array_1742312957.bin
112587,2175662,MCPF17_015,2175662.3,23,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/224/375/GCF_003224375.1_ASM322437v1,23,2175662.3.fna,GCF_003224375.1_ASM322437v1_genomic.fna,3286000,3286000,2175662.3.fna_vs_GCF_003224375.1_ASM322437v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3286000,0,0,0,0,0,0,2175662_subject_array_1742312959.bin
112588,2175663,MCPF17_046,2175663.3,36,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/224/295/GCF_003224295.1_ASM322429v1,36,2175663.3.fna,GCF_003224295.1_ASM322429v1_genomic.fna,3318859,3318859,2175663.3.fna_vs_GCF_003224295.1_ASM322429v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3318858,0,1,0,0,0,0,2175663_subject_array_1742312962.bin
112589,2175664,MCPF17_050,2175664.3,34,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/224/435/GCF_003224435.2_ASM322443v2,1,2175664.3.fna,GCF_003224435.2_ASM322443v2_genomic.fna,3254385,3273239,2175664.3.fna_vs_GCF_003224435.2_ASM322443v2_genomic.fna_blast.xml,0,0,63,10,0,0,18,2506,1605874,0,24,516,1664153,0,75,2175664_subject_array_1742312964.bin
112590,2175665,MCBD17_021,2175665.3,33,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/234/525/GCF_003234525.1_ASM323452v1,33,2175665.3.fna,GCF_003234525.1_ASM323452v1_genomic.fna,3268599,3268599,2175665.3.fna_vs_GCF_003234525.1_ASM323452v1_genomic.fna_blast.xml,0,0,0,0,0,0,2,0,3268594,0,0,3,0,0,0,2175665_subject_array_1742312967.bin
112591,2175666,MCSS17_015,2175666.3,14,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/234/265/GCF_003234265.2_ASM323426v2,1,2175666.3.fna,GCF_003234265.2_ASM323426v2_genomic.fna,3308246,3318982,2175666.3.fna_vs_GCF_003234265.2_ASM323426v2_genomic.fna_blast.xml,0,0,30,3,0,0,2,99,1339552,0,8,241,1978997,0,50,2175666_subject_array_1742312969.bin
112592,2175667,MCBD17_003,2175667.3,30,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/234/885/GCF_003234885.2_ASM323488v2,3,2175667.3.fna,GCF_003234885.2_ASM323488v2_genomic.fna,3442935,3451810,2175667.3.fna_vs_GCF_003234885.2_ASM323488v2_genomic.fna_blast.xml,0,0,8,1,0,0,4,274,1737391,0,0,31,1714098,0,3,2175667_subject_array_1742312971.bin
112593,2175668,MCBD17_013,2175668.3,38,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/234/565/GCF_003234565.1_ASM323456v1,38,2175668.3.fna,GCF_003234565.1_ASM323456v1_genomic.fna,3385998,3385998,2175668.3.fna_vs_GCF_003234565.1_ASM323456v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3385997,0,0,1,0,0,0,2175668_subject_array_1742312974.bin
112594,2175669,MCBD17_019,2175669.3,35,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/234/555/GCF_003234555.1_ASM323455v1,35,2175669.3.fna,GCF_003234555.1_ASM323455v1_genomic.fna,3413772,3413772,2175669.3.fna_vs_GCF_003234555.1_ASM323455v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3413772,0,0,0,0,0,0,2175669_subject_array_1742312976.bin
112595,2175670,MCBD17_028,2175670.3,34,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/234/875/GCF_003234875.1_ASM323487v1,34,2175670.3.fna,GCF_003234875.1_ASM323487v1_genomic.fna,3462573,3462573,2175670.3.fna_vs_GCF_003234875.1_ASM323487v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3462567,0,3,3,0,0,0,2175670_subject_array_1742312978.bin
112596,2175671,MCBD17_031,2175671.3,25,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/242/985/GCF_003242985.1_ASM324298v1,25,2175671.3.fna,GCF_003242985.1_ASM324298v1_genomic.fna,3468825,3468825,2175671.3.fna_vs_GCF_003242985.1_ASM324298v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3468825,0,0,0,0,0,0,2175671_subject_array_1742312980.bin
112597,2175672,MCBD17_034,2175672.3,21,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/234/515/GCF_003234515.1_ASM323451v1,21,2175672.3.fna,GCF_003234515.1_ASM323451v1_genomic.fna,3469524,3469524,2175672.3.fna_vs_GCF_003234515.1_ASM323451v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3469524,0,0,0,0,0,0,2175672_subject_array_1742312983.bin
112598,2175673,MCBD17_035,2175673.3,42,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/234/815/GCF_003234815.2_ASM323481v2,2,2175673.3.fna,GCF_003234815.2_ASM323481v2_genomic.fna,3453873,3461313,2175673.3.fna_vs_GCF_003234815.2_ASM323481v2_genomic.fna_blast.xml,0,0,23,4,0,0,5,1551,1416166,0,5,142,2043311,0,106,2175673_subject_array_1742312985.bin
112599,2175674,MCBD17_040,2175674.3,53,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/234/805/GCF_003234805.2_ASM323480v2,2,2175674.3.fna,GCF_003234805.2_ASM323480v2_genomic.fna,3975065,3986961,2175674.3.fna_vs_GCF_003234805.2_ASM323480v2_genomic.fna_blast.xml,0,0,11,1,0,0,10,1081,2507921,0,27,174,1477701,0,35,2175674_subject_array_1742312988.bin
112600,2175860,wOneA1,2175860.3,47,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/012/935/GCF_009012935.1_ASM901293v1,47,2175860.3.fna,GCF_009012935.1_ASM901293v1_genomic.fna,1293406,1293406,2175860.3.fna_vs_GCF_009012935.1_ASM901293v1_genomic.fna_blast.xml,0,0,0,2,0,0,0,85871,1207498,0,1,9,25,0,0,2175860_subject_array_1742312989.bin
112601,218139,LMG 21773,218139.3,12,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/259/595/GCF_002259595.1_ASM225959v1,12,218139.3.fna,GCF_002259595.1_ASM225959v1_genomic.fna,1631097,1631097,218139.3.fna_vs_GCF_002259595.1_ASM225959v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1631097,0,0,0,0,0,0,218139_subject_array_1742312990.bin
112602,218140,LMG 21775,218140.3,11,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/741/705/GCF_000741705.1_Bifpsy,11,218140.3.fna,GCF_000741705.1_Bifpsy_genomic.fna,2615078,2615078,218140.3.fna_vs_GCF_000741705.1_Bifpsy_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2615078,0,0,0,0,0,0,218140_subject_array_1742312992.bin
112604,218144,P75-3,218144.11,47,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/930/205/GCF_031930205.1_ASM3193020v1,47,218144.11.fna,GCF_031930205.1_ASM3193020v1_genomic.fna,3117897,3117897,218144.11.fna_vs_GCF_031930205.1_ASM3193020v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,95,3117802,0,0,0,0,0,0,218144_subject_array_1742312994.bin
112605,218144,P76-2,218144.10,46,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/930/185/GCF_031930185.1_ASM3193018v1,46,218144.10.fna,GCF_031930185.1_ASM3193018v1_genomic.fna,3197809,3197809,218144.10.fna_vs_GCF_031930185.1_ASM3193018v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,194,3197615,0,0,0,0,0,0,218144_subject_array_1742312996.bin
112606,218144,P78-3,218144.7,67,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/930/145/GCF_031930145.1_ASM3193014v1,67,218144.7.fna,GCF_031930145.1_ASM3193014v1_genomic.fna,3001322,3001322,218144.7.fna_vs_GCF_031930145.1_ASM3193014v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3001322,0,0,0,0,0,0,218144_subject_array_1742312998.bin
112607,218144,P81-3,218144.8,44,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/930/125/GCF_031930125.1_ASM3193012v1,44,218144.8.fna,GCF_031930125.1_ASM3193012v1_genomic.fna,2953307,2953307,218144.8.fna_vs_GCF_031930125.1_ASM3193012v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,96,2953211,0,0,0,0,0,0,218144_subject_array_1742313000.bin
112608,218144,P84-2,218144.9,70,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/930/165/GCF_031930165.1_ASM3193016v1,70,218144.9.fna,GCF_031930165.1_ASM3193016v1_genomic.fna,3214692,3214692,218144.9.fna_vs_GCF_031930165.1_ASM3193016v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,94,3214598,0,0,0,0,0,0,218144_subject_array_1742313002.bin
112609,218144,P87-2,218144.5,56,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/930/065/GCF_031930065.1_ASM3193006v1,56,218144.5.fna,GCF_031930065.1_ASM3193006v1_genomic.fna,3086654,3086654,218144.5.fna_vs_GCF_031930065.1_ASM3193006v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,190,3086464,0,0,0,0,0,0,218144_subject_array_1742313004.bin
112610,218144,P96-3,218144.6,81,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/930/045/GCF_031930045.1_ASM3193004v1,81,218144.6.fna,GCF_031930045.1_ASM3193004v1_genomic.fna,3031375,3031375,218144.6.fna_vs_GCF_031930045.1_ASM3193004v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,96,3031279,0,0,0,0,0,0,218144_subject_array_1742313006.bin
112611,218144,SS1714,218144.3,37,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/987/635/GCF_003987635.1_ASM398763v1,37,218144.3.fna,GCF_003987635.1_ASM398763v1_genomic.fna,3080929,3080929,218144.3.fna_vs_GCF_003987635.1_ASM398763v1_genomic.fna_blast.xml,0,0,0,0,0,0,2,0,3080922,0,1,4,0,0,0,218144_subject_array_1742313009.bin
112612,218158,I3,218158.3,564,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/520/575/GCF_000520575.1_Ai3DRAFT,564,218158.3.fna,GCF_000520575.1_Ai3DRAFT_genomic.fna,4703774,4747697,218158.3.fna_vs_GCF_000520575.1_Ai3DRAFT_genomic.fna_blast.xml,0,0,0,0,0,0,1,43885,4703800,0,0,2,9,0,0,218158_subject_array_1742313012.bin
112613,218160,M4,218160.3,96,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/251/205/GCF_020251205.1_ASM2025120v1,96,218160.3.fna,GCF_020251205.1_ASM2025120v1_genomic.fna,5073830,5073830,218160.3.fna_vs_GCF_020251205.1_ASM2025120v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5073829,0,0,1,0,0,0,218160_subject_array_1742313015.bin
112614,218205,GHB3,218205.3,48,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/315/355/GCF_003315355.1_ASM331535v1,48,218205.3.fna,GCF_003315355.1_ASM331535v1_genomic.fna,2263229,2263229,218205.3.fna_vs_GCF_003315355.1_ASM331535v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,528,2262701,0,0,0,0,0,0,218205_subject_array_1742313017.bin
112616,2182385,M1HQ-2,2182385.3,17,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/130/585/GCF_003130585.1_ASM313058v1,17,2182385.3.fna,GCF_003130585.1_ASM313058v1_genomic.fna,3553347,3553347,2182385.3.fna_vs_GCF_003130585.1_ASM313058v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3553347,0,0,0,0,0,0,2182385_subject_array_1742313019.bin
112617,2182425,NS-104,2182425.3,62,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/122/325/GCF_003122325.1_ASM312232v1,62,2182425.3.fna,GCF_003122325.1_ASM312232v1_genomic.fna,6868712,6868712,2182425.3.fna_vs_GCF_003122325.1_ASM312232v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6868710,0,1,1,0,0,0,2182425_subject_array_1742313024.bin
112618,2182426,NG1,2182426.3,38,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/122/275/GCF_003122275.1_ASM312227v1,38,2182426.3.fna,GCF_003122275.1_ASM312227v1_genomic.fna,4175114,4175114,2182426.3.fna_vs_GCF_003122275.1_ASM312227v1_genomic.fna_blast.xml,0,0,0,0,0,0,2,0,4175112,0,0,0,0,0,0,2182426_subject_array_1742313026.bin
112619,2182433,TCVGH,2182433.4,149,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/522/295/GCF_023522295.1_ASM2352229v1,149,2182433.4.fna,GCF_023522295.1_ASM2352229v1_genomic.fna,3061518,3061518,2182433.4.fna_vs_GCF_023522295.1_ASM2352229v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,3061515,0,2,0,0,0,0,2182433_subject_array_1742313029.bin
112620,2182787,OUC007,2182787.3,51,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/151/135/GCF_003151135.1_ASM315113v1,51,2182787.3.fna,GCF_003151135.1_ASM315113v1_genomic.fna,3741513,3741513,2182787.3.fna_vs_GCF_003151135.1_ASM315113v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3741513,0,0,0,0,0,0,2182787_subject_array_1742313032.bin
112621,2182793,UAE-HKU57,2182793.3,28,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/121/895/GCF_003121895.1_ASM312189v1,28,2182793.3.fna,GCF_003121895.1_ASM312189v1_genomic.fna,2490549,2490549,2182793.3.fna_vs_GCF_003121895.1_ASM312189v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2490549,0,0,0,0,0,0,2182793_subject_array_1742313034.bin
112622,2182793,UAE-HKU58,2182792.3,34,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/121/965/GCF_003121965.1_ASM312196v1,34,2182792.3.fna,GCF_003121965.1_ASM312196v1_genomic.fna,2483704,2483704,2182792.3.fna_vs_GCF_003121965.1_ASM312196v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2483704,0,0,0,0,0,0,2182792_subject_array_1742313036.bin
112623,2182793,UAE-HKU59,2182791.3,36,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/121/855/GCF_003121855.1_ASM312185v1,36,2182791.3.fna,GCF_003121855.1_ASM312185v1_genomic.fna,2482690,2482690,2182791.3.fna_vs_GCF_003121855.1_ASM312185v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2482690,0,0,0,0,0,0,2182791_subject_array_1742313037.bin
112624,2182793,UAE-HKU60,2182790.3,30,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/121/945/GCF_003121945.1_ASM312194v1,30,2182790.3.fna,GCF_003121945.1_ASM312194v1_genomic.fna,2468239,2468239,2182790.3.fna_vs_GCF_003121945.1_ASM312194v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2468238,0,0,1,0,0,0,2182790_subject_array_1742313039.bin
112625,2182793,UAE-HKU61,2182789.3,39,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/121/885/GCF_003121885.1_ASM312188v1,39,2182789.3.fna,GCF_003121885.1_ASM312188v1_genomic.fna,2517086,2517086,2182789.3.fna_vs_GCF_003121885.1_ASM312188v1_genomic.fna_blast.xml,0,0,0,5,0,0,5,0,2517011,0,18,47,0,0,0,2182789_subject_array_1742313041.bin
112626,2182797,NEAU-DSCPA1-4-4,2182797.3,298,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/270/085/GCF_003270085.1_ASM327008v1,298,2182797.3.fna,GCF_003270085.1_ASM327008v1_genomic.fna,6844226,6844226,2182797.3.fna_vs_GCF_003270085.1_ASM327008v1_genomic.fna_blast.xml,0,0,0,0,0,0,7,0,6844177,0,19,23,0,0,0,2182797_subject_array_1742313046.bin
112628,218284,CH128b_4D,218284.9,48,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/180/405/GCF_008180405.1_ASM818040v1,48,218284.9.fna,GCF_008180405.1_ASM818040v1_genomic.fna,4757752,4757752,218284.9.fna_vs_GCF_008180405.1_ASM818040v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4757750,0,0,2,0,0,0,218284_subject_array_1742313051.bin
112629,218284,CH34_1T,218284.10,45,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/180/415/GCF_008180415.1_ASM818041v1,45,218284.10.fna,GCF_008180415.1_ASM818041v1_genomic.fna,4817581,4817581,218284.10.fna_vs_GCF_008180415.1_ASM818041v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4817581,0,0,0,0,0,0,218284_subject_array_1742313058.bin
112630,218284,CH40_1T,218284.11,42,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/180/615/GCF_008180615.1_ASM818061v1,42,218284.11.fna,GCF_008180615.1_ASM818061v1_genomic.fna,4704930,4704930,218284.11.fna_vs_GCF_008180615.1_ASM818061v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4704930,0,0,0,0,0,0,218284_subject_array_1742313063.bin
112631,218284,HD-02,218284.3,12,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/723/905/GCF_000723905.1_PRJEB5512_assembly_1,12,218284.3.fna,GCF_000723905.1_PRJEB5512_assembly_1_genomic.fna,4478517,4478517,218284.3.fna_vs_GCF_000723905.1_PRJEB5512_assembly_1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4478517,0,0,0,0,0,0,218284_subject_array_1742313066.bin
112633,218284,UCD-SED5,218284.4,98,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/305/855/GCF_001305855.1_ASM130585v1,98,218284.4.fna,GCF_001305855.1_ASM130585v1_genomic.fna,4316249,4316249,218284.4.fna_vs_GCF_001305855.1_ASM130585v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4316249,0,0,0,0,0,0,218284_subject_array_1742313069.bin
112634,218284,UKM 5,218284.26,40,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/833/665/GCF_020833665.1_ASM2083366v1,40,218284.26.fna,GCF_020833665.1_ASM2083366v1_genomic.fna,4503997,4503997,218284.26.fna_vs_GCF_020833665.1_ASM2083366v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,186,4503811,0,0,0,0,0,0,218284_subject_array_1742313072.bin
112636,2183743,H213,2183743.3,27,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/718/535/GCF_023718535.1_ASM2371853v1,27,2183743.3.fna,GCF_023718535.1_ASM2371853v1_genomic.fna,4652850,4652850,2183743.3.fna_vs_GCF_023718535.1_ASM2371853v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4652850,0,0,0,0,0,0,2183743_subject_array_1742313075.bin
112637,2183744,TNZ,2183744.3,82,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/718/555/GCF_023718555.1_ASM2371855v1,82,2183744.3.fna,GCF_023718555.1_ASM2371855v1_genomic.fna,5453858,5453858,2183744.3.fna_vs_GCF_023718555.1_ASM2371855v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5453857,0,1,0,0,0,0,2183744_subject_array_1742313078.bin
112638,2183745,A80,2183745.3,26,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/718/575/GCF_023718575.1_ASM2371857v1,26,2183745.3.fna,GCF_023718575.1_ASM2371857v1_genomic.fna,5040562,5040562,2183745.3.fna_vs_GCF_023718575.1_ASM2371857v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,5040557,0,0,0,4,0,0,2183745_subject_array_1742313082.bin
112639,2183746,N53,2183746.3,28,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/718/315/GCF_023718315.1_ASM2371831v1,28,2183746.3.fna,GCF_023718315.1_ASM2371831v1_genomic.fna,5431642,5431642,2183746.3.fna_vs_GCF_023718315.1_ASM2371831v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5431642,0,0,0,0,0,0,2183746_subject_array_1742313086.bin
112640,2183747,W02-3,2183747.3,84,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/718/285/GCF_023718285.1_ASM2371828v1,84,2183747.3.fna,GCF_023718285.1_ASM2371828v1_genomic.fna,4236889,4236889,2183747.3.fna_vs_GCF_023718285.1_ASM2371828v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4236889,0,0,0,0,0,0,2183747_subject_array_1742313089.bin
112641,2183748,AN32,2183748.3,56,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/718/305/GCF_023718305.1_ASM2371830v1,56,2183748.3.fna,GCF_023718305.1_ASM2371830v1_genomic.fna,4616022,4616022,2183748.3.fna_vs_GCF_023718305.1_ASM2371830v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4616021,0,0,0,1,0,0,2183748_subject_array_1742313092.bin
112642,2183878,CGMCC 5087,2183878.3,371,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/144/775/GCF_003144775.1_ASM314477v1,371,2183878.3.fna,GCF_003144775.1_ASM314477v1_genomic.fna,5091756,5091756,2183878.3.fna_vs_GCF_003144775.1_ASM314477v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,5091694,0,2,10,48,0,1,2183878_subject_array_1742313095.bin
112643,2183895,KCTC 39802,2183895.3,55,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/121/305/GCF_003121305.1_ASM312130v1,55,2183895.3.fna,GCF_003121305.1_ASM312130v1_genomic.fna,4487330,4487330,2183895.3.fna_vs_GCF_003121305.1_ASM312130v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4487329,0,0,1,0,0,0,2183895_subject_array_1742313098.bin
112644,2183897,AG788,2183897.3,19,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/364/705/GCF_004364705.1_ASM436470v1,19,2183897.3.fna,GCF_004364705.1_ASM436470v1_genomic.fna,5474804,5474804,2183897.3.fna_vs_GCF_004364705.1_ASM436470v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,93,5474711,0,0,0,0,0,0,2183897_subject_array_1742313102.bin
112645,2183898,AG855,2183898.3,11,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/610/655/GCF_003610655.1_ASM361065v1,11,2183898.3.fna,GCF_003610655.1_ASM361065v1_genomic.fna,4930699,4930699,2183898.3.fna_vs_GCF_003610655.1_ASM361065v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,290,4930409,0,0,0,0,0,0,2183898_subject_array_1742313105.bin
112646,2183899,AG258,2183899.3,23,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/364/695/GCF_004364695.1_ASM436469v1,23,2183899.3.fna,GCF_004364695.1_ASM436469v1_genomic.fna,4560563,4560563,2183899.3.fna_vs_GCF_004364695.1_ASM436469v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,193,4560370,0,0,0,0,0,0,2183899_subject_array_1742313108.bin
112647,2183900,AG1104,2183900.3,21,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/350/425/GCF_003350425.1_ASM335042v1,21,2183900.3.fna,GCF_003350425.1_ASM335042v1_genomic.fna,5412582,5412582,2183900.3.fna_vs_GCF_003350425.1_ASM335042v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,274,5412308,0,0,0,0,0,0,2183900_subject_array_1742313112.bin
