66424,1439115,ABC020039391,1439115.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/630/585/GCF_000630585.1_Stre_pyog_ABC020039391_V1,9,1439115.3.fna,GCF_000630585.1_Stre_pyog_ABC020039391_V1_genomic.fna
66425,1439118,ABC020040643,1439118.3,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/805/GCF_000631805.1_Stre_pyog_ABC020040643_V1,7,1439118.3.fna,GCF_000631805.1_Stre_pyog_ABC020040643_V1_genomic.fna
66426,1439120,ABC020041397,1439120.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/628/745/GCF_000628745.1_Stre_pyog_ABC020041397_V1,2,1439120.3.fna,GCF_000628745.1_Stre_pyog_ABC020041397_V1_genomic.fna
66427,1439122,ABC020041424,1439122.3,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/365/GCF_000631365.1_Stre_pyog_ABC020041424_V1,10,1439122.3.fna,GCF_000631365.1_Stre_pyog_ABC020041424_V1_genomic.fna
66428,1439123,ABC020043540,1439123.3,12,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/185/GCF_000631185.1_Stre_pyog_ABC020043540_V1,12,1439123.3.fna,GCF_000631185.1_Stre_pyog_ABC020043540_V1_genomic.fna
66429,1439127,ABC020044010,1439127.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/629/845/GCF_000629845.1_Stre_pyog_ABC020044010_V1,5,1439127.3.fna,GCF_000629845.1_Stre_pyog_ABC020044010_V1_genomic.fna
66430,1439132,ABC020044173,1439132.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/630/565/GCF_000630565.1_Stre_pyog_ABC020044173_V1,5,1439132.3.fna,GCF_000630565.1_Stre_pyog_ABC020044173_V1_genomic.fna
66431,1439133,ABC020044188,1439133.3,15,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/630/545/GCF_000630545.1_Stre_pyog_ABC020044188_V1,15,1439133.3.fna,GCF_000630545.1_Stre_pyog_ABC020044188_V1_genomic.fna
66432,1439134,ABC020044193,1439134.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/630/525/GCF_000630525.1_Stre_pyog_ABC020044193_V1,9,1439134.3.fna,GCF_000630525.1_Stre_pyog_ABC020044193_V1_genomic.fna
66433,1439135,ABC020044203,1439135.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/105/GCF_000631105.1_Stre_pyog_ABC020044203_V1,8,1439135.3.fna,GCF_000631105.1_Stre_pyog_ABC020044203_V1_genomic.fna
66434,1439136,ABC020044412,1439136.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/629/825/GCF_000629825.1_Stre_pyog_ABC020044412_V1,3,1439136.3.fna,GCF_000629825.1_Stre_pyog_ABC020044412_V1_genomic.fna
66435,1439137,ABC020046158,1439137.3,12,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/725/GCF_000631725.1_Stre_pyog_ABC020046158_V1,12,1439137.3.fna,GCF_000631725.1_Stre_pyog_ABC020046158_V1_genomic.fna
66436,1439141,ABC020046264,1439141.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/630/505/GCF_000630505.1_Stre_pyog_ABC020046264_V1,6,1439141.3.fna,GCF_000630505.1_Stre_pyog_ABC020046264_V1_genomic.fna
66437,1439144,ABC020046470,1439144.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/630/485/GCF_000630485.1_Stre_pyog_ABC020046470_V1,4,1439144.3.fna,GCF_000630485.1_Stre_pyog_ABC020046470_V1_genomic.fna
66438,1439146,ABC020046534,1439146.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/685/GCF_000631685.1_Stre_pyog_ABC020046534_V1,8,1439146.3.fna,GCF_000631685.1_Stre_pyog_ABC020046534_V1_genomic.fna
66439,1439147,ABC020046559,1439147.3,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/705/GCF_000631705.1_Stre_pyog_ABC020046559_V1,7,1439147.3.fna,GCF_000631705.1_Stre_pyog_ABC020046559_V1_genomic.fna
66440,1439149,ABC020046589,1439149.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/628/765/GCF_000628765.1_Stre_pyog_ABC020046589_V1,5,1439149.3.fna,GCF_000628765.1_Stre_pyog_ABC020046589_V1_genomic.fna
66441,1439150,ABC020046688,1439150.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/628/785/GCF_000628785.1_Stre_pyog_ABC020046688_V1,2,1439150.3.fna,GCF_000628785.1_Stre_pyog_ABC020046688_V1_genomic.fna
66442,1439151,ABC020046986,1439151.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/628/805/GCF_000628805.1_Stre_pyog_ABC020046986_V1,2,1439151.3.fna,GCF_000628805.1_Stre_pyog_ABC020046986_V1_genomic.fna
66443,1439152,ABC020047076,1439152.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/025/GCF_000631025.1_Stre_pyog_ABC020047076_V1,8,1439152.3.fna,GCF_000631025.1_Stre_pyog_ABC020047076_V1_genomic.fna
66444,1439153,ABC020047086,1439153.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/945/GCF_000631945.1_Stre_pyog_ABC020047086_V1,9,1439153.3.fna,GCF_000631945.1_Stre_pyog_ABC020047086_V1_genomic.fna
66445,1439157,ABC020047328,1439157.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/628/825/GCF_000628825.1_Stre_pyog_ABC020047328_V1,2,1439157.3.fna,GCF_000628825.1_Stre_pyog_ABC020047328_V1_genomic.fna
66446,1439158,ABC020047395,1439158.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/629/805/GCF_000629805.1_Stre_pyog_ABC020047395_V1,8,1439158.3.fna,GCF_000629805.1_Stre_pyog_ABC020047395_V1_genomic.fna
66447,1439159,ABC020047506,1439159.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/925/GCF_000631925.1_Stre_pyog_ABC020047506_V1,4,1439159.3.fna,GCF_000631925.1_Stre_pyog_ABC020047506_V1_genomic.fna
66448,1439161,ABC020047619,1439161.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/005/GCF_000631005.1_Stre_pyog_ABC020047619_V1,6,1439161.3.fna,GCF_000631005.1_Stre_pyog_ABC020047619_V1_genomic.fna
66449,1439162,ABC020047635,1439162.3,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/905/GCF_000631905.1_Stre_pyog_ABC020047635_V1,7,1439162.3.fna,GCF_000631905.1_Stre_pyog_ABC020047635_V1_genomic.fna
66450,1439163,ABC020047925,1439163.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/629/785/GCF_000629785.1_Stre_pyog_ABC020047925_V1,3,1439163.3.fna,GCF_000629785.1_Stre_pyog_ABC020047925_V1_genomic.fna
66451,1439165,ABC020047955,1439165.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/628/025/GCF_000628025.1_Stre_pyog_ABC020047955_V1,2,1439165.3.fna,GCF_000628025.1_Stre_pyog_ABC020047955_V1_genomic.fna
66452,1439167,ABC020047959,1439167.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/629/765/GCF_000629765.1_Stre_pyog_ABC020047959_V1,8,1439167.3.fna,GCF_000629765.1_Stre_pyog_ABC020047959_V1_genomic.fna
66453,1439168,ABC020047977,1439168.3,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/628/185/GCF_000628185.1_Stre_pyog_ABC020047977_V1,7,1439168.3.fna,GCF_000628185.1_Stre_pyog_ABC020047977_V1_genomic.fna
66454,1439169,ABC020047993,1439169.3,12,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/630/465/GCF_000630465.1_Stre_pyog_ABC020047993_V1,12,1439169.3.fna,GCF_000630465.1_Stre_pyog_ABC020047993_V1_genomic.fna
66455,1439170,ABC020048184,1439170.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/629/745/GCF_000629745.1_Stre_pyog_ABC020048184_V1,9,1439170.3.fna,GCF_000629745.1_Stre_pyog_ABC020048184_V1_genomic.fna
66456,1439176,ABC020048262,1439176.3,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/665/GCF_000631665.1_Stre_pyog_ABC020048262_V1,7,1439176.3.fna,GCF_000631665.1_Stre_pyog_ABC020048262_V1_genomic.fna
66457,1439178,ABC020048387,1439178.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/628/205/GCF_000628205.1_Stre_pyog_ABC020048387_V1,2,1439178.3.fna,GCF_000628205.1_Stre_pyog_ABC020048387_V1_genomic.fna
66458,1439180,ABC020048395,1439180.3,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/630/445/GCF_000630445.1_Stre_pyog_ABC020048395_V1,10,1439180.3.fna,GCF_000630445.1_Stre_pyog_ABC020048395_V1_genomic.fna
66459,1439181,ABC020048503,1439181.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/628/045/GCF_000628045.1_Stre_pyog_ABC020048503_V1,2,1439181.3.fna,GCF_000628045.1_Stre_pyog_ABC020048503_V1_genomic.fna
66460,1439182,ABC020048541,1439182.3,13,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/629/725/GCF_000629725.1_Stre_pyog_ABC020048541_V1,13,1439182.3.fna,GCF_000629725.1_Stre_pyog_ABC020048541_V1_genomic.fna
66461,1439183,ABC020048543,1439183.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/630/425/GCF_000630425.1_Stre_pyog_ABC020048543_V1,8,1439183.3.fna,GCF_000630425.1_Stre_pyog_ABC020048543_V1_genomic.fna
66462,1439185,ABC020048606,1439185.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/628/505/GCF_000628505.1_Stre_pyog_ABC020048606_V1,5,1439185.3.fna,GCF_000628505.1_Stre_pyog_ABC020048606_V1_genomic.fna
66463,1439187,ABC020048885,1439187.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/345/GCF_000631345.1_Stre_pyog_ABC020048885_V1,4,1439187.3.fna,GCF_000631345.1_Stre_pyog_ABC020048885_V1_genomic.fna
66464,1439188,ABC020049250,1439188.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/630/405/GCF_000630405.1_Stre_pyog_ABC020049250_V1,3,1439188.3.fna,GCF_000630405.1_Stre_pyog_ABC020049250_V1_genomic.fna
66465,1439190,ABC020049540,1439190.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/325/GCF_000631325.1_Stre_pyog_ABC020049540_V1,4,1439190.3.fna,GCF_000631325.1_Stre_pyog_ABC020049540_V1_genomic.fna
66466,1439191,ABC020049545,1439191.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/628/065/GCF_000628065.1_Stre_pyog_ABC020049545_V1,2,1439191.3.fna,GCF_000628065.1_Stre_pyog_ABC020049545_V1_genomic.fna
66467,1439192,ABC020050193,1439192.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/628/845/GCF_000628845.1_Stre_pyog_ABC020050193_V1,2,1439192.3.fna,GCF_000628845.1_Stre_pyog_ABC020050193_V1_genomic.fna
66468,1439193,ABC020050731,1439193.3,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/630/385/GCF_000630385.1_Stre_pyog_ABC020050731_V1,7,1439193.3.fna,GCF_000630385.1_Stre_pyog_ABC020050731_V1_genomic.fna
66469,1439194,ABC020050818,1439194.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/628/525/GCF_000628525.1_Stre_pyog_ABC020050818_V1,2,1439194.3.fna,GCF_000628525.1_Stre_pyog_ABC020050818_V1_genomic.fna
66470,1439196,ABC020051161,1439196.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/405/GCF_000631405.1_Stre_pyog_ABC020051161_V1,4,1439196.3.fna,GCF_000631405.1_Stre_pyog_ABC020051161_V1_genomic.fna
66471,1439197,ABC020051269,1439197.3,15,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/628/865/GCF_000628865.1_Stre_pyog_ABC020051269_V1,15,1439197.3.fna,GCF_000628865.1_Stre_pyog_ABC020051269_V1_genomic.fna
66472,1439204,ABC020052023,1439204.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/628/885/GCF_000628885.1_Stre_pyog_ABC020052023_V1,2,1439204.3.fna,GCF_000628885.1_Stre_pyog_ABC020052023_V1_genomic.fna
66473,1439205,ABC020052203,1439205.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/630/365/GCF_000630365.1_Stre_pyog_ABC020052203_V1,8,1439205.3.fna,GCF_000630365.1_Stre_pyog_ABC020052203_V1_genomic.fna
66474,1439207,ABC020052211,1439207.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/628/005/GCF_000628005.1_Stre_pyog_ABC020052211_V1,4,1439207.3.fna,GCF_000628005.1_Stre_pyog_ABC020052211_V1_genomic.fna
66475,1439208,ABC020052216,1439208.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/630/345/GCF_000630345.1_Stre_pyog_ABC020052216_V1,6,1439208.3.fna,GCF_000630345.1_Stre_pyog_ABC020052216_V1_genomic.fna
66476,1439209,ABC020052218,1439209.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/628/545/GCF_000628545.1_Stre_pyog_ABC020052218_V1,2,1439209.3.fna,GCF_000628545.1_Stre_pyog_ABC020052218_V1_genomic.fna
66477,1439210,ABC020052291,1439210.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/629/705/GCF_000629705.1_Stre_pyog_ABC020052291_V1,4,1439210.3.fna,GCF_000629705.1_Stre_pyog_ABC020052291_V1_genomic.fna
66478,1439211,ABC020052309,1439211.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/628/085/GCF_000628085.1_Stre_pyog_ABC020052309_V1,2,1439211.3.fna,GCF_000628085.1_Stre_pyog_ABC020052309_V1_genomic.fna
66479,1439212,ABC020052313,1439212.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/628/105/GCF_000628105.1_Stre_pyog_ABC020052313_V1,2,1439212.3.fna,GCF_000628105.1_Stre_pyog_ABC020052313_V1_genomic.fna
66480,1439213,ABC020052375,1439213.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/628/565/GCF_000628565.1_Stre_pyog_ABC020052375_V1,2,1439213.3.fna,GCF_000628565.1_Stre_pyog_ABC020052375_V1_genomic.fna
66481,1439214,ABC020052378,1439214.3,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/165/GCF_000631165.1_Stre_pyog_ABC020052378_V1,10,1439214.3.fna,GCF_000631165.1_Stre_pyog_ABC020052378_V1_genomic.fna
66482,1439215,ABC020052420,1439215.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/630/325/GCF_000630325.1_Stre_pyog_ABC020052420_V1,8,1439215.3.fna,GCF_000630325.1_Stre_pyog_ABC020052420_V1_genomic.fna
66483,1439216,ABC020052497,1439216.3,12,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/630/985/GCF_000630985.1_Stre_pyog_ABC020052497_V1,12,1439216.3.fna,GCF_000630985.1_Stre_pyog_ABC020052497_V1_genomic.fna
66484,1439217,ABC020052519,1439217.3,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/305/GCF_000631305.1_Stre_pyog_ABC020052519_V1,10,1439217.3.fna,GCF_000631305.1_Stre_pyog_ABC020052519_V1_genomic.fna
66485,1439218,ABC020052543,1439218.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/629/685/GCF_000629685.1_Stre_pyog_ABC020052543_V1,3,1439218.3.fna,GCF_000629685.1_Stre_pyog_ABC020052543_V1_genomic.fna
66486,1439219,ABC020052553,1439219.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/628/585/GCF_000628585.1_Stre_pyog_ABC020052553_V1,2,1439219.3.fna,GCF_000628585.1_Stre_pyog_ABC020052553_V1_genomic.fna
66487,1439220,ABC020052558,1439220.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/629/665/GCF_000629665.1_Stre_pyog_ABC020052558_V1,8,1439220.3.fna,GCF_000629665.1_Stre_pyog_ABC020052558_V1_genomic.fna
66488,1439221,ABC020052877,1439221.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/628/605/GCF_000628605.1_Stre_pyog_ABC020052877_V1,6,1439221.3.fna,GCF_000628605.1_Stre_pyog_ABC020052877_V1_genomic.fna
66489,1439223,ABC020052898,1439223.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/628/225/GCF_000628225.1_Stre_pyog_ABC020052898_V1,2,1439223.3.fna,GCF_000628225.1_Stre_pyog_ABC020052898_V1_genomic.fna
66490,1439224,ABC020052980,1439224.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/628/125/GCF_000628125.1_Stre_pyog_ABC020052980_V1,2,1439224.3.fna,GCF_000628125.1_Stre_pyog_ABC020052980_V1_genomic.fna
66491,1439225,ABC020053060,1439225.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/785/GCF_000631785.1_Stre_pyog_ABC020053060_V1,9,1439225.3.fna,GCF_000631785.1_Stre_pyog_ABC020053060_V1_genomic.fna
66492,1439228,ABC020053240,1439228.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/285/GCF_000631285.1_Stre_pyog_ABC020053240_V1,9,1439228.3.fna,GCF_000631285.1_Stre_pyog_ABC020053240_V1_genomic.fna
66493,1439229,ABC020053250,1439229.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/628/245/GCF_000628245.1_Stre_pyog_ABC020053250_V1,2,1439229.3.fna,GCF_000628245.1_Stre_pyog_ABC020053250_V1_genomic.fna
66494,1439236,ABC020054184,1439236.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/765/GCF_000631765.1_Stre_pyog_ABC020054184_V1,9,1439236.3.fna,GCF_000631765.1_Stre_pyog_ABC020054184_V1_genomic.fna
66495,1439243,ABC020054871,1439243.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/630/305/GCF_000630305.1_Stre_pyog_ABC020054871_V1,4,1439243.3.fna,GCF_000630305.1_Stre_pyog_ABC020054871_V1_genomic.fna
66496,1439245,ABC020054955,1439245.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/630/285/GCF_000630285.1_Stre_pyog_ABC020054955_V1,9,1439245.3.fna,GCF_000630285.1_Stre_pyog_ABC020054955_V1_genomic.fna
66497,1439246,ABC020054973,1439246.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/629/645/GCF_000629645.1_Stre_pyog_ABC020054973_V1,4,1439246.3.fna,GCF_000629645.1_Stre_pyog_ABC020054973_V1_genomic.fna
66498,1439258,ABC020055897,1439258.3,11,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/265/GCF_000631265.1_Stre_pyog_ABC020055897_V1,11,1439258.3.fna,GCF_000631265.1_Stre_pyog_ABC020055897_V1_genomic.fna
66499,1439259,ABC020056020,1439259.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/425/GCF_000631425.1_Stre_pyog_ABC020056020_V1,3,1439259.3.fna,GCF_000631425.1_Stre_pyog_ABC020056020_V1_genomic.fna
66500,1439260,ABC020056060,1439260.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/085/GCF_000631085.1_Stre_pyog_ABC020056060_V1,8,1439260.3.fna,GCF_000631085.1_Stre_pyog_ABC020056060_V1_genomic.fna
66501,1439261,ABC020056064,1439261.3,16,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/245/GCF_000631245.1_Stre_pyog_ABC020056064_V1,16,1439261.3.fna,GCF_000631245.1_Stre_pyog_ABC020056064_V1_genomic.fna
66502,1439262,ABC020056068,1439262.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/628/265/GCF_000628265.1_Stre_pyog_ABC020056068_V1,2,1439262.3.fna,GCF_000628265.1_Stre_pyog_ABC020056068_V1_genomic.fna
66503,1439264,ABC020056181,1439264.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/628/625/GCF_000628625.1_Stre_pyog_ABC020056181_V1,2,1439264.3.fna,GCF_000628625.1_Stre_pyog_ABC020056181_V1_genomic.fna
66504,1439268,ABC020056765,1439268.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/628/145/GCF_000628145.1_Stre_pyog_ABC020056765_V1,2,1439268.3.fna,GCF_000628145.1_Stre_pyog_ABC020056765_V1_genomic.fna
66505,1439271,ABC020056794,1439271.3,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/645/GCF_000631645.1_Stre_pyog_ABC020056794_V1,7,1439271.3.fna,GCF_000631645.1_Stre_pyog_ABC020056794_V1_genomic.fna
66506,1439272,ABC020056883,1439272.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/628/645/GCF_000628645.1_Stre_pyog_ABC020056883_V1,6,1439272.3.fna,GCF_000628645.1_Stre_pyog_ABC020056883_V1_genomic.fna
66507,1439273,ABC020056884,1439273.3,11,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/885/GCF_000631885.1_Stre_pyog_ABC020056884_V1,11,1439273.3.fna,GCF_000631885.1_Stre_pyog_ABC020056884_V1_genomic.fna
66508,1439274,ABC020056885,1439274.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/630/265/GCF_000630265.1_Stre_pyog_ABC020056885_V1,5,1439274.3.fna,GCF_000630265.1_Stre_pyog_ABC020056885_V1_genomic.fna
66509,1439275,ABC020056891,1439275.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/065/GCF_000631065.1_Stre_pyog_ABC020056891_V1,3,1439275.3.fna,GCF_000631065.1_Stre_pyog_ABC020056891_V1_genomic.fna
66510,1439276,ABC020056894,1439276.3,13,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/865/GCF_000631865.1_Stre_pyog_ABC020056894_V1,13,1439276.3.fna,GCF_000631865.1_Stre_pyog_ABC020056894_V1_genomic.fna
66511,1439277,ABC020056898,1439277.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/045/GCF_000631045.1_Stre_pyog_ABC020056898_V1,4,1439277.3.fna,GCF_000631045.1_Stre_pyog_ABC020056898_V1_genomic.fna
66512,1439283,ABC020057168,1439283.3,22,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/145/GCF_000631145.1_Stre_pyog_ABC020057168_V1,22,1439283.3.fna,GCF_000631145.1_Stre_pyog_ABC020057168_V1_genomic.fna
66513,1439284,ABC020057192,1439284.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/630/965/GCF_000630965.1_Stre_pyog_ABC020057192_V1,4,1439284.3.fna,GCF_000630965.1_Stre_pyog_ABC020057192_V1_genomic.fna
66514,1439285,ABC020057288,1439285.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/385/GCF_000631385.1_Stre_pyog_ABC020057288_V1,4,1439285.3.fna,GCF_000631385.1_Stre_pyog_ABC020057288_V1_genomic.fna
66515,1439286,ABC020057442,1439286.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/628/165/GCF_000628165.1_Stre_pyog_ABC020057442_V1,2,1439286.3.fna,GCF_000628165.1_Stre_pyog_ABC020057442_V1_genomic.fna
66516,1439287,ABC020057449,1439287.3,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/125/GCF_000631125.1_Stre_pyog_ABC020057449_V1,7,1439287.3.fna,GCF_000631125.1_Stre_pyog_ABC020057449_V1_genomic.fna
66517,1439288,ABC020058759,1439288.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/630/245/GCF_000630245.1_Stre_pyog_ABC020058759_V1,4,1439288.3.fna,GCF_000630245.1_Stre_pyog_ABC020058759_V1_genomic.fna
66518,1439289,ABC020059502,1439289.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/628/285/GCF_000628285.1_Stre_pyog_ABC020059502_V1,2,1439289.3.fna,GCF_000628285.1_Stre_pyog_ABC020059502_V1_genomic.fna
66519,1439294,ABC020060220,1439294.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/625/GCF_000631625.1_Stre_pyog_ABC020060220_V1,4,1439294.3.fna,GCF_000631625.1_Stre_pyog_ABC020060220_V1_genomic.fna
66520,1439299,ABC020060777,1439299.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/845/GCF_000631845.1_Stre_pyog_ABC020060777_V1,9,1439299.3.fna,GCF_000631845.1_Stre_pyog_ABC020060777_V1_genomic.fna
66521,1439300,ABC020060793,1439300.3,13,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/629/625/GCF_000629625.1_Stre_pyog_ABC020060793_V1,13,1439300.3.fna,GCF_000629625.1_Stre_pyog_ABC020060793_V1_genomic.fna
66522,1439303,ABC020061424,1439303.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/628/305/GCF_000628305.1_Stre_pyog_ABC020061424_V1,2,1439303.3.fna,GCF_000628305.1_Stre_pyog_ABC020061424_V1_genomic.fna
66523,1439309,ABC020062474,1439309.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/605/GCF_000631605.1_Stre_pyog_ABC020062474_V1,6,1439309.3.fna,GCF_000631605.1_Stre_pyog_ABC020062474_V1_genomic.fna
66524,1439310,ABC020062601,1439310.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/585/GCF_000631585.1_Stre_pyog_ABC020062601_V1,9,1439310.3.fna,GCF_000631585.1_Stre_pyog_ABC020062601_V1_genomic.fna
66525,1439314,ABC020064181,1439314.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/631/745/GCF_000631745.1_Stre_pyog_ABC020064181_V1,9,1439314.3.fna,GCF_000631745.1_Stre_pyog_ABC020064181_V1_genomic.fna
66526,1439316,BIDMC 56,1439316.7,23,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/692/095/GCF_000692095.1_Acin_baum_BIDMC_56_V1,23,1439316.7.fna,GCF_000692095.1_Acin_baum_BIDMC_56_V1_genomic.fna
66528,1439319,MGH 55,1439319.3,31,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/692/135/GCF_000692135.1_Citr_sp_MGH_55_V1,31,1439319.3.fna,GCF_000692135.1_Citr_sp_MGH_55_V1_genomic.fna
66529,1439320,MGH 61,1439320.3,40,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/692/155/GCF_000692155.1_Ente_aero_MGH_61_V1,40,1439320.3.fna,GCF_000692155.1_Ente_aero_MGH_61_V1_genomic.fna
