col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
18350,1280,BPE829,1280.46858,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/271/495/GCF_030271495.1_ASM3027149v1,2,1280.46858.fna,GCF_030271495.1_ASM3027149v1_genomic.fna, 2779483, 2779483,1280.46858.fna_vs_GCF_030271495.1_ASM3027149v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2779483,0,0,0,0,0,0,1280_subject_array_1738728461.bin
18351,1280,BPE864,1280.46859,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/271/415/GCF_030271415.1_ASM3027141v1,2,1280.46859.fna,GCF_030271415.1_ASM3027141v1_genomic.fna, 2779483, 2779483,1280.46859.fna_vs_GCF_030271415.1_ASM3027141v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2779483,0,0,0,0,0,0,1280_subject_array_1738728462.bin
18353,1280,BPH2003,1280.21155,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/607/265/GCF_900607265.1_BPH2003,2,1280.21155.fna,GCF_900607265.1_BPH2003_genomic.fna, 3079710, 3079710,1280.21155.fna_vs_GCF_900607265.1_BPH2003_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3079710,0,0,0,0,0,0,1280_subject_array_1738728463.bin
18355,1280,BPH2056,1280.21159,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/607/305/GCF_900607305.1_BPH2056,2,1280.21159.fna,GCF_900607305.1_BPH2056_genomic.fna, 3023304, 3023304,1280.21159.fna_vs_GCF_900607305.1_BPH2056_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3023304,0,0,0,0,0,0,1280_subject_array_1738728464.bin
18357,1280,BPH2760,1280.21160,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/620/215/GCF_900620215.1_BPH2760,2,1280.21160.fna,GCF_900620215.1_BPH2760_genomic.fna, 2750105, 2750105,1280.21160.fna_vs_GCF_900620215.1_BPH2760_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2750105,0,0,0,0,0,0,1280_subject_array_1738728465.bin
18358,1280,BPH2819,1280.21161,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/620/225/GCF_900620225.1_BPH2819,2,1280.21161.fna,GCF_900620225.1_BPH2819_genomic.fna, 2760664, 2760664,1280.21161.fna_vs_GCF_900620225.1_BPH2819_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2760664,0,0,0,0,0,0,1280_subject_array_1738728466.bin
18359,1280,BPH2900,1280.21162,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/620/235/GCF_900620235.1_BPH2900,2,1280.21162.fna,GCF_900620235.1_BPH2900_genomic.fna, 2825765, 2825765,1280.21162.fna_vs_GCF_900620235.1_BPH2900_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2825765,0,0,0,0,0,0,1280_subject_array_1738728467.bin
18454,1280,BSN105,1280.53112,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/221/085/GCF_037221085.1_BSN105,2,1280.53112.fna,GCF_037221085.1_BSN105_genomic.fna, 2792444, 2792444,1280.53112.fna_vs_GCF_037221085.1_BSN105_genomic.fna_blast.xml,0,0,0,0,0,0,0,307,2792137,0,0,0,0,0,0,1280_subject_array_1738728468.bin
18459,1280,BSN122,1280.53141,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/939/205/GCF_037939205.1_BSN122,2,1280.53141.fna,GCF_037939205.1_BSN122_genomic.fna, 2780758, 2780758,1280.53141.fna_vs_GCF_037939205.1_BSN122_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2780758,0,0,0,0,0,0,1280_subject_array_1738728469.bin
18461,1280,BSN124,1280.53143,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/948/675/GCF_037948675.1_BSN124,2,1280.53143.fna,GCF_037948675.1_BSN124_genomic.fna, 2914957, 2914957,1280.53143.fna_vs_GCF_037948675.1_BSN124_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2914957,0,0,0,0,0,0,1280_subject_array_1738728470.bin
18463,1280,BSN131,1280.53116,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/414/495/GCF_037414495.1_BSN131,2,1280.53116.fna,GCF_037414495.1_BSN131_genomic.fna, 2829034, 2829034,1280.53116.fna_vs_GCF_037414495.1_BSN131_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2829034,0,0,0,0,0,0,1280_subject_array_1738728471.bin
18464,1280,BSN133,1280.53108,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/221/415/GCF_037221415.1_BSN133_Contigs,2,1280.53108.fna,GCF_037221415.1_BSN133_Contigs_genomic.fna, 2845954, 2845954,1280.53108.fna_vs_GCF_037221415.1_BSN133_Contigs_genomic.fna_blast.xml,0,0,0,0,0,0,0,610,2845344,0,0,0,0,0,0,1280_subject_array_1738728473.bin
18465,1280,BSN136,1280.53113,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/222/485/GCF_037222485.1_BSN136,2,1280.53113.fna,GCF_037222485.1_BSN136_genomic.fna, 2885314, 2885314,1280.53113.fna_vs_GCF_037222485.1_BSN136_genomic.fna_blast.xml,0,0,0,0,0,0,0,266,2885048,0,0,0,0,0,0,1280_subject_array_1738728474.bin
18466,1280,BSN139,1280.53103,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/201/955/GCF_037201955.1_BSN139,2,1280.53103.fna,GCF_037201955.1_BSN139_genomic.fna, 2875212, 2875212,1280.53103.fna_vs_GCF_037201955.1_BSN139_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2875212,0,0,0,0,0,0,1280_subject_array_1738728475.bin
18467,1280,BSN140,1280.53115,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/343/325/GCF_037343325.1_BSN140,2,1280.53115.fna,GCF_037343325.1_BSN140_genomic.fna, 2722112, 2722112,1280.53115.fna_vs_GCF_037343325.1_BSN140_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2722112,0,0,0,0,0,0,1280_subject_array_1738728476.bin
18468,1280,BSN148,1280.53114,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/340/935/GCF_037340935.1_BSN148_Contigs,2,1280.53114.fna,GCF_037340935.1_BSN148_Contigs_genomic.fna, 2886248, 2886248,1280.53114.fna_vs_GCF_037340935.1_BSN148_Contigs_genomic.fna_blast.xml,0,0,0,0,0,0,0,100,2886148,0,0,0,0,0,0,1280_subject_array_1738728477.bin
18469,1280,BSN149,1280.53106,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/217/245/GCF_037217245.1_BSN149_Contigs,2,1280.53106.fna,GCF_037217245.1_BSN149_Contigs_genomic.fna, 2833772, 2833772,1280.53106.fna_vs_GCF_037217245.1_BSN149_Contigs_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2833772,0,0,0,0,0,0,1280_subject_array_1738728478.bin
18476,1280,BSN151,1280.53254,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/096/245/GCF_038096245.1_BSN151,2,1280.53254.fna,GCF_038096245.1_BSN151_genomic.fna, 2766617, 2766617,1280.53254.fna_vs_GCF_038096245.1_BSN151_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2766617,0,0,0,0,0,0,1280_subject_array_1738728479.bin
18478,1280,BSN154,1280.53256,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/096/265/GCF_038096265.1_BSN154,2,1280.53256.fna,GCF_038096265.1_BSN154_genomic.fna, 2800185, 2800185,1280.53256.fna_vs_GCF_038096265.1_BSN154_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2800185,0,0,0,0,0,0,1280_subject_array_1738728480.bin
18480,1280,BSN155-2,1280.53123,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/482/265/GCF_037482265.1_BSN155-2,2,1280.53123.fna,GCF_037482265.1_BSN155-2_genomic.fna, 2923527, 2923527,1280.53123.fna_vs_GCF_037482265.1_BSN155-2_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2923527,0,0,0,0,0,0,1280_subject_array_1738728481.bin
18482,1280,BSN157,1280.53259,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/096/295/GCF_038096295.1_BSN157,2,1280.53259.fna,GCF_038096295.1_BSN157_genomic.fna, 2888113, 2888113,1280.53259.fna_vs_GCF_038096295.1_BSN157_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2888113,0,0,0,0,0,0,1280_subject_array_1738728482.bin
18483,1280,BSN158,1280.53255,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/096/255/GCF_038096255.1_BSN158,2,1280.53255.fna,GCF_038096255.1_BSN158_genomic.fna, 2718155, 2718155,1280.53255.fna_vs_GCF_038096255.1_BSN158_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2718155,0,0,0,0,0,0,1280_subject_array_1738728483.bin
18485,1280,BSN164,1280.53257,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/096/305/GCF_038096305.1_BSN164,2,1280.53257.fna,GCF_038096305.1_BSN164_genomic.fna, 2774529, 2774529,1280.53257.fna_vs_GCF_038096305.1_BSN164_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2774529,0,0,0,0,0,0,1280_subject_array_1738728484.bin
18486,1280,BSN165,1280.53251,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/096/215/GCF_038096215.1_BSN165,2,1280.53251.fna,GCF_038096215.1_BSN165_genomic.fna, 2774517, 2774517,1280.53251.fna_vs_GCF_038096215.1_BSN165_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2774517,0,0,0,0,0,0,1280_subject_array_1738728485.bin
18487,1280,BSN168,1280.53339,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/111/625/GCF_038111625.1_BSN168,2,1280.53339.fna,GCF_038111625.1_BSN168_genomic.fna, 2795903, 2795903,1280.53339.fna_vs_GCF_038111625.1_BSN168_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2795903,0,0,0,0,0,0,1280_subject_array_1738728486.bin
18491,1280,BSN182,1280.53240,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/049/065/GCF_038049065.1_BSN182,2,1280.53240.fna,GCF_038049065.1_BSN182_genomic.fna, 2800136, 2800136,1280.53240.fna_vs_GCF_038049065.1_BSN182_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2800136,0,0,0,0,0,0,1280_subject_array_1738728487.bin
18513,1280,BSN46-2,1280.53260,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/096/315/GCF_038096315.1_BSN46,2,1280.53260.fna,GCF_038096315.1_BSN46_genomic.fna, 2947171, 2947171,1280.53260.fna_vs_GCF_038096315.1_BSN46_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2947171,0,0,0,0,0,0,1280_subject_array_1738728489.bin
18530,1280,BSN55-2,1280.53342,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/129/325/GCF_038129325.1_BSN55-2,2,1280.53342.fna,GCF_038129325.1_BSN55-2_genomic.fna, 2914722, 2914722,1280.53342.fna_vs_GCF_038129325.1_BSN55-2_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2914722,0,0,0,0,0,0,1280_subject_array_1738728490.bin
18551,1280,BSN78,1280.53137,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/890/655/GCF_037890655.1_BSN78,2,1280.53137.fna,GCF_037890655.1_BSN78_genomic.fna, 2812693, 2812693,1280.53137.fna_vs_GCF_037890655.1_BSN78_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2812693,0,0,0,0,0,0,1280_subject_array_1738728491.bin
18567,1280,BSN99,1280.53111,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/218/625/GCF_037218625.1_BSN99_Contigs,2,1280.53111.fna,GCF_037218625.1_BSN99_Contigs_genomic.fna, 2818031, 2818031,1280.53111.fna_vs_GCF_037218625.1_BSN99_Contigs_genomic.fna_blast.xml,0,0,0,0,0,0,0,924,2817096,0,0,1,10,0,0,1280_subject_array_1738728492.bin
18568,1280,BSN9R,1280.21677,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/954/465/GCF_007954465.1_ASM795446v1,2,1280.21677.fna,GCF_007954465.1_ASM795446v1_genomic.fna, 2868644, 2868644,1280.21677.fna_vs_GCF_007954465.1_ASM795446v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2868644,0,0,0,0,0,0,1280_subject_array_1738728493.bin
18569,1280,BSN9S,1280.21676,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/954/445/GCF_007954445.1_ASM795444v1,2,1280.21676.fna,GCF_007954445.1_ASM795444v1_genomic.fna, 2868644, 2868644,1280.21676.fna_vs_GCF_007954445.1_ASM795444v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2868644,0,0,0,0,0,0,1280_subject_array_1738728494.bin
18638,1280,Be62,46170.182,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/515/685/GCF_001515685.1_ASM151568v1,2,46170.182.fna,GCF_001515685.1_ASM151568v1_genomic.fna, 3001237, 3001237,46170.182.fna_vs_GCF_001515685.1_ASM151568v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3001237,0,0,0,0,0,0,46170_subject_array_1738728495.bin
18771,1280,CA12,1280.3574,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/045/795/GCF_001045795.2_ASM104579v2,2,1280.3574.fna,GCF_001045795.2_ASM104579v2_genomic.fna, 2865366, 2865366,1280.3574.fna_vs_GCF_001045795.2_ASM104579v2_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2865366,0,0,0,0,0,0,1280_subject_array_1738728496.bin
18773,1280,CA15,1280.4800,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/021/895/GCF_001021895.1_ASM102189v1,2,1280.4800.fna,GCF_001021895.1_ASM102189v1_genomic.fna, 2864278, 2864278,1280.4800.fna_vs_GCF_001021895.1_ASM102189v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2864278,0,0,0,0,0,0,1280_subject_array_1738728497.bin
18850,1280,CBS2016-05,1280.32984,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/093/065/GCF_018093065.1_ASM1809306v1,2,1280.32984.fna,GCF_018093065.1_ASM1809306v1_genomic.fna, 2803377, 2803377,1280.32984.fna_vs_GCF_018093065.1_ASM1809306v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2803377,0,0,0,0,0,0,1280_subject_array_1738728498.bin
19271,1280,CFSAN007850,1280.14689,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/633/805/GCF_002633805.1_ASM263380v1,2,1280.14689.fna,GCF_002633805.1_ASM263380v1_genomic.fna, 2825378, 2825378,1280.14689.fna_vs_GCF_002633805.1_ASM263380v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2825378,0,0,0,0,0,0,1280_subject_array_1738728499.bin
19272,1280,CFSAN007851,1280.14687,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/633/825/GCF_002633825.1_ASM263382v1,2,1280.14687.fna,GCF_002633825.1_ASM263382v1_genomic.fna, 2769475, 2769475,1280.14687.fna_vs_GCF_002633825.1_ASM263382v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2769475,0,0,0,0,0,0,1280_subject_array_1738728500.bin
19274,1280,CFSAN007894,1280.14688,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/633/865/GCF_002633865.1_ASM263386v1,2,1280.14688.fna,GCF_002633865.1_ASM263386v1_genomic.fna, 2757659, 2757659,1280.14688.fna_vs_GCF_002633865.1_ASM263386v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2757659,0,0,0,0,0,0,1280_subject_array_1738728501.bin
19276,1280,CFSAN018749,1280.16433,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/030/065/GCF_003030065.1_ASM303006v1,2,1280.16433.fna,GCF_003030065.1_ASM303006v1_genomic.fna, 2918141, 2918141,1280.16433.fna_vs_GCF_003030065.1_ASM303006v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2918141,0,0,0,0,0,0,1280_subject_array_1738728502.bin
19279,1280,CFSAN064038,1280.16435,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/029/645/GCF_003029645.1_ASM302964v1,2,1280.16435.fna,GCF_003029645.1_ASM302964v1_genomic.fna, 2928160, 2928160,1280.16435.fna_vs_GCF_003029645.1_ASM302964v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2928160,0,0,0,0,0,0,1280_subject_array_1738728504.bin
19280,1280,CFSAN082781,1280.21785,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/329/885/GCF_008329885.1_ASM832988v1,2,1280.21785.fna,GCF_008329885.1_ASM832988v1_genomic.fna, 2893422, 2893422,1280.21785.fna_vs_GCF_008329885.1_ASM832988v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2893422,0,0,0,0,0,0,1280_subject_array_1738728505.bin
19281,1280,CFSAN082782,1280.21784,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/329/865/GCF_008329865.1_ASM832986v1,2,1280.21784.fna,GCF_008329865.1_ASM832986v1_genomic.fna, 2893410, 2893410,1280.21784.fna_vs_GCF_008329865.1_ASM832986v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2893410,0,0,0,0,0,0,1280_subject_array_1738728506.bin
19282,1280,CFSAN082783,1280.21787,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/330/585/GCF_008330585.1_ASM833058v1,2,1280.21787.fna,GCF_008330585.1_ASM833058v1_genomic.fna, 2808051, 2808051,1280.21787.fna_vs_GCF_008330585.1_ASM833058v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2808051,0,0,0,0,0,0,1280_subject_array_1738728507.bin
19284,1280,CHAL2,1280.46453,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/064/025/GCF_030064025.1_ASM3006402v1,2,1280.46453.fna,GCF_030064025.1_ASM3006402v1_genomic.fna, 2806888, 2806888,1280.46453.fna_vs_GCF_030064025.1_ASM3006402v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2806888,0,0,0,0,0,0,1280_subject_array_1738728508.bin
19285,1280,CHAL3,1280.46452,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/064/005/GCF_030064005.1_ASM3006400v1,2,1280.46452.fna,GCF_030064005.1_ASM3006400v1_genomic.fna, 2758763, 2758763,1280.46452.fna_vs_GCF_030064005.1_ASM3006400v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2758763,0,0,0,0,0,0,1280_subject_array_1738728509.bin
19286,1280,CHAL4,1280.46451,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/063/985/GCF_030063985.1_ASM3006398v1,2,1280.46451.fna,GCF_030063985.1_ASM3006398v1_genomic.fna, 2827954, 2827954,1280.46451.fna_vs_GCF_030063985.1_ASM3006398v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2827954,0,0,0,0,0,0,1280_subject_array_1738728510.bin
19287,1280,CHAL5,1280.46450,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/063/965/GCF_030063965.1_ASM3006396v1,2,1280.46450.fna,GCF_030063965.1_ASM3006396v1_genomic.fna, 2771132, 2771132,1280.46450.fna_vs_GCF_030063965.1_ASM3006396v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2771132,0,0,0,0,0,0,1280_subject_array_1738728511.bin
19295,1280,CI/BAC/25/13/W,1280.32636,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/093/205/GCF_018093205.1_ASM1809320v1,2,1280.32636.fna,GCF_018093205.1_ASM1809320v1_genomic.fna, 2720880, 2720880,1280.32636.fna_vs_GCF_018093205.1_ASM1809320v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2720880,0,0,0,0,0,0,1280_subject_array_1738728512.bin
19298,1280,CKFA-361,1280.49493,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/809/525/GCF_034809525.1_ASM3480952v1,2,1280.49493.fna,GCF_034809525.1_ASM3480952v1_genomic.fna, 2834769, 2834769,1280.49493.fna_vs_GCF_034809525.1_ASM3480952v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2834769,0,0,0,0,0,0,1280_subject_array_1738728513.bin
19299,1280,CKMM-401M,1280.47087,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/435/875/GCF_030435875.1_ASM3043587v1,2,1280.47087.fna,GCF_030435875.1_ASM3043587v1_genomic.fna, 2945607, 2945607,1280.47087.fna_vs_GCF_030435875.1_ASM3043587v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2945607,0,0,0,0,0,0,1280_subject_array_1738728514.bin
19635,1280,Col52-A5,1280.21136,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/885/975/GCF_005885975.1_ASM588597v1,2,1280.21136.fna,GCF_005885975.1_ASM588597v1_genomic.fna, 2857671, 2857671,1280.21136.fna_vs_GCF_005885975.1_ASM588597v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2857671,0,0,0,0,0,0,1280_subject_array_1738728515.bin
19705,1280,D592,1280.21143,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/954/685/GCF_005954685.1_ASM595468v1,2,1280.21143.fna,GCF_005954685.1_ASM595468v1_genomic.fna, 2847448, 2847448,1280.21143.fna_vs_GCF_005954685.1_ASM595468v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2847448,0,0,0,0,0,0,1280_subject_array_1738728516.bin
19706,1280,D592-HR,1280.21139,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/890/035/GCF_005890035.1_ASM589003v1,2,1280.21139.fna,GCF_005890035.1_ASM589003v1_genomic.fna, 2847448, 2847448,1280.21139.fna_vs_GCF_005890035.1_ASM589003v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2847448,0,0,0,0,0,0,1280_subject_array_1738728517.bin
19718,1280,DA70504,1280.50165,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/670/075/GCF_036670075.1_ASM3667007v1,2,1280.50165.fna,GCF_036670075.1_ASM3667007v1_genomic.fna, 2749457, 2749457,1280.50165.fna_vs_GCF_036670075.1_ASM3667007v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2749457,0,0,0,0,0,0,1280_subject_array_1738728518.bin
19724,1280,DA70900,1280.50169,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/670/115/GCF_036670115.1_ASM3667011v1,2,1280.50169.fna,GCF_036670115.1_ASM3667011v1_genomic.fna, 2775985, 2775985,1280.50169.fna_vs_GCF_036670115.1_ASM3667011v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2775985,0,0,0,0,0,0,1280_subject_array_1738728519.bin
19727,1280,DC.RB_015,1280.38147,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/042/725/GCF_020042725.1_ASM2004272v1,2,1280.38147.fna,GCF_020042725.1_ASM2004272v1_genomic.fna, 2817539, 2817539,1280.38147.fna_vs_GCF_020042725.1_ASM2004272v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2817539,0,0,0,0,0,0,1280_subject_array_1738728520.bin
19764,1280,DC52998,1280.45276,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/680/555/GCF_028680555.1_ASM2868055v1,2,1280.45276.fna,GCF_028680555.1_ASM2868055v1_genomic.fna, 2816898, 2816898,1280.45276.fna_vs_GCF_028680555.1_ASM2868055v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2816898,0,0,0,0,0,0,1280_subject_array_1738728522.bin
19779,1280,DC53206,1280.45277,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/680/615/GCF_028680615.1_ASM2868061v1,2,1280.45277.fna,GCF_028680615.1_ASM2868061v1_genomic.fna, 2867195, 2867195,1280.45277.fna_vs_GCF_028680615.1_ASM2868061v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2867195,0,0,0,0,0,0,1280_subject_array_1738728523.bin
19785,1280,DC53285,1280.45278,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/680/635/GCF_028680635.1_ASM2868063v1,2,1280.45278.fna,GCF_028680635.1_ASM2868063v1_genomic.fna, 2823874, 2823874,1280.45278.fna_vs_GCF_028680635.1_ASM2868063v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2823874,0,0,0,0,0,0,1280_subject_array_1738728524.bin
19869,1280,DRD-13,1280.47508,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/971/105/GCF_030971105.1_ASM3097110v1,2,1280.47508.fna,GCF_030971105.1_ASM3097110v1_genomic.fna, 2753606, 2753606,1280.47508.fna_vs_GCF_030971105.1_ASM3097110v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,3771,2749814,0,0,0,21,0,0,1280_subject_array_1738728525.bin
19870,1280,DRD-20,1280.47509,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/971/185/GCF_030971185.1_ASM3097118v1,2,1280.47509.fna,GCF_030971185.1_ASM3097118v1_genomic.fna, 2753262, 2753262,1280.47509.fna_vs_GCF_030971185.1_ASM3097118v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,2963,2750268,0,0,0,31,0,0,1280_subject_array_1738728526.bin
19894,1280,Dog006,1280.49415,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/017/875/GCF_034017875.1_ASM3401787v1,2,1280.49415.fna,GCF_034017875.1_ASM3401787v1_genomic.fna, 2817383, 2817383,1280.49415.fna_vs_GCF_034017875.1_ASM3401787v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2817383,0,0,0,0,0,0,1280_subject_array_1738728527.bin
19896,1280,Dog019,1280.49398,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/015/615/GCF_034015615.1_ASM3401561v1,2,1280.49398.fna,GCF_034015615.1_ASM3401561v1_genomic.fna, 2786902, 2786902,1280.49398.fna_vs_GCF_034015615.1_ASM3401561v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2786902,0,0,0,0,0,0,1280_subject_array_1738728528.bin
19903,1280,Dog035_1,1280.49432,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/042/675/GCF_034042675.1_ASM3404267v1,2,1280.49432.fna,GCF_034042675.1_ASM3404267v1_genomic.fna, 2785688, 2785688,1280.49432.fna_vs_GCF_034042675.1_ASM3404267v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2785688,0,0,0,0,0,0,1280_subject_array_1738728529.bin
