col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
80009,158836,2022CK-00453,158836.2036,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/398/715/GCF_025398715.1_ASM2539871v1,3,158836.2036.fna,GCF_025398715.1_ASM2539871v1_genomic.fna, 4878836, 4878836,158836.2036.fna_vs_GCF_025398715.1_ASM2539871v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4878836,0,0,0,0,0,0,158836_subject_array_1738944818.bin
80030,158836,21KM1500,158836.2761,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/847/665/GCF_030847665.1_ASM3084766v1,3,158836.2761.fna,GCF_030847665.1_ASM3084766v1_genomic.fna, 5090602, 5090602,158836.2761.fna_vs_GCF_030847665.1_ASM3084766v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5090602,0,0,0,0,0,0,158836_subject_array_1738944820.bin
80256,158836,4453,158836.2039,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/917/635/GCF_024917635.1_ASM2491763v1,3,158836.2039.fna,GCF_024917635.1_ASM2491763v1_genomic.fna, 4954006, 4954006,158836.2039.fna_vs_GCF_024917635.1_ASM2491763v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4954006,0,0,0,0,0,0,158836_subject_array_1738944822.bin
80336,158836,AKB48,158836.608,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/975/085/GCF_012975085.1_ASM1297508v1,3,158836.608.fna,GCF_012975085.1_ASM1297508v1_genomic.fna, 4876334, 4876334,158836.608.fna_vs_GCF_012975085.1_ASM1297508v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4876334,0,0,0,0,0,0,158836_subject_array_1738944824.bin
80341,158836,AR432,158836.157,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/073/995/GCF_003073995.1_ASM307399v1,3,158836.157.fna,GCF_003073995.1_ASM307399v1_genomic.fna, 4897845, 4897845,158836.157.fna_vs_GCF_003073995.1_ASM307399v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4897845,0,0,0,0,0,0,158836_subject_array_1738944826.bin
80417,158836,BC-E28,158836.2994,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/034/965/GCF_033034965.1_ASM3303496v1,3,158836.2994.fna,GCF_033034965.1_ASM3303496v1_genomic.fna, 4908474, 4908474,158836.2994.fna_vs_GCF_033034965.1_ASM3303496v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4908474,0,0,0,0,0,0,158836_subject_array_1738944827.bin
80442,158836,BW,158836.491,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/930/935/GCF_009930935.1_ASM993093v1,3,158836.491.fna,GCF_009930935.1_ASM993093v1_genomic.fna, 5255981, 5255981,158836.491.fna_vs_GCF_009930935.1_ASM993093v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5255981,0,0,0,0,0,0,158836_subject_array_1738944829.bin
80444,158836,BWH 76,158836.880,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/903/845/GCF_014903845.1_ASM1490384v1,3,158836.880.fna,GCF_014903845.1_ASM1490384v1_genomic.fna, 5020669, 5020669,158836.880.fna_vs_GCF_014903845.1_ASM1490384v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,42641,4978016,0,0,0,12,0,0,158836_subject_array_1738944831.bin
80464,158836,C210017,158836.1681,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/558/765/GCF_023558765.1_ASM2355876v1,3,158836.1681.fna,GCF_023558765.1_ASM2355876v1_genomic.fna, 5299645, 5299645,158836.1681.fna_vs_GCF_023558765.1_ASM2355876v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5299645,0,0,0,0,0,0,158836_subject_array_1738944833.bin
80467,158836,C210057,158836.1692,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/559/085/GCF_023559085.1_ASM2355908v1,3,158836.1692.fna,GCF_023559085.1_ASM2355908v1_genomic.fna, 4939600, 4939600,158836.1692.fna_vs_GCF_023559085.1_ASM2355908v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4939600,0,0,0,0,0,0,158836_subject_array_1738944835.bin
80476,158836,C210273,158836.1688,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/558/925/GCF_023558925.1_ASM2355892v1,3,158836.1688.fna,GCF_023558925.1_ASM2355892v1_genomic.fna, 4908639, 4908639,158836.1688.fna_vs_GCF_023558925.1_ASM2355892v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4908639,0,0,0,0,0,0,158836_subject_array_1738944837.bin
80618,158836,CPO017,158836.1049,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/772/905/GCF_016772905.1_ASM1677290v1,3,158836.1049.fna,GCF_016772905.1_ASM1677290v1_genomic.fna, 5084098, 5084098,158836.1049.fna_vs_GCF_016772905.1_ASM1677290v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5084098,0,0,0,0,0,0,158836_subject_array_1738944839.bin
80630,158836,CPO051,158836.1060,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/774/195/GCF_016774195.1_ASM1677419v1,3,158836.1060.fna,GCF_016774195.1_ASM1677419v1_genomic.fna, 5245858, 5245858,158836.1060.fna_vs_GCF_016774195.1_ASM1677419v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5245858,0,0,0,0,0,0,158836_subject_array_1738944841.bin
80634,158836,CPO055,158836.1068,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/774/235/GCF_016774235.1_ASM1677423v1,3,158836.1068.fna,GCF_016774235.1_ASM1677423v1_genomic.fna, 5101088, 5101088,158836.1068.fna_vs_GCF_016774235.1_ASM1677423v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5101088,0,0,0,0,0,0,158836_subject_array_1738944843.bin
80638,158836,CPO062,158836.1059,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/774/215/GCF_016774215.1_ASM1677421v1,3,158836.1059.fna,GCF_016774215.1_ASM1677421v1_genomic.fna, 5394592, 5394592,158836.1059.fna_vs_GCF_016774215.1_ASM1677421v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5394592,0,0,0,0,0,0,158836_subject_array_1738944845.bin
80644,158836,CPO089,158836.1051,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/773/065/GCF_016773065.1_ASM1677306v1,3,158836.1051.fna,GCF_016773065.1_ASM1677306v1_genomic.fna, 5235807, 5235807,158836.1051.fna_vs_GCF_016773065.1_ASM1677306v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5235807,0,0,0,0,0,0,158836_subject_array_1738944847.bin
80668,158836,CPO225,158836.2515,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/294/245/GCF_030294245.1_ASM3029424v1,3,158836.2515.fna,GCF_030294245.1_ASM3029424v1_genomic.fna, 4926065, 4926065,158836.2515.fna_vs_GCF_030294245.1_ASM3029424v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4926065,0,0,0,0,0,0,158836_subject_array_1738944849.bin
80690,158836,CPO299,158836.2582,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/283/885/GCF_030283885.1_ASM3028388v1,3,158836.2582.fna,GCF_030283885.1_ASM3028388v1_genomic.fna, 5077588, 5077588,158836.2582.fna_vs_GCF_030283885.1_ASM3028388v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5077588,0,0,0,0,0,0,158836_subject_array_1738944851.bin
80716,158836,CPO436,158836.2588,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/358/255/GCF_030358255.1_ASM3035825v1,3,158836.2588.fna,GCF_030358255.1_ASM3035825v1_genomic.fna, 5380322, 5380322,158836.2588.fna_vs_GCF_030358255.1_ASM3035825v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5380322,0,0,0,0,0,0,158836_subject_array_1738944853.bin
80717,158836,CPO447,158836.2578,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/283/305/GCF_030283305.1_ASM3028330v1,3,158836.2578.fna,GCF_030283305.1_ASM3028330v1_genomic.fna, 5357955, 5357955,158836.2578.fna_vs_GCF_030283305.1_ASM3028330v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5357955,0,0,0,0,0,0,158836_subject_array_1738944855.bin
80743,158836,CUVET21-1190,158836.2720,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/041/644/935/GCF_041644935.1_ASM4164493v1,3,158836.2720.fna,GCF_041644935.1_ASM4164493v1_genomic.fna, 4732409, 4732409,158836.2720.fna_vs_GCF_041644935.1_ASM4164493v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4732409,0,0,0,0,0,0,158836_subject_array_1738944857.bin
80744,158836,CUVET21-1726,158836.2721,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/041/644/915/GCF_041644915.1_ASM4164491v1,3,158836.2721.fna,GCF_041644915.1_ASM4164491v1_genomic.fna, 4734773, 4734773,158836.2721.fna_vs_GCF_041644915.1_ASM4164491v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4734773,0,0,0,0,0,0,158836_subject_array_1738944858.bin
80781,158836,EB6,158836.2741,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/432/895/GCF_031432895.1_ASM3143289v1,3,158836.2741.fna,GCF_031432895.1_ASM3143289v1_genomic.fna, 5319264, 5319264,158836.2741.fna_vs_GCF_031432895.1_ASM3143289v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5319264,0,0,0,0,0,0,158836_subject_array_1738944860.bin
81000,158836,ENTC0964,158836.2649,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/411/135/GCF_030411135.1_ASM3041113v1,3,158836.2649.fna,GCF_030411135.1_ASM3041113v1_genomic.fna, 4891737, 4891737,158836.2649.fna_vs_GCF_030411135.1_ASM3041113v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4891737,0,0,0,0,0,0,158836_subject_array_1738944862.bin
81038,158836,Ehh_10,158836.2877,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/202/545/GCF_032202545.1_ASM3220254v1,3,158836.2877.fna,GCF_032202545.1_ASM3220254v1_genomic.fna, 5081185, 5081185,158836.2877.fna_vs_GCF_032202545.1_ASM3220254v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5081185,0,0,0,0,0,0,158836_subject_array_1738944864.bin
81040,158836,Ehh_12,158836.2874,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/202/365/GCF_032202365.1_ASM3220236v1,3,158836.2874.fna,GCF_032202365.1_ASM3220236v1_genomic.fna, 5190564, 5190564,158836.2874.fna_vs_GCF_032202365.1_ASM3220236v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5190564,0,0,0,0,0,0,158836_subject_array_1738944866.bin
81041,158836,Ehh_13,158836.2763,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/847/705/GCF_030847705.1_ASM3084770v1,3,158836.2763.fna,GCF_030847705.1_ASM3084770v1_genomic.fna, 5189844, 5189844,158836.2763.fna_vs_GCF_030847705.1_ASM3084770v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5189844,0,0,0,0,0,0,158836_subject_array_1738944868.bin
81042,158836,Ehh_14,158836.2738,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/848/105/GCF_030848105.2_ASM3084810v2,3,158836.2738.fna,GCF_030848105.2_ASM3084810v2_genomic.fna, 4959588, 4959588,158836.2738.fna_vs_GCF_030848105.2_ASM3084810v2_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4959588,0,0,0,0,0,0,158836_subject_array_1738944870.bin
81048,158836,Ehh_2,158836.2730,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/948/595/GCF_030948595.1_ASM3094859v1,3,158836.2730.fna,GCF_030948595.1_ASM3094859v1_genomic.fna, 5021151, 5021151,158836.2730.fna_vs_GCF_030948595.1_ASM3094859v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,100,5021051,0,0,0,0,0,0,158836_subject_array_1738944871.bin
81055,158836,Ehh_3,158836.2710,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/847/845/GCF_030847845.1_ASM3084784v1,3,158836.2710.fna,GCF_030847845.1_ASM3084784v1_genomic.fna, 5051491, 5051491,158836.2710.fna_vs_GCF_030847845.1_ASM3084784v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5051491,0,0,0,0,0,0,158836_subject_array_1738944873.bin
81056,158836,Ehh_4,158836.2729,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/948/405/GCF_030948405.1_ASM3094840v1,3,158836.2729.fna,GCF_030948405.1_ASM3094840v1_genomic.fna, 5020628, 5020628,158836.2729.fna_vs_GCF_030948405.1_ASM3094840v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,100,5020528,0,0,0,0,0,0,158836_subject_array_1738944875.bin
81058,158836,Ehh_6,158836.2707,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/847/785/GCF_030847785.1_ASM3084778v1,3,158836.2707.fna,GCF_030847785.1_ASM3084778v1_genomic.fna, 4831883, 4831883,158836.2707.fna_vs_GCF_030847785.1_ASM3084778v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4831883,0,0,0,0,0,0,158836_subject_array_1738944877.bin
81060,158836,Ehh_8,158836.2737,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/847/765/GCF_030847765.2_ASM3084776v2,3,158836.2737.fna,GCF_030847765.2_ASM3084776v2_genomic.fna, 5150003, 5150003,158836.2737.fna_vs_GCF_030847765.2_ASM3084776v2_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5150003,0,0,0,0,0,0,158836_subject_array_1738944879.bin
81061,158836,Ehh_9,158836.2706,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/847/745/GCF_030847745.1_ASM3084774v1,3,158836.2706.fna,GCF_030847745.1_ASM3084774v1_genomic.fna, 5150004, 5150004,158836.2706.fna_vs_GCF_030847745.1_ASM3084774v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5150004,0,0,0,0,0,0,158836_subject_array_1738944881.bin
81091,158836,FUJ80001,158836.1844,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/734/795/GCF_023734795.1_ASM2373479v1,3,158836.1844.fna,GCF_023734795.1_ASM2373479v1_genomic.fna, 5211855, 5211855,158836.1844.fna_vs_GCF_023734795.1_ASM2373479v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5211855,0,0,0,0,0,0,158836_subject_array_1738944883.bin
81092,158836,FUJ80002,158836.1845,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/734/815/GCF_023734815.1_ASM2373481v1,3,158836.1845.fna,GCF_023734815.1_ASM2373481v1_genomic.fna, 5166306, 5166306,158836.1845.fna_vs_GCF_023734815.1_ASM2373481v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5166306,0,0,0,0,0,0,158836_subject_array_1738944885.bin
81095,158836,FUJ80005,158836.1847,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/734/875/GCF_023734875.1_ASM2373487v1,3,158836.1847.fna,GCF_023734875.1_ASM2373487v1_genomic.fna, 5213777, 5213777,158836.1847.fna_vs_GCF_023734875.1_ASM2373487v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5213777,0,0,0,0,0,0,158836_subject_array_1738944887.bin
81097,158836,FUJ80007,158836.1849,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/734/895/GCF_023734895.1_ASM2373489v1,3,158836.1849.fna,GCF_023734895.1_ASM2373489v1_genomic.fna, 5170995, 5170995,158836.1849.fna_vs_GCF_023734895.1_ASM2373489v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5170995,0,0,0,0,0,0,158836_subject_array_1738944889.bin
81100,158836,FUJ80012,158836.1852,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/734/955/GCF_023734955.1_ASM2373495v1,3,158836.1852.fna,GCF_023734955.1_ASM2373495v1_genomic.fna, 5135099, 5135099,158836.1852.fna_vs_GCF_023734955.1_ASM2373495v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5135099,0,0,0,0,0,0,158836_subject_array_1738944891.bin
81101,158836,FUJ80013,158836.1853,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/734/975/GCF_023734975.1_ASM2373497v1,3,158836.1853.fna,GCF_023734975.1_ASM2373497v1_genomic.fna, 5219129, 5219129,158836.1853.fna_vs_GCF_023734975.1_ASM2373497v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5219129,0,0,0,0,0,0,158836_subject_array_1738944893.bin
81104,158836,FUJ80017,158836.1854,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/735/015/GCF_023735015.1_ASM2373501v1,3,158836.1854.fna,GCF_023735015.1_ASM2373501v1_genomic.fna, 5233459, 5233459,158836.1854.fna_vs_GCF_023735015.1_ASM2373501v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5233459,0,0,0,0,0,0,158836_subject_array_1738944895.bin
81110,158836,FUJ80053,158836.1860,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/735/195/GCF_023735195.1_ASM2373519v1,3,158836.1860.fna,GCF_023735195.1_ASM2373519v1_genomic.fna, 5140930, 5140930,158836.1860.fna_vs_GCF_023735195.1_ASM2373519v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5140930,0,0,0,0,0,0,158836_subject_array_1738944898.bin
81130,158836,FUJ80149,158836.1868,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/735/355/GCF_023735355.1_ASM2373535v1,3,158836.1868.fna,GCF_023735355.1_ASM2373535v1_genomic.fna, 5181170, 5181170,158836.1868.fna_vs_GCF_023735355.1_ASM2373535v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5181170,0,0,0,0,0,0,158836_subject_array_1738944900.bin
81137,158836,FUJ80169,158836.1869,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/735/375/GCF_023735375.1_ASM2373537v1,3,158836.1869.fna,GCF_023735375.1_ASM2373537v1_genomic.fna, 5172762, 5172762,158836.1869.fna_vs_GCF_023735375.1_ASM2373537v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5172762,0,0,0,0,0,0,158836_subject_array_1738944902.bin
81139,158836,FUJ80181,158836.1873,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/735/395/GCF_023735395.1_ASM2373539v1,3,158836.1873.fna,GCF_023735395.1_ASM2373539v1_genomic.fna, 5113168, 5113168,158836.1873.fna_vs_GCF_023735395.1_ASM2373539v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5113168,0,0,0,0,0,0,158836_subject_array_1738944904.bin
81142,158836,FUJ80199,158836.1779,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/182/005/GCF_024182005.1_ASM2418200v1,3,158836.1779.fna,GCF_024182005.1_ASM2418200v1_genomic.fna, 5229373, 5230988,158836.1779.fna_vs_GCF_024182005.1_ASM2418200v1_genomic.fna_blast.xml,0,0,10,0,0,0,58,61,4855198,0,1572,133,373830,0,126,158836_subject_array_1738944906.bin
81144,158836,FUJ80284,158836.1784,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/710/905/GCF_023710905.1_ASM2371090v1,3,158836.1784.fna,GCF_023710905.1_ASM2371090v1_genomic.fna, 5228511, 5228511,158836.1784.fna_vs_GCF_023710905.1_ASM2371090v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5228511,0,0,0,0,0,0,158836_subject_array_1738944908.bin
81145,158836,FUJ80299,158836.1870,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/735/435/GCF_023735435.1_ASM2373543v1,3,158836.1870.fna,GCF_023735435.1_ASM2373543v1_genomic.fna, 5224416, 5224416,158836.1870.fna_vs_GCF_023735435.1_ASM2373543v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5224416,0,0,0,0,0,0,158836_subject_array_1738944910.bin
81265,158836,K528,158836.1666,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/375/605/GCF_023375605.1_ASM2337560v1,3,158836.1666.fna,GCF_023375605.1_ASM2337560v1_genomic.fna, 4860400, 4860400,158836.1666.fna_vs_GCF_023375605.1_ASM2337560v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4860400,0,0,0,0,0,0,158836_subject_array_1738944912.bin
81316,158836,LC_36,158836.2757,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/776/095/GCF_031776095.1_ASM3177609v1,3,158836.2757.fna,GCF_031776095.1_ASM3177609v1_genomic.fna, 5252444, 5252444,158836.2757.fna_vs_GCF_031776095.1_ASM3177609v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5252444,0,0,0,0,0,0,158836_subject_array_1738944914.bin
81460,158836,NTUHECC07,158836.1592,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/551/695/GCF_022551695.1_ASM2255169v1,3,158836.1592.fna,GCF_022551695.1_ASM2255169v1_genomic.fna, 5100336, 5100336,158836.1592.fna_vs_GCF_022551695.1_ASM2255169v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5100336,0,0,0,0,0,0,158836_subject_array_1738944916.bin
81464,158836,NTUHECC15,158836.1582,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/551/575/GCF_022551575.1_ASM2255157v1,3,158836.1582.fna,GCF_022551575.1_ASM2255157v1_genomic.fna, 5116164, 5116164,158836.1582.fna_vs_GCF_022551575.1_ASM2255157v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5116164,0,0,0,0,0,0,158836_subject_array_1738944918.bin
81465,158836,NTUHECC16,158836.1588,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/551/585/GCF_022551585.1_ASM2255158v1,3,158836.1588.fna,GCF_022551585.1_ASM2255158v1_genomic.fna, 5217607, 5217607,158836.1588.fna_vs_GCF_022551585.1_ASM2255158v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5217607,0,0,0,0,0,0,158836_subject_array_1738944920.bin
81507,158836,PP-E-484,158836.2975,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/033/335/GCF_033033335.1_ASM3303333v1,3,158836.2975.fna,GCF_033033335.1_ASM3303333v1_genomic.fna, 4994978, 4994978,158836.2975.fna_vs_GCF_033033335.1_ASM3303333v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4994978,0,0,0,0,0,0,158836_subject_array_1738944922.bin
81537,158836,RHBSTW-00056,158836.791,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/629/455/GCF_013629455.1_ASM1362945v1,3,158836.791.fna,GCF_013629455.1_ASM1362945v1_genomic.fna, 5128754, 5128754,158836.791.fna_vs_GCF_013629455.1_ASM1362945v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5128754,0,0,0,0,0,0,158836_subject_array_1738944924.bin
81539,158836,RHBSTW-00070,158836.788,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/625/795/GCF_013625795.1_ASM1362579v1,3,158836.788.fna,GCF_013625795.1_ASM1362579v1_genomic.fna, 4927760, 4927760,158836.788.fna_vs_GCF_013625795.1_ASM1362579v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4927760,0,0,0,0,0,0,158836_subject_array_1738944926.bin
81541,158836,RHBSTW-00086,158836.786,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/625/435/GCF_013625435.1_ASM1362543v1,3,158836.786.fna,GCF_013625435.1_ASM1362543v1_genomic.fna, 4922494, 4922494,158836.786.fna_vs_GCF_013625435.1_ASM1362543v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4922494,0,0,0,0,0,0,158836_subject_array_1738944928.bin
81546,158836,RHBSTW-00133,158836.784,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/624/995/GCF_013624995.1_ASM1362499v1,3,158836.784.fna,GCF_013624995.1_ASM1362499v1_genomic.fna, 5086008, 5086008,158836.784.fna_vs_GCF_013624995.1_ASM1362499v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5086008,0,0,0,0,0,0,158836_subject_array_1738944930.bin
81547,158836,RHBSTW-00140,158836.782,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/624/605/GCF_013624605.1_ASM1362460v1,3,158836.782.fna,GCF_013624605.1_ASM1362460v1_genomic.fna, 5010945, 5010945,158836.782.fna_vs_GCF_013624605.1_ASM1362460v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5010945,0,0,0,0,0,0,158836_subject_array_1738944932.bin
81601,158836,SCEH020042,158836.167,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/051/945/GCF_003051945.2_ASM305194v2,3,158836.167.fna,GCF_003051945.2_ASM305194v2_genomic.fna, 5149980, 5149962,158836.167.fna_vs_GCF_003051945.2_ASM305194v2_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,5104913,0,0,1,45047,0,0,158836_subject_array_1738944934.bin
81632,158836,STN0717-64,158836.882,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/137/995/GCF_015137995.1_ASM1513799v1,3,158836.882.fna,GCF_015137995.1_ASM1513799v1_genomic.fna, 5274269, 5274269,158836.882.fna_vs_GCF_015137995.1_ASM1513799v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5274269,0,0,0,0,0,0,158836_subject_array_1738944936.bin
81741,158836,UCICRE-131,158836.864,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/902/275/GCF_014902275.1_ASM1490227v1,3,158836.864.fna,GCF_014902275.1_ASM1490227v1_genomic.fna, 4751140, 4751140,158836.864.fna_vs_GCF_014902275.1_ASM1490227v1_genomic.fna_blast.xml,0,0,0,1,0,0,0,26369,4724697,0,0,12,61,0,0,158836_subject_array_1738944937.bin
81884,158847,NCTC10571,158847.12,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/453/355/GCF_900453355.1_56527_H01,3,158847.12.fna,GCF_900453355.1_56527_H01_genomic.fna, 2616722, 2616722,158847.12.fna_vs_GCF_900453355.1_56527_H01_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2616722,0,0,0,0,0,0,158847_subject_array_1738944938.bin
81898,158849,W65,158849.12,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/592/395/GCF_022592395.1_ASM2259239v1,3,158849.12.fna,GCF_022592395.1_ASM2259239v1_genomic.fna, 3935981, 3935981,158849.12.fna_vs_GCF_022592395.1_ASM2259239v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3935981,0,0,0,0,0,0,158849_subject_array_1738944940.bin
