col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
106592,192,MTCC4039,192.128,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/222/205/GCF_005222205.1_ASM522220v1,6,192.128.fna,GCF_005222205.1_ASM522220v1_genomic.fna,7196248,7196248,192.128.fna_vs_GCF_005222205.1_ASM522220v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7196248,0,0,0,0,0,0,192_subject_array_1739684086.bin
106594,192,Sp 7,192.151,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/274/945/GCF_008274945.1_ASM827494v1,6,192.151.fna,GCF_008274945.1_ASM827494v1_genomic.fna,7100241,7100241,192.151.fna_vs_GCF_008274945.1_ASM827494v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,7100238,0,1,1,0,0,0,192_subject_array_1739684092.bin
106852,1926283,Marseille-P3397,1926283.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/240/245/GCF_900240245.1_PRJEB23758,6,1926283.3.fna,GCF_900240245.1_PRJEB23758_genomic.fna,3329949,3329949,1926283.3.fna_vs_GCF_900240245.1_PRJEB23758_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3329949,0,0,0,0,0,0,1926283_subject_array_1739684094.bin
107047,192955,12CEB4452SAL,192955.724,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/943/066/475/GCF_943066475.1_12CEB4452SAL,6,192955.724.fna,GCF_943066475.1_12CEB4452SAL_genomic.fna,4828849,4828849,192955.724.fna_vs_GCF_943066475.1_12CEB4452SAL_genomic.fna_blast.xml,0,0,0,0,0,0,0,95,4828753,0,0,0,1,0,0,192955_subject_array_1739684098.bin
107121,192955,AH19MCS8,192955.737,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/722/455/GCF_024722455.1_ASM2472245v1,6,192955.737.fna,GCF_024722455.1_ASM2472245v1_genomic.fna,4982792,4982792,192955.737.fna_vs_GCF_024722455.1_ASM2472245v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4982792,0,0,0,0,0,0,192955_subject_array_1739684101.bin
107165,192955,BL700,192955.794,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/063/065/GCF_030063065.1_ASM3006306v1,6,192955.794.fna,GCF_030063065.1_ASM3006306v1_genomic.fna,4840759,4840759,192955.794.fna_vs_GCF_030063065.1_ASM3006306v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4840759,0,0,0,0,0,0,192955_subject_array_1739684105.bin
107574,1935446,WD2103,1935446.56,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/494/545/GCF_024494545.1_ASM2449454v1,6,1935446.56.fna,GCF_024494545.1_ASM2449454v1_genomic.fna,4647586,4647586,1935446.56.fna_vs_GCF_024494545.1_ASM2449454v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4647586,0,0,0,0,0,0,1935446_subject_array_1739684109.bin
107584,1936029,MS1601,1936029.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/984/215/GCF_001984215.1_ASM198421v1,6,1936029.3.fna,GCF_001984215.1_ASM198421v1_genomic.fna,6829132,6829132,1936029.3.fna_vs_GCF_001984215.1_ASM198421v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6829132,0,0,0,0,0,0,1936029_subject_array_1739684114.bin
107667,1938747,JKS000303,1938747.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/563/755/GCF_002563755.1_ASM256375v1,6,1938747.3.fna,GCF_002563755.1_ASM256375v1_genomic.fna,8163853,8163853,1938747.3.fna_vs_GCF_002563755.1_ASM256375v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,8163853,0,0,0,0,0,0,1938747_subject_array_1739684120.bin
107682,1938809,BL9I2N2,1938809.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/339/745/GCF_004339745.1_ASM433974v1,6,1938809.3.fna,GCF_004339745.1_ASM433974v1_genomic.fna,9968587,9968587,1938809.3.fna_vs_GCF_004339745.1_ASM433974v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,9968587,0,0,0,0,0,0,1938809_subject_array_1739684127.bin
107711,1938862,7002,1938862.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/177/825/GCF_900177825.1_IMG-taxon_2708742468_annotated_assembly,6,1938862.3.fna,GCF_900177825.1_IMG-taxon_2708742468_annotated_assembly_genomic.fna,3434434,3434434,1938862.3.fna_vs_GCF_900177825.1_IMG-taxon_2708742468_annotated_assembly_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,3434433,0,0,0,0,0,0,1938862_subject_array_1739684130.bin
107712,1938863,OG1,1938863.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/177/365/GCF_900177365.1_IMG-taxon_2708742537_annotated_assembly,6,1938863.3.fna,GCF_900177365.1_IMG-taxon_2708742537_annotated_assembly_genomic.fna,3433936,3433936,1938863.3.fna_vs_GCF_900177365.1_IMG-taxon_2708742537_annotated_assembly_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3433936,0,0,0,0,0,0,1938863_subject_array_1739684133.bin
108904,195,SH-CCD11C473,195.2345,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/329/325/GCF_004329325.1_ASM432932v1,6,195.2345.fna,GCF_004329325.1_ASM432932v1_genomic.fna,1716436,1716436,195.2345.fna_vs_GCF_004329325.1_ASM432932v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1716436,0,0,0,0,0,0,195_subject_array_1739684134.bin
108905,195,SH-CCD11C615,195.2346,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/329/355/GCF_004329355.1_ASM432935v1,6,195.2346.fna,GCF_004329355.1_ASM432935v1_genomic.fna,1737392,1737392,195.2346.fna_vs_GCF_004329355.1_ASM432935v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1737392,0,0,0,0,0,0,195_subject_array_1739684135.bin
109057,195498,PCC 7117,195498.5,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/693/275/GCF_001693275.1_ASM169327v1,6,195498.5.fna,GCF_001693275.1_ASM169327v1_genomic.fna,3432101,3432101,195498.5.fna_vs_GCF_001693275.1_ASM169327v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3432101,0,0,0,0,0,0,195498_subject_array_1739684138.bin
109148,1960155,KW,1960155.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/025/445/GCF_002025445.1_KWv02,6,1960155.3.fna,GCF_002025445.1_KWv02_genomic.fna,5889430,5889430,1960155.3.fna_vs_GCF_002025445.1_KWv02_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5889430,0,0,0,0,0,0,1960155_subject_array_1739684153.bin
109278,1962118,1004,1962118.159,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/135/955/GCF_900135955.1_12082_5_63,6,1962118.159.fna,GCF_900135955.1_12082_5_63_genomic.fna,4902012,4902012,1962118.159.fna_vs_GCF_900135955.1_12082_5_63_genomic.fna_blast.xml,0,0,0,0,0,0,0,4418,4897594,0,0,0,0,0,0,1962118_subject_array_1739684157.bin
109279,1962118,1006,1962118.160,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/135/965/GCF_900135965.1_12082_5_64,6,1962118.160.fna,GCF_900135965.1_12082_5_64_genomic.fna,4900449,4900449,1962118.160.fna_vs_GCF_900135965.1_12082_5_64_genomic.fna_blast.xml,0,0,0,0,0,0,0,5026,4895407,0,0,5,11,0,0,1962118_subject_array_1739684161.bin
109288,1962118,1035,1962118.204,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/137/945/GCF_900137945.1_12163_2_9,6,1962118.204.fna,GCF_900137945.1_12163_2_9_genomic.fna,4901005,4901005,1962118.204.fna_vs_GCF_900137945.1_12163_2_9_genomic.fna_blast.xml,0,0,0,0,0,0,0,4705,4895960,0,0,3,337,0,0,1962118_subject_array_1739684164.bin
109304,1962118,1118,1962118.144,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/134/685/GCF_900134685.1_12163_2_78,6,1962118.144.fna,GCF_900134685.1_12163_2_78_genomic.fna,4797265,4797265,1962118.144.fna_vs_GCF_900134685.1_12163_2_78_genomic.fna_blast.xml,0,0,0,0,0,0,0,3927,4793336,0,0,0,2,0,0,1962118_subject_array_1739684168.bin
109307,1962118,1120,1962118.203,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/137/875/GCF_900137875.1_12163_2_80,6,1962118.203.fna,GCF_900137875.1_12163_2_80_genomic.fna,4797740,4797740,1962118.203.fna_vs_GCF_900137875.1_12163_2_80_genomic.fna_blast.xml,0,0,0,0,0,0,0,3118,4794621,0,0,0,1,0,0,1962118_subject_array_1739684171.bin
109316,1962118,1167,1962118.306,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/141/505/GCF_900141505.1_12078_1_64,6,1962118.306.fna,GCF_900141505.1_12078_1_64_genomic.fna,5162869,5162869,1962118.306.fna_vs_GCF_900141505.1_12078_1_64_genomic.fna_blast.xml,0,0,0,0,0,0,0,221,5162646,0,0,1,1,0,0,1962118_subject_array_1739684175.bin
109318,1962118,1168_1,1962118.210,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/138/295/GCF_900138295.1_11893_7_41,6,1962118.210.fna,GCF_900138295.1_11893_7_41_genomic.fna,5160591,5160591,1962118.210.fna_vs_GCF_900138295.1_11893_7_41_genomic.fna_blast.xml,0,0,0,0,0,0,0,5148,5155442,0,0,0,1,0,0,1962118_subject_array_1739684179.bin
109320,1962118,1168_11,1962118.220,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/138/395/GCF_900138395.1_11893_7_52,6,1962118.220.fna,GCF_900138395.1_11893_7_52_genomic.fna,5160675,5160675,1962118.220.fna_vs_GCF_900138395.1_11893_7_52_genomic.fna_blast.xml,0,0,0,0,0,0,0,7290,5153382,0,0,0,3,0,0,1962118_subject_array_1739684183.bin
109334,1962118,1168_6,1962118.214,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/138/335/GCF_900138335.1_11893_7_47,6,1962118.214.fna,GCF_900138335.1_11893_7_47_genomic.fna,5160589,5160589,1962118.214.fna_vs_GCF_900138335.1_11893_7_47_genomic.fna_blast.xml,0,0,0,0,0,0,0,5971,5154616,0,0,0,2,0,0,1962118_subject_array_1739684187.bin
109365,1962118,169,1962118.16,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/130/465/GCF_900130465.1_10625_5_84,6,1962118.16.fna,GCF_900130465.1_10625_5_84_genomic.fna,5201746,5201746,1962118.16.fna_vs_GCF_900130465.1_10625_5_84_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5201746,0,0,0,0,0,0,1962118_subject_array_1739684191.bin
109393,1962118,243,1962118.283,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/140/365/GCF_900140365.1_10665_3_73,6,1962118.283.fna,GCF_900140365.1_10665_3_73_genomic.fna,4906689,4906689,1962118.283.fna_vs_GCF_900140365.1_10665_3_73_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4906678,0,11,0,0,0,0,1962118_subject_array_1739684194.bin
109398,1962118,257,1962118.50,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/131/425/GCF_900131425.1_10665_4_2,6,1962118.50.fna,GCF_900131425.1_10665_4_2_genomic.fna,5211811,5211811,1962118.50.fna_vs_GCF_900131425.1_10665_4_2_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5211811,0,0,0,0,0,0,1962118_subject_array_1739684198.bin
109402,1962118,262,1962118.64,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/131/755/GCF_900131755.1_10665_4_7,6,1962118.64.fna,GCF_900131755.1_10665_4_7_genomic.fna,4905971,4905971,1962118.64.fna_vs_GCF_900131755.1_10665_4_7_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4905959,0,11,1,0,0,0,1962118_subject_array_1739684202.bin
109403,1962118,271,1962118.56,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/131/585/GCF_900131585.1_10665_4_16,6,1962118.56.fna,GCF_900131585.1_10665_4_16_genomic.fna,4828778,4828778,1962118.56.fna_vs_GCF_900131585.1_10665_4_16_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4828775,0,0,3,0,0,0,1962118_subject_array_1739684205.bin
109407,1962118,278,1962118.59,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/131/655/GCF_900131655.1_10665_4_23,6,1962118.59.fna,GCF_900131655.1_10665_4_23_genomic.fna,4907072,4907072,1962118.59.fna_vs_GCF_900131655.1_10665_4_23_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4907072,0,0,0,0,0,0,1962118_subject_array_1739684208.bin
109417,1962118,303,1962118.73,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/132/035/GCF_900132035.1_10665_4_48,6,1962118.73.fna,GCF_900132035.1_10665_4_48_genomic.fna,4900567,4900567,1962118.73.fna_vs_GCF_900132035.1_10665_4_48_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4900567,0,0,0,0,0,0,1962118_subject_array_1739684212.bin
109438,1962118,392,1962118.128,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/133/865/GCF_900133865.1_10250_1_52,6,1962118.128.fna,GCF_900133865.1_10250_1_52_genomic.fna,4861489,4861489,1962118.128.fna_vs_GCF_900133865.1_10250_1_52_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4861488,0,0,1,0,0,0,1962118_subject_array_1739684215.bin
109441,1962118,416,1962118.130,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/134/025/GCF_900134025.1_10250_1_76,6,1962118.130.fna,GCF_900134025.1_10250_1_76_genomic.fna,4957955,4957955,1962118.130.fna_vs_GCF_900134025.1_10250_1_76_genomic.fna_blast.xml,0,0,0,0,0,0,2,0,4957624,0,0,2,327,0,0,1962118_subject_array_1739684219.bin
109460,1962118,525,1962118.260,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/139/005/GCF_900139005.1_10465_1_44,6,1962118.260.fna,GCF_900139005.1_10465_1_44_genomic.fna,4913454,4913454,1962118.260.fna_vs_GCF_900139005.1_10465_1_44_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4913453,0,0,1,0,0,0,1962118_subject_array_1739684222.bin
109461,1962118,526,1962118.278,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/139/915/GCF_900139915.1_10660_1_36,6,1962118.278.fna,GCF_900139915.1_10660_1_36_genomic.fna,4886085,4886085,1962118.278.fna_vs_GCF_900139915.1_10660_1_36_genomic.fna_blast.xml,0,0,0,0,0,0,0,112,4885973,0,0,0,0,0,0,1962118_subject_array_1739684225.bin
109562,1962118,950,1962118.119,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/133/615/GCF_900133615.1_12082_5_57,6,1962118.119.fna,GCF_900133615.1_12082_5_57_genomic.fna,4869355,4869355,1962118.119.fna_vs_GCF_900133615.1_12082_5_57_genomic.fna_blast.xml,0,0,0,0,0,0,0,6566,4862787,0,0,1,1,0,0,1962118_subject_array_1739684229.bin
109649,1962118,aerosol_11,1962118.250,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/138/715/GCF_900138715.1_20034_1_9,6,1962118.250.fna,GCF_900138715.1_20034_1_9_genomic.fna,4826581,4826581,1962118.250.fna_vs_GCF_900138715.1_20034_1_9_genomic.fna_blast.xml,0,0,0,0,0,0,0,770,4825811,0,0,0,0,0,0,1962118_subject_array_1739684232.bin
109652,1962118,aerosol_15,1962118.238,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/138/575/GCF_900138575.1_20034_1_12,6,1962118.238.fna,GCF_900138575.1_20034_1_12_genomic.fna,4826434,4826434,1962118.238.fna_vs_GCF_900138575.1_20034_1_12_genomic.fna_blast.xml,0,0,0,0,0,0,0,1372,4825062,0,0,0,0,0,0,1962118_subject_array_1739684236.bin
109657,1962118,aerosol_25,1962118.241,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/138/625/GCF_900138625.1_20034_1_22,6,1962118.241.fna,GCF_900138625.1_20034_1_22_genomic.fna,4826494,4826494,1962118.241.fna_vs_GCF_900138625.1_20034_1_22_genomic.fna_blast.xml,0,0,0,0,0,0,0,938,4825556,0,0,0,0,0,0,1962118_subject_array_1739684239.bin
109660,1962118,aerosol_5,1962118.245,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/138/665/GCF_900138665.1_20034_1_4,6,1962118.245.fna,GCF_900138665.1_20034_1_4_genomic.fna,4826510,4826510,1962118.245.fna_vs_GCF_900138665.1_20034_1_4_genomic.fna_blast.xml,0,0,0,0,0,0,0,483,4826027,0,0,0,0,0,0,1962118_subject_array_1739684242.bin
109662,1962118,aerosol_7,1962118.248,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/138/695/GCF_900138695.1_20034_1_6,6,1962118.248.fna,GCF_900138695.1_20034_1_6_genomic.fna,4826148,4826148,1962118.248.fna_vs_GCF_900138695.1_20034_1_6_genomic.fna_blast.xml,0,0,0,0,0,0,0,515,4825633,0,0,0,0,0,0,1962118_subject_array_1739684246.bin
109716,1964448,Bc-F10-1268,1964448.8,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/076/595/GCF_003076595.1_ASM307659v1,6,1964448.8.fna,GCF_003076595.1_ASM307659v1_genomic.fna,1097749,1097749,1964448.8.fna_vs_GCF_003076595.1_ASM307659v1_genomic.fna_blast.xml,0,0,0,0,0,0,3,91,1097651,0,2,2,0,0,0,1964448_subject_array_1739684247.bin
109726,1965358,Marseille-P3662,1965358.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/178/005/GCF_900178005.1_PRJEB20477,6,1965358.3.fna,GCF_900178005.1_PRJEB20477_genomic.fna,3675915,3675915,1965358.3.fna_vs_GCF_900178005.1_PRJEB20477_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3675915,0,0,0,0,0,0,1965358_subject_array_1739684249.bin
109905,1968541,D7,1968541.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/611/275/GCF_003611275.1_ASM361127v1,6,1968541.3.fna,GCF_003611275.1_ASM361127v1_genomic.fna,3963108,3963108,1968541.3.fna_vs_GCF_003611275.1_ASM361127v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3963108,0,0,0,0,0,0,1968541_subject_array_1739684252.bin
111355,197,OXC6283,197.5045,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/234/665/GCF_001234665.1_7038_3_33,6,197.5045.fna,GCF_001234665.1_7038_3_33_genomic.fna,1651162,1651162,197.5045.fna_vs_GCF_001234665.1_7038_3_33_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1651162,0,0,0,0,0,0,197_subject_array_1739684253.bin
111598,197,OXC6570,197.5019,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/233/405/GCF_001233405.1_7213_3_27,6,197.5019.fna,GCF_001233405.1_7213_3_27_genomic.fna,1651430,1651430,197.5019.fna_vs_GCF_001233405.1_7213_3_27_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1651430,0,0,0,0,0,0,197_subject_array_1739684255.bin
112195,197,Z1323CCJ0010,197.25808,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/714/695/GCF_037714695.1_ASM3771469v1,6,197.25808.fna,GCF_037714695.1_ASM3771469v1_genomic.fna,1721758,1721758,197.25808.fna_vs_GCF_037714695.1_ASM3771469v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1721758,0,0,0,0,0,0,197_subject_array_1739684256.bin
112506,1971611,VKM B-3158,1971611.6,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/532/705/GCF_020532705.1_ASM2053270v1,6,1971611.6.fna,GCF_020532705.1_ASM2053270v1_genomic.fna,2969918,2969918,1971611.6.fna_vs_GCF_020532705.1_ASM2053270v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2969918,0,0,0,0,0,0,1971611_subject_array_1739684258.bin
112569,1975707,FDAARGOS_194,1975707.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/313/185/GCF_002313185.2_ASM231318v2,6,1975707.3.fna,GCF_002313185.2_ASM231318v2_genomic.fna,4877109,4877138,1975707.3.fna_vs_GCF_002313185.2_ASM231318v2_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4877109,0,29,0,0,0,0,1975707_subject_array_1739684261.bin
112981,1987165,GW456-12-10-14-TSB1,1987165.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/148/915/GCF_002148915.1_ASM214891v1,6,1987165.3.fna,GCF_002148915.1_ASM214891v1_genomic.fna,5078579,5078579,1987165.3.fna_vs_GCF_002148915.1_ASM214891v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5078579,0,0,0,0,0,0,1987165_subject_array_1739684265.bin
113123,199,H26O-S1,199.874,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/048/965/GCF_003048965.1_ASM304896v1,6,199.874.fna,GCF_003048965.1_ASM304896v1_genomic.fna,1838331,1838331,199.874.fna_vs_GCF_003048965.1_ASM304896v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1838331,0,0,0,0,0,0,199_subject_array_1739684267.bin
113226,199592,F6_8S_P_3C,199592.49,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/367/455/GCF_032367455.1_ASM3236745v1,6,199592.49.fna,GCF_032367455.1_ASM3236745v1_genomic.fna,3464799,3464799,199592.49.fna_vs_GCF_032367455.1_ASM3236745v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3464799,0,0,0,0,0,0,199592_subject_array_1739684269.bin
113258,200252,ST0316,200252.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/997/855/GCF_025997855.1_ASM2599785v1,6,200252.3.fna,GCF_025997855.1_ASM2599785v1_genomic.fna,4818874,4818874,200252.3.fna_vs_GCF_025997855.1_ASM2599785v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4818874,0,0,0,0,0,0,200252_subject_array_1739684273.bin
113283,2004408,Marseille-P3835,2004408.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/187/325/GCF_900187325.1_PRJEB20996,6,2004408.3.fna,GCF_900187325.1_PRJEB20996_genomic.fna,3853185,3853185,2004408.3.fna_vs_GCF_900187325.1_PRJEB20996_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3853185,0,0,0,0,0,0,2004408_subject_array_1739684276.bin
113372,2004650,SAAc573,2004650.11,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/824/215/GCF_032824215.1_ASM3282421v1,6,2004650.11.fna,GCF_032824215.1_ASM3282421v1_genomic.fna,3643709,3643709,2004650.11.fna_vs_GCF_032824215.1_ASM3282421v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3643709,0,0,0,0,0,0,2004650_subject_array_1739684278.bin
113768,2021970,257,2021970.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/136/585/GCF_004136585.1_ASM413658v1,6,2021970.3.fna,GCF_004136585.1_ASM413658v1_genomic.fna,2889347,2889347,2021970.3.fna_vs_GCF_004136585.1_ASM413658v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2889347,0,0,0,0,0,0,2021970_subject_array_1739684280.bin
114144,2026186,CFSAN068816,2026186.13,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/648/955/GCF_009648955.1_ASM964895v1,6,2026186.13.fna,GCF_009648955.1_ASM964895v1_genomic.fna,5645678,5645678,2026186.13.fna_vs_GCF_009648955.1_ASM964895v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5645678,0,0,0,0,0,0,2026186_subject_array_1739684285.bin
114231,2026186,Sample16,2026186.350,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/851/695/GCF_036851695.1_ASM3685169v1,6,2026186.350.fna,GCF_036851695.1_ASM3685169v1_genomic.fna,5452265,5452265,2026186.350.fna_vs_GCF_036851695.1_ASM3685169v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5452265,0,0,0,0,0,0,2026186_subject_array_1739684289.bin
114240,2026186,Sample46,2026186.360,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/851/415/GCF_036851415.1_ASM3685141v1,6,2026186.360.fna,GCF_036851415.1_ASM3685141v1_genomic.fna,5737603,5737603,2026186.360.fna_vs_GCF_036851415.1_ASM3685141v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5737603,0,0,0,0,0,0,2026186_subject_array_1739684294.bin
114242,2026186,Sample6,2026186.347,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/851/735/GCF_036851735.1_ASM3685173v1,6,2026186.347.fna,GCF_036851735.1_ASM3685173v1_genomic.fna,5626549,5626549,2026186.347.fna_vs_GCF_036851735.1_ASM3685173v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5626549,0,0,0,0,0,0,2026186_subject_array_1739684298.bin
114243,2026186,Sample64,2026186.344,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/851/295/GCF_036851295.1_ASM3685129v1,6,2026186.344.fna,GCF_036851295.1_ASM3685129v1_genomic.fna,5493225,5493225,2026186.344.fna_vs_GCF_036851295.1_ASM3685129v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5493225,0,0,0,0,0,0,2026186_subject_array_1739684303.bin
114340,2026188,EMB20,2026188.57,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/159/405/GCF_023159405.1_ASM2315940v1,6,2026188.57.fna,GCF_023159405.1_ASM2315940v1_genomic.fna,5820904,5820904,2026188.57.fna_vs_GCF_023159405.1_ASM2315940v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5820904,0,0,0,0,0,0,2026188_subject_array_1739684307.bin
114361,2026188,LM1212-DB,2026188.30,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/141/085/GCF_018141085.1_ASM1814108v1,6,2026188.30.fna,GCF_018141085.1_ASM1814108v1_genomic.fna,6049096,6049096,2026188.30.fna_vs_GCF_018141085.1_ASM1814108v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6049096,0,0,0,0,0,0,2026188_subject_array_1739684313.bin
114462,2026194,JYZ-SD5,2026194.52,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/971/285/GCF_038971285.1_ASM3897128v1,6,2026194.52.fna,GCF_038971285.1_ASM3897128v1_genomic.fna,5828503,5828503,2026194.52.fna_vs_GCF_038971285.1_ASM3897128v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5828503,0,0,0,0,0,0,2026194_subject_array_1739684318.bin
