col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
45067,1328,VSI68,1328.504,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/011/905/GCF_029011905.1_ASM2901190v1,1,1328.504.fna,GCF_029011905.1_ASM2901190v1_genomic.fna,2010423,2010423,1328.504.fna_vs_GCF_029011905.1_ASM2901190v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2010423,0,0,0,0,0,0,1328_subject_array_1739119308.bin
45197,1328866,DSM 15932,1328866.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/011/135/GCF_004011135.1_ASM401113v1,1,1328866.3.fna,GCF_004011135.1_ASM401113v1_genomic.fna,4359758,4359758,1328866.3.fna_vs_GCF_004011135.1_ASM401113v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4359758,0,0,0,0,0,0,1328866_subject_array_1739119314.bin
45215,1329,B700072,1329.62,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/901/521/425/GCF_901521425.1_5645STDY7765767,1,1329.62.fna,GCF_901521425.1_5645STDY7765767_genomic.fna,2106614,2106614,1329.62.fna_vs_GCF_901521425.1_5645STDY7765767_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2106614,0,0,0,0,0,0,1329_subject_array_1739119315.bin
45226,1329,HL_100,1329.85,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/738/555/GCF_009738555.1_ASM973855v1,1,1329.85.fna,GCF_009738555.1_ASM973855v1_genomic.fna,2178238,2178238,1329.85.fna_vs_GCF_009738555.1_ASM973855v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2178238,0,0,0,0,0,0,1329_subject_array_1739119316.bin
45241,1329,NCTC12191,1329.38,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/636/575/GCF_900636575.1_42912_C01,1,1329.38.fna,GCF_900636575.1_42912_C01_genomic.fna,2084744,2084744,1329.38.fna_vs_GCF_900636575.1_42912_C01_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2084744,0,0,0,0,0,0,1329_subject_array_1739119318.bin
45295,1329841,Colony302,1329841.4,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/378/755/GCF_019378755.1_ASM1937875v1,1,1329841.4.fna,GCF_019378755.1_ASM1937875v1_genomic.fna,4983972,4983972,1329841.4.fna_vs_GCF_019378755.1_ASM1937875v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,471338,4512624,0,0,0,10,0,0,1329841_subject_array_1739119321.bin
45296,1329841,Colony324,1329841.5,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/378/835/GCF_019378835.1_ASM1937883v1,1,1329841.5.fna,GCF_019378835.1_ASM1937883v1_genomic.fna,4958175,4958175,1329841.5.fna_vs_GCF_019378835.1_ASM1937883v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,638980,4319092,0,0,1,102,0,0,1329841_subject_array_1739119324.bin
45308,1329908,CC1,1329908.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/956/315/GCF_000956315.1_ASM95631v1,1,1329908.3.fna,GCF_000956315.1_ASM95631v1_genomic.fna,922280,922280,1329908.3.fna_vs_GCF_000956315.1_ASM95631v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,922280,0,0,0,0,0,0,1329908_subject_array_1739119324.bin
45317,1330330,SLHLJ1,1330330.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/027/025/GCF_001027025.1_ASM102702v1,1,1330330.3.fna,GCF_001027025.1_ASM102702v1_genomic.fna,2169170,2169170,1330330.3.fna_vs_GCF_001027025.1_ASM102702v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2169170,0,0,0,0,0,0,1330330_subject_array_1739119326.bin
45426,1331671,H8234,1331671.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/410/575/GCF_000410575.1_ASM41057v1,1,1331671.3.fna,GCF_000410575.1_ASM41057v1_genomic.fna,6870827,6870827,1331671.3.fna_vs_GCF_000410575.1_ASM41057v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6870827,0,0,0,0,0,0,1331671_subject_array_1739119331.bin
45427,1331682,DCY80,1331682.4,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/407/065/GCF_002407065.1_ASM240706v1,1,1331682.4.fna,GCF_002407065.1_ASM240706v1_genomic.fna,3953253,3953253,1331682.4.fna_vs_GCF_002407065.1_ASM240706v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3953253,0,0,0,0,0,0,1331682_subject_array_1739119333.bin
45443,1331910,R1,1331910.7,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/277/955/GCF_002277955.1_ASM227795v1,1,1331910.7.fna,GCF_002277955.1_ASM227795v1_genomic.fna,4810751,4810751,1331910.7.fna_vs_GCF_002277955.1_ASM227795v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4810751,0,0,0,0,0,0,1331910_subject_array_1739119338.bin
45451,1332264,NSG39,1332264.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/997/345/GCF_001997345.1_ASM199734v1,1,1332264.3.fna,GCF_001997345.1_ASM199734v1_genomic.fna,3934699,3934699,1332264.3.fna_vs_GCF_001997345.1_ASM199734v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3934699,0,0,0,0,0,0,1332264_subject_array_1739119342.bin
45461,1333528,GMY02,1333528.4,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/056/675/GCF_019056675.1_ASM1905667v1,1,1333528.4.fna,GCF_019056675.1_ASM1905667v1_genomic.fna,8512626,8512626,1333528.4.fna_vs_GCF_019056675.1_ASM1905667v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,8512626,0,0,0,0,0,0,1333528_subject_array_1739119347.bin
45463,1333534,ATCC 35681,1333534.5,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/993/825/GCF_000993825.1_ASM99382v1,1,1333534.5.fna,GCF_000993825.1_ASM99382v1_genomic.fna,5575484,5575484,1333534.5.fna_vs_GCF_000993825.1_ASM99382v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5575484,0,0,0,0,0,0,1333534_subject_array_1739119351.bin
45467,1333538,UMAF6639,1333538.6,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/593/765/GCF_001593765.1_ASM159376v1,1,1333538.6.fna,GCF_001593765.1_ASM159376v1_genomic.fna,4034636,4034636,1333538.6.fna_vs_GCF_001593765.1_ASM159376v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4034636,0,0,0,0,0,0,1333538_subject_array_1739119353.bin
45510,1333662,JCM 19202,1333662.22,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/023/995/GCF_038023995.1_ASM3802399v1,1,1333662.22.fna,GCF_038023995.1_ASM3802399v1_genomic.fna,4010129,4010129,1333662.22.fna_vs_GCF_038023995.1_ASM3802399v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4010129,0,0,0,0,0,0,1333662_subject_array_1739119356.bin
45514,1333845,DSM 23020,1333845.6,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/966/525/GCF_018966525.1_ASM1896652v1,1,1333845.6.fna,GCF_018966525.1_ASM1896652v1_genomic.fna,5867720,5867720,1333845.6.fna_vs_GCF_018966525.1_ASM1896652v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5867720,0,0,0,0,0,0,1333845_subject_array_1739119360.bin
45529,1333996,GJW-30,1333996.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/355/335/GCF_002355335.1_ASM235533v1,1,1333996.3.fna,GCF_002355335.1_ASM235533v1_genomic.fna,4586237,4586237,1333996.3.fna_vs_GCF_002355335.1_ASM235533v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4586237,0,0,0,0,0,0,1333996_subject_array_1739119363.bin
45563,1334,Colony543,1334.238,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/265/305/GCF_019265305.1_ASM1926530v1,1,1334.238.fna,GCF_019265305.1_ASM1926530v1_genomic.fna,2200497,2200497,1334.238.fna_vs_GCF_019265305.1_ASM1926530v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,232037,1968171,0,0,0,289,0,0,1334_subject_array_1739119364.bin
45564,1334,Colony563,1334.239,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/265/325/GCF_019265325.1_ASM1926532v1,1,1334.239.fna,GCF_019265325.1_ASM1926532v1_genomic.fna,2200497,2200497,1334.239.fna_vs_GCF_019265325.1_ASM1926532v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,228012,1972454,0,0,0,31,0,0,1334_subject_array_1739119366.bin
45565,1334,Colony569,1334.237,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/265/285/GCF_019265285.1_ASM1926528v1,1,1334.237.fna,GCF_019265285.1_ASM1926528v1_genomic.fna,2200497,2200497,1334.237.fna_vs_GCF_019265285.1_ASM1926528v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,262741,1937750,0,0,0,6,0,0,1334_subject_array_1739119367.bin
45566,1334,Colony591,1334.235,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/265/245/GCF_019265245.1_ASM1926524v1,1,1334.235.fna,GCF_019265245.1_ASM1926524v1_genomic.fna,2190556,2190556,1334.235.fna_vs_GCF_019265245.1_ASM1926524v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,311161,1879009,0,0,0,386,0,0,1334_subject_array_1739119368.bin
45567,1334,Colony617,1334.240,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/273/775/GCF_019273775.1_ASM1927377v1,1,1334.240.fna,GCF_019273775.1_ASM1927377v1_genomic.fna,2190556,2190556,1334.240.fna_vs_GCF_019273775.1_ASM1927377v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,297461,1892749,0,0,0,346,0,0,1334_subject_array_1739119370.bin
45568,1334,Colony618,1334.236,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/265/265/GCF_019265265.1_ASM1926526v1,1,1334.236.fna,GCF_019265265.1_ASM1926526v1_genomic.fna,2200497,2200497,1334.236.fna_vs_GCF_019265265.1_ASM1926526v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,341523,1858968,0,0,0,6,0,0,1334_subject_array_1739119371.bin
45577,1334,DY107,1334.246,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/856/435/GCF_019856435.1_ASM1985643v1,1,1334.246.fna,GCF_019856435.1_ASM1985643v1_genomic.fna,2256164,2256164,1334.246.fna_vs_GCF_019856435.1_ASM1985643v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2256164,0,0,0,0,0,0,1334_subject_array_1739119372.bin
45592,1334,NCTC6403,1334.166,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/901/543/725/GCF_901543725.1_42731_A01,1,1334.166.fna,GCF_901543725.1_42731_A01_genomic.fna,2200497,2200497,1334.166.fna_vs_GCF_901543725.1_42731_A01_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2200497,0,0,0,0,0,0,1334_subject_array_1739119374.bin
45594,1334,SCDR-SD1,1334.200,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/497/975/GCF_009497975.1_ASM949797v1,1,1334.200.fna,GCF_009497975.1_ASM949797v1_genomic.fna,2179136,2179136,1334.200.fna_vs_GCF_009497975.1_ASM949797v1_genomic.fna_blast.xml,0,0,1,0,0,0,1,242474,1936606,0,1,1,51,0,1,1334_subject_array_1739119375.bin
45624,1334,lu24,1334.328,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/035/666/155/GCF_035666155.1_ASM3566615v1,1,1334.328.fna,GCF_035666155.1_ASM3566615v1_genomic.fna,2105488,2105488,1334.328.fna_vs_GCF_035666155.1_ASM3566615v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2105488,0,0,0,0,0,0,1334_subject_array_1739119376.bin
45627,1334047,TRS1,1334047.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/997/695/GCF_001997695.1_ASM199769v1,1,1334047.3.fna,GCF_001997695.1_ASM199769v1_genomic.fna,4411532,4411532,1334047.3.fna_vs_GCF_001997695.1_ASM199769v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,31075,4380434,0,1,4,18,0,0,1334047_subject_array_1739119379.bin
45628,1334048,TRS2,1334048.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/998/365/GCF_001998365.1_ASM199836v1,1,1334048.3.fna,GCF_001998365.1_ASM199836v1_genomic.fna,4411532,4411532,1334048.3.fna_vs_GCF_001998365.1_ASM199836v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,36812,4374702,0,0,6,12,0,0,1334048_subject_array_1739119382.bin
45629,1334050,TRS4,1334050.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/998/455/GCF_001998455.1_ASM199845v1,1,1334050.3.fna,GCF_001998455.1_ASM199845v1_genomic.fna,4411532,4411532,1334050.3.fna_vs_GCF_001998455.1_ASM199845v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,37249,4374251,0,0,4,27,0,0,1334050_subject_array_1739119385.bin
45630,1334051,TRS5,1334051.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/998/075/GCF_001998075.1_ASM199807v1,1,1334051.3.fna,GCF_001998075.1_ASM199807v1_genomic.fna,4411532,4411532,1334051.3.fna_vs_GCF_001998075.1_ASM199807v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,32676,4378850,0,0,6,0,0,0,1334051_subject_array_1739119388.bin
45631,1334052,TRS6,1334052.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/998/425/GCF_001998425.1_ASM199842v1,1,1334052.3.fna,GCF_001998425.1_ASM199842v1_genomic.fna,4411532,4411532,1334052.3.fna_vs_GCF_001998425.1_ASM199842v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,31008,4380512,0,0,2,10,0,0,1334052_subject_array_1739119391.bin
45632,1334053,TRS7,1334053.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/998/025/GCF_001998025.1_ASM199802v1,1,1334053.3.fna,GCF_001998025.1_ASM199802v1_genomic.fna,4411532,4411532,1334053.3.fna_vs_GCF_001998025.1_ASM199802v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,36725,4374783,0,1,17,5,0,0,1334053_subject_array_1739119393.bin
45633,1334054,TRS8,1334054.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/998/545/GCF_001998545.1_ASM199854v1,1,1334054.3.fna,GCF_001998545.1_ASM199854v1_genomic.fna,4411532,4411532,1334054.3.fna_vs_GCF_001998545.1_ASM199854v1_genomic.fna_blast.xml,0,0,0,1,0,0,0,49238,4362270,0,0,14,9,0,0,1334054_subject_array_1739119396.bin
45634,1334055,TRS9,1334055.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/997/425/GCF_001997425.1_ASM199742v1,1,1334055.3.fna,GCF_001997425.1_ASM199742v1_genomic.fna,4411532,4411532,1334055.3.fna_vs_GCF_001997425.1_ASM199742v1_genomic.fna_blast.xml,0,0,0,0,0,0,2,53770,4357722,0,3,25,10,0,0,1334055_subject_array_1739119399.bin
45635,1334056,TRS10,1334056.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/000/925/GCF_002000925.1_ASM200092v1,1,1334056.3.fna,GCF_002000925.1_ASM200092v1_genomic.fna,4411532,4411532,1334056.3.fna_vs_GCF_002000925.1_ASM200092v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,46124,4365395,0,0,4,9,0,0,1334056_subject_array_1739119402.bin
45636,1334057,TRS11,1334057.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/998/585/GCF_001998585.1_ASM199858v1,1,1334057.3.fna,GCF_001998585.1_ASM199858v1_genomic.fna,4411532,4411532,1334057.3.fna_vs_GCF_001998585.1_ASM199858v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,44445,4367044,0,1,6,36,0,0,1334057_subject_array_1739119405.bin
45637,1334058,TRS12,1334058.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/998/175/GCF_001998175.1_ASM199817v1,1,1334058.3.fna,GCF_001998175.1_ASM199817v1_genomic.fna,4411532,4411532,1334058.3.fna_vs_GCF_001998175.1_ASM199817v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,35410,4376077,0,7,8,30,0,0,1334058_subject_array_1739119408.bin
45638,1334059,TRS13,1334059.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/997/885/GCF_001997885.1_ASM199788v1,1,1334059.3.fna,GCF_001997885.1_ASM199788v1_genomic.fna,4411532,4411532,1334059.3.fna_vs_GCF_001997885.1_ASM199788v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,45359,4366156,0,2,1,13,0,0,1334059_subject_array_1739119410.bin
45639,1334060,TRS14,1334060.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/998/145/GCF_001998145.1_ASM199814v1,1,1334060.3.fna,GCF_001998145.1_ASM199814v1_genomic.fna,4411532,4411532,1334060.3.fna_vs_GCF_001998145.1_ASM199814v1_genomic.fna_blast.xml,0,0,1,0,0,0,0,49295,4362192,0,1,5,38,0,0,1334060_subject_array_1739119413.bin
45640,1334061,TRS15,1334061.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/998/225/GCF_001998225.1_ASM199822v1,1,1334061.3.fna,GCF_001998225.1_ASM199822v1_genomic.fna,4411532,4411532,1334061.3.fna_vs_GCF_001998225.1_ASM199822v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,21547,4389948,0,1,23,13,0,0,1334061_subject_array_1739119416.bin
45641,1334062,TRS16,1334062.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/997/725/GCF_001997725.1_ASM199772v1,1,1334062.3.fna,GCF_001997725.1_ASM199772v1_genomic.fna,4411532,4411532,1334062.3.fna_vs_GCF_001997725.1_ASM199772v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,15746,4395753,0,0,14,19,0,0,1334062_subject_array_1739119419.bin
45642,1334063,TRS17,1334063.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/997/775/GCF_001997775.1_ASM199777v1,1,1334063.3.fna,GCF_001997775.1_ASM199777v1_genomic.fna,4411532,4411532,1334063.3.fna_vs_GCF_001997775.1_ASM199777v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,23335,4388157,0,2,8,30,0,0,1334063_subject_array_1739119422.bin
45643,1334064,TRS18,1334064.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/998/265/GCF_001998265.1_ASM199826v1,1,1334064.3.fna,GCF_001998265.1_ASM199826v1_genomic.fna,4411532,4411532,1334064.3.fna_vs_GCF_001998265.1_ASM199826v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,3514,4408014,0,0,4,0,0,0,1334064_subject_array_1739119424.bin
45644,1334065,TRS19,1334065.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/997/975/GCF_001997975.1_ASM199797v1,1,1334065.3.fna,GCF_001997975.1_ASM199797v1_genomic.fna,4411532,4411532,1334065.3.fna_vs_GCF_001997975.1_ASM199797v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,18873,4392646,0,0,8,5,0,0,1334065_subject_array_1739119427.bin
45645,1334066,TRS20,1334066.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/997/805/GCF_001997805.1_ASM199780v1,1,1334066.3.fna,GCF_001997805.1_ASM199780v1_genomic.fna,4411532,4411532,1334066.3.fna_vs_GCF_001997805.1_ASM199780v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,22772,4388717,0,0,7,36,0,0,1334066_subject_array_1739119430.bin
45646,1334067,TRS21,1334067.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/997/935/GCF_001997935.1_ASM199793v1,1,1334067.3.fna,GCF_001997935.1_ASM199793v1_genomic.fna,4411532,4411532,1334067.3.fna_vs_GCF_001997935.1_ASM199793v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,47059,4364452,0,1,6,14,0,0,1334067_subject_array_1739119433.bin
45647,1334068,TRS22,1334068.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/000/965/GCF_002000965.1_ASM200096v1,1,1334068.3.fna,GCF_002000965.1_ASM200096v1_genomic.fna,4411532,4411532,1334068.3.fna_vs_GCF_002000965.1_ASM200096v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,52879,4358627,0,0,1,24,0,0,1334068_subject_array_1739119436.bin
45648,1334069,TRS23,1334069.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/998/105/GCF_001998105.1_ASM199810v1,1,1334069.3.fna,GCF_001998105.1_ASM199810v1_genomic.fna,4411532,4411532,1334069.3.fna_vs_GCF_001998105.1_ASM199810v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,5485,4406046,0,0,0,1,0,0,1334069_subject_array_1739119439.bin
45649,1334070,TRS24,1334070.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/998/705/GCF_001998705.1_ASM199870v1,1,1334070.3.fna,GCF_001998705.1_ASM199870v1_genomic.fna,4411532,4411532,1334070.3.fna_vs_GCF_001998705.1_ASM199870v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,14663,4396852,0,0,2,15,0,0,1334070_subject_array_1739119441.bin
45650,1334071,TRS25,1334071.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/000/905/GCF_002000905.1_ASM200090v1,1,1334071.3.fna,GCF_002000905.1_ASM200090v1_genomic.fna,4411532,4411532,1334071.3.fna_vs_GCF_002000905.1_ASM200090v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,10024,4401508,0,0,0,0,0,0,1334071_subject_array_1739119444.bin
45651,1334072,TRS26,1334072.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/998/735/GCF_001998735.1_ASM199873v1,1,1334072.3.fna,GCF_001998735.1_ASM199873v1_genomic.fna,4411532,4411532,1334072.3.fna_vs_GCF_001998735.1_ASM199873v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,47581,4363939,0,0,2,10,0,0,1334072_subject_array_1739119447.bin
45652,1334073,TRS27,1334073.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/998/645/GCF_001998645.1_ASM199864v1,1,1334073.3.fna,GCF_001998645.1_ASM199864v1_genomic.fna,4411532,4411532,1334073.3.fna_vs_GCF_001998645.1_ASM199864v1_genomic.fna_blast.xml,0,0,0,1,0,0,0,50411,4361086,0,1,12,21,0,0,1334073_subject_array_1739119450.bin
45653,1334074,TRS28,1334074.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/998/485/GCF_001998485.1_ASM199848v1,1,1334074.3.fna,GCF_001998485.1_ASM199848v1_genomic.fna,4411532,4411532,1334074.3.fna_vs_GCF_001998485.1_ASM199848v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,15363,4396159,0,1,8,0,0,0,1334074_subject_array_1739119453.bin
45654,1334075,TRS29,1334075.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/000/945/GCF_002000945.1_ASM200094v1,1,1334075.3.fna,GCF_002000945.1_ASM200094v1_genomic.fna,4411532,4411532,1334075.3.fna_vs_GCF_002000945.1_ASM200094v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,17727,4393776,0,0,19,10,0,0,1334075_subject_array_1739119456.bin
45655,1334076,1821ADB35,1334076.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/997/465/GCF_001997465.1_ASM199746v1,1,1334076.3.fna,GCF_001997465.1_ASM199746v1_genomic.fna,4411532,4411532,1334076.3.fna_vs_GCF_001997465.1_ASM199746v1_genomic.fna_blast.xml,0,0,0,1,0,0,0,16474,4394987,0,5,48,16,0,1,1334076_subject_array_1739119459.bin
45656,1334077,1821ADB36,1334077.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/997/495/GCF_001997495.1_ASM199749v1,1,1334077.3.fna,GCF_001997495.1_ASM199749v1_genomic.fna,4411532,4411532,1334077.3.fna_vs_GCF_001997495.1_ASM199749v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,44454,4367065,0,0,4,9,0,0,1334077_subject_array_1739119462.bin
45657,1334078,1821ADB37,1334078.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/997/525/GCF_001997525.1_ASM199752v1,1,1334078.3.fna,GCF_001997525.1_ASM199752v1_genomic.fna,4411532,4411532,1334078.3.fna_vs_GCF_001997525.1_ASM199752v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,16368,4395107,0,0,52,4,0,0,1334078_subject_array_1739119465.bin
45658,1334079,1821ADB38,1334079.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/997/545/GCF_001997545.1_ASM199754v1,1,1334079.3.fna,GCF_001997545.1_ASM199754v1_genomic.fna,4411532,4411532,1334079.3.fna_vs_GCF_001997545.1_ASM199754v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,15613,4395913,0,2,0,4,0,0,1334079_subject_array_1739119468.bin
45659,1334080,1821ADB40repeat,1334080.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/997/565/GCF_001997565.1_ASM199756v1,1,1334080.3.fna,GCF_001997565.1_ASM199756v1_genomic.fna,4411532,4411532,1334080.3.fna_vs_GCF_001997565.1_ASM199756v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1711,4409821,0,0,0,0,0,0,1334080_subject_array_1739119470.bin
45660,1334081,1821ADB41,1334081.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/997/585/GCF_001997585.1_ASM199758v1,1,1334081.3.fna,GCF_001997585.1_ASM199758v1_genomic.fna,4411532,4411532,1334081.3.fna_vs_GCF_001997585.1_ASM199758v1_genomic.fna_blast.xml,0,0,0,2,0,0,1,24620,4386873,0,2,21,13,0,0,1334081_subject_array_1739119473.bin
45661,1334082,1821ADB42,1334082.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/997/605/GCF_001997605.1_ASM199760v1,1,1334082.3.fna,GCF_001997605.1_ASM199760v1_genomic.fna,4411532,4411532,1334082.3.fna_vs_GCF_001997605.1_ASM199760v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,29968,4381557,0,0,6,0,0,0,1334082_subject_array_1739119476.bin
45662,1334083,1821ADB44,1334083.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/997/625/GCF_001997625.1_ASM199762v1,1,1334083.3.fna,GCF_001997625.1_ASM199762v1_genomic.fna,4411532,4411532,1334083.3.fna_vs_GCF_001997625.1_ASM199762v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,27766,4383763,0,1,2,0,0,0,1334083_subject_array_1739119479.bin
