col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
101832,1773,W06,1773.845,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/317/365/GCF_001317365.1_ASM131736v1,5,1773.845.fna,GCF_001317365.1_ASM131736v1_genomic.fna,4505084,4505084,1773.845.fna_vs_GCF_001317365.1_ASM131736v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4505084,0,0,0,0,0,0,1773_subject_array_1739490689.bin
101857,1774,15510,1774.52,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/853/845/GCF_001853845.1_ASM185384v1,5,1774.52.fna,GCF_001853845.1_ASM185384v1_genomic.fna,4887531,4887531,1774.52.fna_vs_GCF_001853845.1_ASM185384v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4887531,0,0,0,0,0,0,1774_subject_array_1739490692.bin
101897,1774,MCHE42,1774.111,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/173/595/GCF_019173595.1_ASM1917359v1,5,1774.111.fna,GCF_019173595.1_ASM1917359v1_genomic.fna,5240884,5240884,1774.111.fna_vs_GCF_019173595.1_ASM1917359v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5240884,0,0,0,0,0,0,1774_subject_array_1739490696.bin
101959,1775881,S5-53,1775881.7,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/870/955/GCF_029870955.1_ASM2987095v1,5,1775881.7.fna,GCF_029870955.1_ASM2987095v1_genomic.fna,3830987,3830987,1775881.7.fna_vs_GCF_029870955.1_ASM2987095v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3830987,0,0,0,0,0,0,1775881_subject_array_1739490699.bin
101960,1775881,SCSIO W_1865,1775881.6,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/201/735/GCF_028201735.1_ASM2820173v1,5,1775881.6.fna,GCF_028201735.1_ASM2820173v1_genomic.fna,3739295,4025528,1775881.6.fna_vs_GCF_028201735.1_ASM2820173v1_genomic.fna_blast.xml,0,0,25,4,0,0,1,283775,3739341,0,0,513,1839,0,30,1775881_subject_array_1739490702.bin
102083,1779145,WAC04657,1779145.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/592/685/GCF_001592685.1_ASM159268v1,5,1779145.3.fna,GCF_001592685.1_ASM159268v1_genomic.fna,7761583,7761583,1779145.3.fna_vs_GCF_001592685.1_ASM159268v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7761583,0,0,0,0,0,0,1779145_subject_array_1739490707.bin
102291,179095,JCM 14282,179095.5,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/039/529/555/GCF_039529555.1_ASM3952955v1,5,179095.5.fna,GCF_039529555.1_ASM3952955v1_genomic.fna,3509736,3509736,179095.5.fna_vs_GCF_039529555.1_ASM3952955v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,704,3509032,0,0,0,0,0,0,179095_subject_array_1739490710.bin
102487,179879,1CH1,179879.37,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/514/945/GCF_017514945.1_ASM1751494v1,5,179879.37.fna,GCF_017514945.1_ASM1751494v1_genomic.fna,8457373,8457373,179879.37.fna_vs_GCF_017514945.1_ASM1751494v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,8457373,0,0,0,0,0,0,179879_subject_array_1739490716.bin
102606,1803384,SBT000027,1803384.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/667/985/GCF_003667985.1_ASM366798v1,5,1803384.3.fna,GCF_003667985.1_ASM366798v1_genomic.fna,5552483,5552483,1803384.3.fna_vs_GCF_003667985.1_ASM366798v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5552483,0,0,0,0,0,0,1803384_subject_array_1739490721.bin
102607,1803385,SBT000017,1803385.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/688/915/GCF_003688915.1_ASM368891v1,5,1803385.3.fna,GCF_003688915.1_ASM368891v1_genomic.fna,5648223,5648223,1803385.3.fna_vs_GCF_003688915.1_ASM368891v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5648223,0,0,0,0,0,0,1803385_subject_array_1739490725.bin
103064,1812934,AR_0365,1812934.11,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/968/455/GCF_002968455.1_ASM296845v1,5,1812934.11.fna,GCF_002968455.1_ASM296845v1_genomic.fna,5334198,5334198,1812934.11.fna_vs_GCF_002968455.1_ASM296845v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5334198,0,0,0,0,0,0,1812934_subject_array_1739490730.bin
103090,1812934,OIPH-N069,1812934.19,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/319/625/GCF_010319625.1_ASM1031962v1,5,1812934.19.fna,GCF_010319625.1_ASM1031962v1_genomic.fna,4990877,4990877,1812934.19.fna_vs_GCF_010319625.1_ASM1031962v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4990877,0,0,0,0,0,0,1812934_subject_array_1739490734.bin
103094,1812935,0-E,1812935.462,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/536/245/GCF_029536245.1_ASM2953624v1,5,1812935.462.fna,GCF_029536245.1_ASM2953624v1_genomic.fna,5003496,5003496,1812935.462.fna_vs_GCF_029536245.1_ASM2953624v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5003496,0,0,0,0,0,0,1812935_subject_array_1739490739.bin
103160,1812935,2017-45-120-02,1812935.503,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/182/425/GCF_030182425.1_ASM3018242v1,5,1812935.503.fna,GCF_030182425.1_ASM3018242v1_genomic.fna,5198583,5198583,1812935.503.fna_vs_GCF_030182425.1_ASM3018242v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5198583,0,0,0,0,0,0,1812935_subject_array_1739490743.bin
103260,1812935,AR_0367,1812935.16,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/000/605/GCF_003000605.1_ASM300060v1,5,1812935.16.fna,GCF_003000605.1_ASM300060v1_genomic.fna,5160905,5160905,1812935.16.fna_vs_GCF_003000605.1_ASM300060v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5160905,0,0,0,0,0,0,1812935_subject_array_1739490748.bin
103277,1812935,C210008,1812935.392,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/558/685/GCF_023558685.1_ASM2355868v1,5,1812935.392.fna,GCF_023558685.1_ASM2355868v1_genomic.fna,5023360,5023360,1812935.392.fna_vs_GCF_023558685.1_ASM2355868v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5023360,0,0,0,0,0,0,1812935_subject_array_1739490753.bin
103285,1812935,C210228,1812935.391,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/558/625/GCF_023558625.1_ASM2355862v1,5,1812935.391.fna,GCF_023558625.1_ASM2355862v1_genomic.fna,4801343,4801343,1812935.391.fna_vs_GCF_023558625.1_ASM2355862v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4801343,0,0,0,0,0,0,1812935_subject_array_1739490758.bin
103374,1812935,K475-2,1812935.385,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/375/565/GCF_023375565.1_ASM2337556v1,5,1812935.385.fna,GCF_023375565.1_ASM2337556v1_genomic.fna,5192835,5192835,1812935.385.fna_vs_GCF_023375565.1_ASM2337556v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5192835,0,0,0,0,0,0,1812935_subject_array_1739490762.bin
103432,1812935,NK-MR2917,1812935.418,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/451/345/GCF_024451345.1_ASM2445134v1,5,1812935.418.fna,GCF_024451345.1_ASM2445134v1_genomic.fna,4810185,4810185,1812935.418.fna_vs_GCF_024451345.1_ASM2445134v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4810185,0,0,0,0,0,0,1812935_subject_array_1739490766.bin
103442,1812935,OIPH-N260,1812935.133,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/756/655/GCF_016756655.1_ASM1675665v1,5,1812935.133.fna,GCF_016756655.1_ASM1675665v1_genomic.fna,5487998,5487998,1812935.133.fna_vs_GCF_016756655.1_ASM1675665v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5487998,0,0,0,0,0,0,1812935_subject_array_1739490772.bin
103459,1812935,RHBSTW-00309,1812935.90,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/742/615/GCF_013742615.1_ASM1374261v1,5,1812935.90.fna,GCF_013742615.1_ASM1374261v1_genomic.fna,5365511,5365511,1812935.90.fna_vs_GCF_013742615.1_ASM1374261v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5365511,0,0,0,0,0,0,1812935_subject_array_1739490777.bin
103460,1812935,RHBSTW-00367,1812935.92,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/101/255/GCF_014101255.1_ASM1410125v1,5,1812935.92.fna,GCF_014101255.1_ASM1410125v1_genomic.fna,5054178,5054178,1812935.92.fna_vs_GCF_014101255.1_ASM1410125v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5054177,0,0,1,0,0,0,1812935_subject_array_1739490782.bin
103497,1812935,WL374,1812935.513,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/384/865/GCF_030384865.1_ASM3038486v1,5,1812935.513.fna,GCF_030384865.1_ASM3038486v1_genomic.fna,5100310,5100310,1812935.513.fna_vs_GCF_030384865.1_ASM3038486v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5100310,0,0,0,0,0,0,1812935_subject_array_1739490786.bin
103549,1813468,KACC 18716,1813468.5,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/607/085/GCF_028607085.1_ASM2860708v1,5,1813468.5.fna,GCF_028607085.1_ASM2860708v1_genomic.fna,4310851,4310851,1813468.5.fna_vs_GCF_028607085.1_ASM2860708v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4310851,0,0,0,0,0,0,1813468_subject_array_1739490790.bin
103732,1825928,THG-DN5.5,1825928.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/512/515/GCF_022512515.1_ASM2251251v1,5,1825928.3.fna,GCF_022512515.1_ASM2251251v1_genomic.fna,6104124,6104124,1825928.3.fna_vs_GCF_022512515.1_ASM2251251v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6104124,0,0,0,0,0,0,1825928_subject_array_1739490794.bin
103742,1827145,GW456-R20,1827145.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/622/915/GCF_001622915.1_ASM162291v1,5,1827145.3.fna,GCF_001622915.1_ASM162291v1_genomic.fna,6659907,6659907,1827145.3.fna_vs_GCF_001622915.1_ASM162291v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6659907,0,0,0,0,0,0,1827145_subject_array_1739490800.bin
103874,1830,MSA14,1830.162,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/853/135/GCF_038853135.1_ASM3885313v1,5,1830.162.fna,GCF_038853135.1_ASM3885313v1_genomic.fna,6296733,6296733,1830.162.fna_vs_GCF_038853135.1_ASM3885313v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6296733,0,0,0,0,0,0,1830_subject_array_1739490805.bin
103881,1830,Y14,1830.146,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/490/385/GCF_030490385.1_ASM3049038v1,5,1830.146.fna,GCF_030490385.1_ASM3049038v1_genomic.fna,5948089,5948089,1830.146.fna_vs_GCF_030490385.1_ASM3049038v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5948089,0,0,0,0,0,0,1830_subject_array_1739490809.bin
103895,1833,CERE8,1833.230,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/059/865/GCF_022059865.1_ASM2205986v1,5,1833.230.fna,GCF_022059865.1_ASM2205986v1_genomic.fna,6945915,6945915,1833.230.fna_vs_GCF_022059865.1_ASM2205986v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6945915,0,0,0,0,0,0,1833_subject_array_1739490814.bin
104041,1835724,OXWO6B1,1835724.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/641/135/GCF_001641135.1_ASM164113v1,5,1835724.3.fna,GCF_001641135.1_ASM164113v1_genomic.fna,5236140,5236140,1835724.3.fna_vs_GCF_001641135.1_ASM164113v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,453,5235687,0,0,0,0,0,0,1835724_subject_array_1739490819.bin
104044,1835767,MMS-10A-178,1835767.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/063/375/GCF_003063375.1_ASM306337v1,5,1835767.3.fna,GCF_003063375.1_ASM306337v1_genomic.fna,2885081,2885081,1835767.3.fna_vs_GCF_003063375.1_ASM306337v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2885081,0,0,0,0,0,0,1835767_subject_array_1739490821.bin
104189,1842535,RAC04,1842535.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/713/435/GCF_001713435.1_ASM171343v1,5,1842535.3.fna,GCF_001713435.1_ASM171343v1_genomic.fna,4403499,4403499,1842535.3.fna_vs_GCF_001713435.1_ASM171343v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4403499,0,0,0,0,0,0,1842535_subject_array_1739490824.bin
104204,1843368,RAC03,1843368.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/713/415/GCF_001713415.1_ASM171341v1,5,1843368.3.fna,GCF_001713415.1_ASM171341v1_genomic.fna,4369746,4369746,1843368.3.fna_vs_GCF_001713415.1_ASM171341v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4369746,0,0,0,0,0,0,1843368_subject_array_1739490827.bin
104260,184748,DSM 14827,184748.26,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/553/745/GCF_028553745.1_ASM2855374v1,5,184748.26.fna,GCF_028553745.1_ASM2855374v1_genomic.fna,4261722,4261722,184748.26.fna_vs_GCF_028553745.1_ASM2855374v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4261722,0,0,0,0,0,0,184748_subject_array_1739490830.bin
104388,1850238,Ndbn-20,1850238.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/355/275/GCF_002355275.1_ASM235527v1,5,1850238.3.fna,GCF_002355275.1_ASM235527v1_genomic.fna,5541299,5541299,1850238.3.fna_vs_GCF_002355275.1_ASM235527v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5541299,0,0,0,0,0,0,1850238_subject_array_1739490835.bin
104476,1852388,Marseille-P3007T,1852388.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/104/625/GCF_900104625.1_PRJEB16350,5,1852388.3.fna,GCF_900104625.1_PRJEB16350_genomic.fna,2538645,2538645,1852388.3.fna_vs_GCF_900104625.1_PRJEB16350_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2538644,0,0,1,0,0,0,1852388_subject_array_1739490837.bin
104537,1855304,AN5,1855304.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/215/255/GCF_900215255.1_IMG-taxon_2617270923_annotated_assembly,5,1855304.3.fna,GCF_900215255.1_IMG-taxon_2617270923_annotated_assembly_genomic.fna,5527901,5527901,1855304.3.fna_vs_GCF_900215255.1_IMG-taxon_2617270923_annotated_assembly_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5527901,0,0,0,0,0,0,1855304_subject_array_1739490841.bin
104601,1855823,19/EPI0118,1855823.15,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/893/605/GCF_017893605.1_ASM1789360v1,5,1855823.15.fna,GCF_017893605.1_ASM1789360v1_genomic.fna,2368446,2368446,1855823.15.fna_vs_GCF_017893605.1_ASM1789360v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2368446,0,0,0,0,0,0,1855823_subject_array_1739490843.bin
104611,1855823,Epi0082,1855823.14,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/524/485/GCF_014524485.1_ASM1452448v1,5,1855823.14.fna,GCF_014524485.1_ASM1452448v1_genomic.fna,2396605,2396605,1855823.14.fna_vs_GCF_014524485.1_ASM1452448v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2396605,0,0,0,0,0,0,1855823_subject_array_1739490845.bin
104630,1855886,MWH-Creno-3A4,1855886.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/881/885/GCF_018881885.1_ASM1888188v1,5,1855886.3.fna,GCF_018881885.1_ASM1888188v1_genomic.fna,1740427,1740427,1855886.3.fna_vs_GCF_018881885.1_ASM1888188v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1740427,0,0,0,0,0,0,1855886_subject_array_1739490846.bin
104682,1859295,NBRC 113072,1859295.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/161/635/GCF_030161635.1_ASM3016163v1,5,1859295.3.fna,GCF_030161635.1_ASM3016163v1_genomic.fna,4529606,4529606,1859295.3.fna_vs_GCF_030161635.1_ASM3016163v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4529606,0,0,0,0,0,0,1859295_subject_array_1739490850.bin
104697,185950,W4I17,185950.16,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/817/315/GCF_030817315.1_ASM3081731v1,5,185950.16.fna,GCF_030817315.1_ASM3081731v1_genomic.fna,4366789,4366789,185950.16.fna_vs_GCF_030817315.1_ASM3081731v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4366789,0,0,0,0,0,0,185950_subject_array_1739490854.bin
104703,185951,NW12,185951.4,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/046/295/GCF_003046295.1_ASM304629v1,5,185951.4.fna,GCF_003046295.1_ASM304629v1_genomic.fna,3827482,3827482,185951.4.fna_vs_GCF_003046295.1_ASM304629v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,679,3826803,0,0,0,0,0,0,185951_subject_array_1739490857.bin
104749,1863,BTSK14,1863.98,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/584/955/GCF_017584955.1_ASM1758495v1,5,1863.98.fna,GCF_017584955.1_ASM1758495v1_genomic.fna,2706605,2706605,1863.98.fna_vs_GCF_017584955.1_ASM1758495v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,94147,2612458,0,0,0,0,0,0,1863_subject_array_1739490860.bin
104754,1863,BTSK19,1863.90,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/584/825/GCF_017584825.1_ASM1758482v1,5,1863.90.fna,GCF_017584825.1_ASM1758482v1_genomic.fna,2646426,2646426,1863.90.fna_vs_GCF_017584825.1_ASM1758482v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,81079,2565347,0,0,0,0,0,0,1863_subject_array_1739490863.bin
104759,1863,BTSK23,1863.88,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/584/785/GCF_017584785.1_ASM1758478v1,5,1863.88.fna,GCF_017584785.1_ASM1758478v1_genomic.fna,2707702,2707702,1863.88.fna_vs_GCF_017584785.1_ASM1758478v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,85182,2622520,0,0,0,0,0,0,1863_subject_array_1739490866.bin
104762,1863,BTSK26,1863.82,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/584/705/GCF_017584705.1_ASM1758470v1,5,1863.82.fna,GCF_017584705.1_ASM1758470v1_genomic.fna,2690948,2690948,1863.82.fna_vs_GCF_017584705.1_ASM1758470v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,81002,2609946,0,0,0,0,0,0,1863_subject_array_1739490868.bin
104765,1863,BTSK29,1863.83,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/584/625/GCF_017584625.1_ASM1758462v1,5,1863.83.fna,GCF_017584625.1_ASM1758462v1_genomic.fna,2641543,2641543,1863.83.fna_vs_GCF_017584625.1_ASM1758462v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,77942,2563601,0,0,0,0,0,0,1863_subject_array_1739490870.bin
104783,1863,BTSK9,1863.95,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/585/085/GCF_017585085.1_ASM1758508v1,5,1863.95.fna,GCF_017585085.1_ASM1758508v1_genomic.fna,2705920,2705920,1863.95.fna_vs_GCF_017585085.1_ASM1758508v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,88622,2617298,0,0,0,0,0,0,1863_subject_array_1739490872.bin
104808,1867101,JCM 31653,1867101.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/765/605/GCF_004765605.1_ASM476560v1,5,1867101.3.fna,GCF_004765605.1_ASM476560v1_genomic.fna,5511749,5511749,1867101.3.fna_vs_GCF_004765605.1_ASM476560v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5511749,0,0,0,0,0,0,1867101_subject_array_1739490877.bin
104820,1867719,A18/3m,1867719.11,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/452/195/GCF_025452195.1_ASM2545219v1,5,1867719.11.fna,GCF_025452195.1_ASM2545219v1_genomic.fna,6413776,6413776,1867719.11.fna_vs_GCF_025452195.1_ASM2545219v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6413776,0,0,0,0,0,0,1867719_subject_array_1739490883.bin
104859,1870862,Y103A,1870862.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/294/925/GCF_030294925.1_ASM3029492v1,5,1870862.3.fna,GCF_030294925.1_ASM3029492v1_genomic.fna,6696066,6696066,1870862.3.fna_vs_GCF_030294925.1_ASM3029492v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6696066,0,0,0,0,0,0,1870862_subject_array_1739490888.bin
104962,187304,RF14,187304.44,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/882/585/GCF_020882585.1_ASM2088258v1,5,187304.44.fna,GCF_020882585.1_ASM2088258v1_genomic.fna,6623108,6623108,187304.44.fna_vs_GCF_020882585.1_ASM2088258v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6623108,0,0,0,0,0,0,187304_subject_array_1739490893.bin
104964,187304,SDL044,187304.45,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/882/605/GCF_020882605.1_ASM2088260v1,5,187304.45.fna,GCF_020882605.1_ASM2088260v1_genomic.fna,6549323,6549323,187304.45.fna_vs_GCF_020882605.1_ASM2088260v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6549323,0,0,0,0,0,0,187304_subject_array_1739490898.bin
104967,187304,ZYF612,187304.47,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/882/645/GCF_020882645.1_ASM2088264v1,5,187304.47.fna,GCF_020882645.1_ASM2088264v1_genomic.fna,6959492,6959492,187304.47.fna_vs_GCF_020882645.1_ASM2088264v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6959492,0,0,0,0,0,0,187304_subject_array_1739490903.bin
105079,1881020,2224.1,1881020.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/105/915/GCF_900105915.1_IMG-taxon_2687453724_annotated_assembly,5,1881020.3.fna,GCF_900105915.1_IMG-taxon_2687453724_annotated_assembly_genomic.fna,8000762,8000762,1881020.3.fna_vs_GCF_900105915.1_IMG-taxon_2687453724_annotated_assembly_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,8000760,0,0,0,1,0,0,1881020_subject_array_1739490909.bin
105103,1881047,YR583,1881047.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/108/295/GCF_900108295.1_IMG-taxon_2687453811_annotated_assembly,5,1881047.3.fna,GCF_900108295.1_IMG-taxon_2687453811_annotated_assembly_genomic.fna,4312099,4312099,1881047.3.fna_vs_GCF_900108295.1_IMG-taxon_2687453811_annotated_assembly_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4312099,0,0,0,0,0,0,1881047_subject_array_1739490912.bin
105150,1882752,GP187,1882752.4,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/129/635/GCF_900129635.1_IMG-taxon_2695420965_annotated_assembly,5,1882752.4.fna,GCF_900129635.1_IMG-taxon_2695420965_annotated_assembly_genomic.fna,10689158,10689158,1882752.4.fna_vs_GCF_900129635.1_IMG-taxon_2695420965_annotated_assembly_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,10689158,0,0,0,0,0,0,1882752_subject_array_1739490925.bin
105280,1886,LGO-A3,1886.92,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/219/645/GCF_019219645.1_ASM1921964v1,5,1886.92.fna,GCF_019219645.1_ASM1921964v1_genomic.fna,7119524,7119524,1886.92.fna_vs_GCF_019219645.1_ASM1921964v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,904,7118620,0,0,0,0,0,0,1886_subject_array_1739490935.bin
105582,1891671,VKM Ac-2121,1891671.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/177/245/GCF_900177245.1_IMG-taxon_2708742461_annotated_assembly,5,1891671.3.fna,GCF_900177245.1_IMG-taxon_2708742461_annotated_assembly_genomic.fna,3946460,3946460,1891671.3.fna_vs_GCF_900177245.1_IMG-taxon_2708742461_annotated_assembly_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3946460,0,0,0,0,0,0,1891671_subject_array_1739490940.bin
105631,1892,NBC_01634,1892.37,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/339/815/GCF_026339815.1_ASM2633981v1,5,1892.37.fna,GCF_026339815.1_ASM2633981v1_genomic.fna,9298428,9298428,1892.37.fna_vs_GCF_026339815.1_ASM2633981v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,9298428,0,0,0,0,0,0,1892_subject_array_1739490950.bin
105793,1896225,UWT3,1896225.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/230/125/GCF_900230125.1_IMG-taxon_2738541339_annotated_assembly,5,1896225.3.fna,GCF_900230125.1_IMG-taxon_2738541339_annotated_assembly_genomic.fna,3810443,3810443,1896225.3.fna_vs_GCF_900230125.1_IMG-taxon_2738541339_annotated_assembly_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3810443,0,0,0,0,0,0,1896225_subject_array_1739490958.bin
105881,1901,DSM 738,1901.65,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/752/555/GCF_028752555.1_ASM2875255v1,5,1901.65.fna,GCF_028752555.1_ASM2875255v1_genomic.fna,9161304,9161304,1901.65.fna_vs_GCF_028752555.1_ASM2875255v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,9161304,0,0,0,0,0,0,1901_subject_array_1739490967.bin
105891,1901,F1D4,1901.25,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/767/755/GCF_015767755.1_ASM1576775v1,5,1901.25.fna,GCF_015767755.1_ASM1576775v1_genomic.fna,7665011,7665011,1901.25.fna_vs_GCF_015767755.1_ASM1576775v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7665011,0,0,0,0,0,0,1901_subject_array_1739490973.bin
