col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
61959,142834,DS1,142834.6,99,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/916/825/GCF_016916825.1_ASM1691682v1,99,142834.6.fna,GCF_016916825.1_ASM1691682v1_genomic.fna,4329144,4329144,142834.6.fna_vs_GCF_016916825.1_ASM1691682v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4329143,0,1,0,0,0,0,142834_subject_array_1741643012.bin
61960,142834,LMG 21311,142834.5,57,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/174/355/GCF_014174355.1_ASM1417435v1,57,142834.5.fna,GCF_014174355.1_ASM1417435v1_genomic.fna,4135095,4135095,142834.5.fna_vs_GCF_014174355.1_ASM1417435v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4135095,0,0,0,0,0,0,142834_subject_array_1741643015.bin
61961,1428410,IOEB_0205,1428410.3,42,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/721/835/GCF_000721835.1_Oeoe_IOEB_0205_1.0,42,1428410.3.fna,GCF_000721835.1_Oeoe_IOEB_0205_1.0_genomic.fna,1795037,1795037,1428410.3.fna_vs_GCF_000721835.1_Oeoe_IOEB_0205_1.0_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1795037,0,0,0,0,0,0,1428410_subject_array_1741643017.bin
61962,1428411,IOEB_0501,1428411.3,38,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/721/875/GCF_000721875.1_Oeoe_IOEB_0501_1.0,38,1428411.3.fna,GCF_000721875.1_Oeoe_IOEB_0501_1.0_genomic.fna,1826356,1826356,1428411.3.fna_vs_GCF_000721875.1_Oeoe_IOEB_0501_1.0_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1826356,0,0,0,0,0,0,1428411_subject_array_1741643018.bin
61963,1428412,IOEB_0502,1428412.3,39,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/761/575/GCF_000761575.1_Oeoe_IOEB_0502_1.0,39,1428412.3.fna,GCF_000761575.1_Oeoe_IOEB_0502_1.0_genomic.fna,1822270,1822270,1428412.3.fna_vs_GCF_000761575.1_Oeoe_IOEB_0502_1.0_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1822270,0,0,0,0,0,0,1428412_subject_array_1741643021.bin
61964,1428413,IOEB_0607,1428413.3,122,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/761/595/GCF_000761595.1_Oeoe_IOEB_0607_1.0,122,1428413.3.fna,GCF_000761595.1_Oeoe_IOEB_0607_1.0_genomic.fna,1815356,1815356,1428413.3.fna_vs_GCF_000761595.1_Oeoe_IOEB_0607_1.0_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1815356,0,0,0,0,0,0,1428413_subject_array_1741643022.bin
61965,1428414,IOEB_0608,1428414.3,41,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/761/585/GCF_000761585.1_Oeoe_IOEB_0608_1.0,41,1428414.3.fna,GCF_000761585.1_Oeoe_IOEB_0608_1.0_genomic.fna,1812611,1812611,1428414.3.fna_vs_GCF_000761585.1_Oeoe_IOEB_0608_1.0_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1812611,0,0,0,0,0,0,1428414_subject_array_1741643023.bin
61966,1428415,IOEB_1491,1428415.3,42,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/762/065/GCF_000762065.1_Oeoe_IOEB_1491_1.0,42,1428415.3.fna,GCF_000762065.1_Oeoe_IOEB_1491_1.0_genomic.fna,1772571,1772571,1428415.3.fna_vs_GCF_000762065.1_Oeoe_IOEB_1491_1.0_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1772571,0,0,0,0,0,0,1428415_subject_array_1741643025.bin
61967,1428416,IOEB_8417,1428416.3,65,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/761/665/GCF_000761665.1_Oeoe_IOEB_8417_1.0,65,1428416.3.fna,GCF_000761665.1_Oeoe_IOEB_8417_1.0_genomic.fna,1842137,1842137,1428416.3.fna_vs_GCF_000761665.1_Oeoe_IOEB_8417_1.0_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1842137,0,0,0,0,0,0,1428416_subject_array_1741643026.bin
61968,1428418,IOEB_9517,1428418.3,56,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/761/685/GCF_000761685.1_Oeoe_IOEB_9517_1.0,56,1428418.3.fna,GCF_000761685.1_Oeoe_IOEB_9517_1.0_genomic.fna,1743782,1743782,1428418.3.fna_vs_GCF_000761685.1_Oeoe_IOEB_9517_1.0_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1743782,0,0,0,0,0,0,1428418_subject_array_1741643027.bin
61969,1428419,IOEB_9803,1428419.3,36,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/761/705/GCF_000761705.1_Oeoe_IOEB_9803_1.0,36,1428419.3.fna,GCF_000761705.1_Oeoe_IOEB_9803_1.0_genomic.fna,1833906,1833906,1428419.3.fna_vs_GCF_000761705.1_Oeoe_IOEB_9803_1.0_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1833906,0,0,0,0,0,0,1428419_subject_array_1741643029.bin
61970,142842,ATCC BAA-73,142842.3,54,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/167/185/GCF_900167185.1_IMG-taxon_2582581323_annotated_assembly,54,142842.3.fna,GCF_900167185.1_IMG-taxon_2582581323_annotated_assembly_genomic.fna,2840584,2840584,142842.3.fna_vs_GCF_900167185.1_IMG-taxon_2582581323_annotated_assembly_genomic.fna_blast.xml,0,0,0,0,0,0,2,0,2840556,0,25,1,0,0,0,142842_subject_array_1741643031.bin
61971,1428420,IOEB_9805,1428420.3,57,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/761/725/GCF_000761725.1_Oeoe_IOEB_9805_1.0,57,1428420.3.fna,GCF_000761725.1_Oeoe_IOEB_9805_1.0_genomic.fna,1843445,1843445,1428420.3.fna_vs_GCF_000761725.1_Oeoe_IOEB_9805_1.0_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1843445,0,0,0,0,0,0,1428420_subject_array_1741643032.bin
61972,1428421,IOEB_B10,1428421.3,42,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/761/865/GCF_000761865.1_Oeoe_IOEB_B10_1.0,42,1428421.3.fna,GCF_000761865.1_Oeoe_IOEB_B10_1.0_genomic.fna,1779079,1779079,1428421.3.fna_vs_GCF_000761865.1_Oeoe_IOEB_B10_1.0_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1779079,0,0,0,0,0,0,1428421_subject_array_1741643034.bin
61973,1428423,IOEB_C23,1428423.3,47,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/761/925/GCF_000761925.1_Oeoe_IOEB_C23_1.0,47,1428423.3.fna,GCF_000761925.1_Oeoe_IOEB_C23_1.0_genomic.fna,1837655,1837655,1428423.3.fna_vs_GCF_000761925.1_Oeoe_IOEB_C23_1.0_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1837655,0,0,0,0,0,0,1428423_subject_array_1741643035.bin
61974,1428424,IOEB_C28,1428424.3,130,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/761/965/GCF_000761965.1_Oeoe_IOEB_C28_1.0,130,1428424.3.fna,GCF_000761965.1_Oeoe_IOEB_C28_1.0_genomic.fna,1804864,1804864,1428424.3.fna_vs_GCF_000761965.1_Oeoe_IOEB_C28_1.0_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1804864,0,0,0,0,0,0,1428424_subject_array_1741643036.bin
61975,1428425,IOEB_C52,1428425.3,48,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/762/045/GCF_000762045.1_Oeoe_IOEB_C52_1.0,48,1428425.3.fna,GCF_000762045.1_Oeoe_IOEB_C52_1.0_genomic.fna,1903774,1903774,1428425.3.fna_vs_GCF_000762045.1_Oeoe_IOEB_C52_1.0_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1903774,0,0,0,0,0,0,1428425_subject_array_1741643038.bin
61976,1428426,IOEB_CiNe,1428426.3,60,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/761/885/GCF_000761885.1_Oeoe_IOEB_CiNe_1.0,60,1428426.3.fna,GCF_000761885.1_Oeoe_IOEB_CiNe_1.0_genomic.fna,1790871,1790871,1428426.3.fna_vs_GCF_000761885.1_Oeoe_IOEB_CiNe_1.0_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1790871,0,0,0,0,0,0,1428426_subject_array_1741643039.bin
61977,1428427,IOEB_L18_3,1428427.3,44,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/762/125/GCF_000762125.1_Oeoe_IOEB_L18_3_1.0,44,1428427.3.fna,GCF_000762125.1_Oeoe_IOEB_L18_3_1.0_genomic.fna,1735746,1735746,1428427.3.fna_vs_GCF_000762125.1_Oeoe_IOEB_L18_3_1.0_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1735746,0,0,0,0,0,0,1428427_subject_array_1741643040.bin
61978,1428428,IOEB_L26_1,1428428.3,26,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/762/145/GCF_000762145.1_Oeoe_IOEB_L26_1_1.0,26,1428428.3.fna,GCF_000762145.1_Oeoe_IOEB_L26_1_1.0_genomic.fna,1794099,1794099,1428428.3.fna_vs_GCF_000762145.1_Oeoe_IOEB_L26_1_1.0_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1794099,0,0,0,0,0,0,1428428_subject_array_1741643041.bin
61979,1428429,IOEB_L40_4,1428429.3,61,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/761/975/GCF_000761975.1_Oeoe_IOEB_L40_4_1.0,61,1428429.3.fna,GCF_000761975.1_Oeoe_IOEB_L40_4_1.0_genomic.fna,1731377,1731377,1428429.3.fna_vs_GCF_000761975.1_Oeoe_IOEB_L40_4_1.0_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1731377,0,0,0,0,0,0,1428429_subject_array_1741643043.bin
61980,1428430,IOEB_L65_2,1428430.3,39,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/761/945/GCF_000761945.1_Oeoe_IOEB_L65_2_1.0,39,1428430.3.fna,GCF_000761945.1_Oeoe_IOEB_L65_2_1.0_genomic.fna,1776569,1776569,1428430.3.fna_vs_GCF_000761945.1_Oeoe_IOEB_L65_2_1.0_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1776569,0,0,0,0,0,0,1428430_subject_array_1741643044.bin
61981,1428431,IOEB_S277,1428431.3,69,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/761/745/GCF_000761745.1_Oeoe_IOEB_S277_1.0,69,1428431.3.fna,GCF_000761745.1_Oeoe_IOEB_S277_1.0_genomic.fna,1741397,1741397,1428431.3.fna_vs_GCF_000761745.1_Oeoe_IOEB_S277_1.0_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1741397,0,0,0,0,0,0,1428431_subject_array_1741643045.bin
61982,1428432,IOEB_S436a,1428432.3,44,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/762/025/GCF_000762025.1_Oeoe_IOEB_S436a_1.0,44,1428432.3.fna,GCF_000762025.1_Oeoe_IOEB_S436a_1.0_genomic.fna,1764184,1764184,1428432.3.fna_vs_GCF_000762025.1_Oeoe_IOEB_S436a_1.0_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1764184,0,0,0,0,0,0,1428432_subject_array_1741643046.bin
61983,1428433,IOEB_S450,1428433.3,37,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/762/165/GCF_000762165.1_Oeoe_IOEB_S450_1.0,37,1428433.3.fna,GCF_000762165.1_Oeoe_IOEB_S450_1.0_genomic.fna,1762120,1762120,1428433.3.fna_vs_GCF_000762165.1_Oeoe_IOEB_S450_1.0_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1762120,0,0,0,0,0,0,1428433_subject_array_1741643048.bin
61984,1428434,IOEB_VF,1428434.3,48,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/762/105/GCF_000762105.1_Oeoe_IOEB_VF_1.0,48,1428434.3.fna,GCF_000762105.1_Oeoe_IOEB_VF_1.0_genomic.fna,1782542,1782542,1428434.3.fna_vs_GCF_000762105.1_Oeoe_IOEB_VF_1.0_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1782542,0,0,0,0,0,0,1428434_subject_array_1741643049.bin
61985,1428435,S11,1428435.3,40,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/761/905/GCF_000761905.1_Oeoe_S11_1.0,40,1428435.3.fna,GCF_000761905.1_Oeoe_S11_1.0_genomic.fna,1833247,1833247,1428435.3.fna_vs_GCF_000761905.1_Oeoe_S11_1.0_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1833247,0,0,0,0,0,0,1428435_subject_array_1741643050.bin
61986,1428436,S12,1428436.3,35,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/762/185/GCF_000762185.1_Oeoe_S12_1.0,35,1428436.3.fna,GCF_000762185.1_Oeoe_S12_1.0_genomic.fna,1813617,1813617,1428436.3.fna_vs_GCF_000762185.1_Oeoe_S12_1.0_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1813617,0,0,0,0,0,0,1428436_subject_array_1741643052.bin
61987,1428437,S13,1428437.3,66,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/761/785/GCF_000761785.1_Oeoe_S13_1.0,66,1428437.3.fna,GCF_000761785.1_Oeoe_S13_1.0_genomic.fna,1814452,1814452,1428437.3.fna_vs_GCF_000761785.1_Oeoe_S13_1.0_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1814452,0,0,0,0,0,0,1428437_subject_array_1741643053.bin
61988,1428438,S14,1428438.3,40,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/761/955/GCF_000761955.1_Oeoe_S14_1.0,40,1428438.3.fna,GCF_000761955.1_Oeoe_S14_1.0_genomic.fna,1731907,1731907,1428438.3.fna_vs_GCF_000761955.1_Oeoe_S14_1.0_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1731907,0,0,0,0,0,0,1428438_subject_array_1741643054.bin
61989,1428439,S15,1428439.3,37,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/762/205/GCF_000762205.1_Oeoe_S15_1.0,37,1428439.3.fna,GCF_000762205.1_Oeoe_S15_1.0_genomic.fna,1740731,1740731,1428439.3.fna_vs_GCF_000762205.1_Oeoe_S15_1.0_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1740731,0,0,0,0,0,0,1428439_subject_array_1741643056.bin
61990,1428440,S161,1428440.3,35,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/762/245/GCF_000762245.1_Oeoe_S161_1.0,35,1428440.3.fna,GCF_000762245.1_Oeoe_S161_1.0_genomic.fna,1789533,1789533,1428440.3.fna_vs_GCF_000762245.1_Oeoe_S161_1.0_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1789533,0,0,0,0,0,0,1428440_subject_array_1741643057.bin
61991,1428441,S19,1428441.3,65,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/762/085/GCF_000762085.1_Oeoe_S19_1.0,65,1428441.3.fna,GCF_000762085.1_Oeoe_S19_1.0_genomic.fna,1810386,1810386,1428441.3.fna_vs_GCF_000762085.1_Oeoe_S19_1.0_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1810386,0,0,0,0,0,0,1428441_subject_array_1741643058.bin
61992,1428443,S23,1428443.3,50,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/762/225/GCF_000762225.1_Oeoe_S23_1.0,50,1428443.3.fna,GCF_000762225.1_Oeoe_S23_1.0_genomic.fna,1805457,1805457,1428443.3.fna_vs_GCF_000762225.1_Oeoe_S23_1.0_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1805457,0,0,0,0,0,0,1428443_subject_array_1741643060.bin
61993,1428444,S25,1428444.3,32,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/761/825/GCF_000761825.1_Oeoe_S25_1.0,32,1428444.3.fna,GCF_000761825.1_Oeoe_S25_1.0_genomic.fna,1741301,1741301,1428444.3.fna_vs_GCF_000761825.1_Oeoe_S25_1.0_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1741301,0,0,0,0,0,0,1428444_subject_array_1741643061.bin
61994,1428448,1155,1428448.5,56,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/021/175/GCF_001021175.1_ASM102117v1,56,1428448.5.fna,GCF_001021175.1_ASM102117v1_genomic.fna,2435399,2435399,1428448.5.fna_vs_GCF_001021175.1_ASM102117v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2435399,0,0,0,0,0,0,1428448_subject_array_1741643063.bin
61995,1428449,1197,1428449.13,51,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/021/165/GCF_001021165.1_ASM102116v1,51,1428449.13.fna,GCF_001021165.1_ASM102116v1_genomic.fna,2274557,2274557,1428449.13.fna_vs_GCF_001021165.1_ASM102116v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2274557,0,0,0,0,0,0,1428449_subject_array_1741643065.bin
61996,1428452,F675,1428452.6,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/752/335/GCF_000752335.1_Morganella_morganii_F675,12,1428452.6.fna,GCF_000752335.1_Morganella_morganii_F675_genomic.fna,26605,4196460,1428452.6.fna_vs_GCF_000752335.1_Morganella_morganii_F675_genomic.fna_blast.xml,0,0,5,0,0,0,0,4168150,27437,0,0,121,742,0,5,1428452_subject_array_1741643065.bin
61997,1428454,NRRL B-598,1428454.3,138,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/506/785/GCF_000506785.4_ASM50678v4,1,1428454.3.fna,GCF_000506785.4_ASM50678v4_genomic.fna,6041878,6186993,1428454.3.fna_vs_GCF_000506785.4_ASM50678v4_genomic.fna_blast.xml,0,0,93,8,0,0,92,13203,3609537,0,172,1980,2561804,0,104,1428454_subject_array_1741643071.bin
61998,1428624,MUSC 125,1428624.3,164,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/816/485/GCF_000816485.1_ASM81648v1,164,1428624.3.fna,GCF_000816485.1_ASM81648v1_genomic.fna,7656461,7656461,1428624.3.fna_vs_GCF_000816485.1_ASM81648v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,7656456,0,3,1,0,0,0,1428624_subject_array_1741643077.bin
61999,1428626,MUSC 136,1428626.5,235,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/980/885/GCF_000980885.2_ASM98088v2,235,1428626.5.fna,GCF_000980885.2_ASM98088v2_genomic.fna,7963326,7963326,1428626.5.fna_vs_GCF_000980885.2_ASM98088v2_genomic.fna_blast.xml,0,0,0,0,0,0,3,0,7963308,0,2,7,6,0,0,1428626_subject_array_1741643083.bin
62000,1428628,MUSC 149,1428628.6,199,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/974/985/GCF_000974985.2_ASM97498v2,199,1428628.6.fna,GCF_000974985.2_ASM97498v2_genomic.fna,9165825,9165825,1428628.6.fna_vs_GCF_000974985.2_ASM97498v2_genomic.fna_blast.xml,0,0,0,0,0,0,4,0,9165810,0,3,8,0,0,0,1428628_subject_array_1741643092.bin
62001,1428644,MUSC 26,1428644.3,206,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/879/105/GCF_001879105.1_ASM187910v1,206,1428644.3.fna,GCF_001879105.1_ASM187910v1_genomic.fna,5213277,5213277,1428644.3.fna_vs_GCF_001879105.1_ASM187910v1_genomic.fna_blast.xml,0,0,0,0,0,0,2,0,5213266,0,4,5,0,0,0,1428644_subject_array_1741643096.bin
62002,1428652,MUSC 93,1428652.3,166,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/866/645/GCF_001866645.1_ASM186664v1,166,1428652.3.fna,GCF_001866645.1_ASM186664v1_genomic.fna,7015076,7015076,1428652.3.fna_vs_GCF_001866645.1_ASM186664v1_genomic.fna_blast.xml,0,0,0,0,0,0,2,0,7015072,0,0,1,1,0,0,1428652_subject_array_1741643102.bin
62003,1428657,MUSC 78,1428657.5,58,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/956/915/GCF_001956915.1_ASM195691v1,58,1428657.5.fna,GCF_001956915.1_ASM195691v1_genomic.fna,4245395,4245395,1428657.5.fna_vs_GCF_001956915.1_ASM195691v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,4245386,0,3,5,0,0,0,1428657_subject_array_1741643105.bin
62004,1428684,12_1,1428684.7,123,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/234/775/GCF_025234775.1_ASM2523477v1,123,1428684.7.fna,GCF_025234775.1_ASM2523477v1_genomic.fna,2837321,2837321,1428684.7.fna_vs_GCF_025234775.1_ASM2523477v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,880,2836439,0,0,2,0,0,0,1428684_subject_array_1741643108.bin
62006,1429043,SPR,1429043.4,82,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/931/935/GCF_000931935.2_ASM93193v2,82,1429043.4.fna,GCF_000931935.2_ASM93193v2_genomic.fna,5934994,5934994,1429043.4.fna_vs_GCF_000931935.2_ASM93193v2_genomic.fna_blast.xml,0,0,0,0,0,0,0,205,5934789,0,0,0,0,0,0,1429043_subject_array_1741643112.bin
62008,1429076,DSM 102126,1429076.3,15,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/831/215/GCF_009831215.1_ASM983121v1,15,1429076.3.fna,GCF_009831215.1_ASM983121v1_genomic.fna,6868284,6868284,1429076.3.fna_vs_GCF_009831215.1_ASM983121v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,715,6867562,0,0,7,0,0,0,1429076_subject_array_1741643117.bin
62009,1429082,JCM 19534,1429082.10,12,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/966/575/GCF_019966575.1_O_cellulosilytica_JCM19534,12,1429082.10.fna,GCF_019966575.1_O_cellulosilytica_JCM19534_genomic.fna,3704003,3704003,1429082.10.fna_vs_GCF_019966575.1_O_cellulosilytica_JCM19534_genomic.fna_blast.xml,0,0,0,0,0,0,0,483,3703520,0,0,0,0,0,0,1429082_subject_array_1741643120.bin
62010,1429082,KCTC 52183,1429082.3,22,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/331/745/GCF_004331745.1_ASM433174v1,22,1429082.3.fna,GCF_004331745.1_ASM433174v1_genomic.fna,3705661,3705661,1429082.3.fna_vs_GCF_004331745.1_ASM433174v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,3705660,0,0,0,0,0,0,1429082_subject_array_1741643123.bin
62011,1429083,JCM 19513,1429083.3,45,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/109/735/GCF_900109735.1_IMG-taxon_2663763602_annotated_assembly,45,1429083.3.fna,GCF_900109735.1_IMG-taxon_2663763602_annotated_assembly_genomic.fna,3682314,3682314,1429083.3.fna_vs_GCF_900109735.1_IMG-taxon_2663763602_annotated_assembly_genomic.fna_blast.xml,0,0,0,0,0,0,6,1549,3680703,0,17,3,36,0,0,1429083_subject_array_1741643126.bin
62012,1429083,MB3,1429083.4,41,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/885/685/GCF_001885685.1_ASM188568v1,41,1429083.4.fna,GCF_001885685.1_ASM188568v1_genomic.fna,3644788,3644788,1429083.4.fna_vs_GCF_001885685.1_ASM188568v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,3644787,0,0,0,0,0,0,1429083_subject_array_1741643129.bin
62013,1429401,17282,1429401.3,56,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/846/615/GCF_009846615.2_ASM984661v2,208,1429401.3.fna,GCF_009846615.2_ASM984661v2_genomic.fna,3235013,3235013,1429401.3.fna_vs_GCF_009846615.2_ASM984661v2_genomic.fna_blast.xml,0,0,1,0,0,0,1,105785,3129157,0,0,11,57,0,1,1429401_subject_array_1741643131.bin
62014,1429402,2605,1429402.3,90,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/846/555/GCF_009846555.2_ASM984655v2,243,1429402.3.fna,GCF_009846555.2_ASM984655v2_genomic.fna,3206642,3206642,1429402.3.fna_vs_GCF_009846555.2_ASM984655v2_genomic.fna_blast.xml,0,0,0,0,0,0,0,146782,3059824,0,1,5,30,0,0,1429402_subject_array_1741643134.bin
62015,1429403,6066,1429403.3,62,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/846/545/GCF_009846545.2_ASM984654v2,241,1429403.3.fna,GCF_009846545.2_ASM984654v2_genomic.fna,3542720,3542720,1429403.3.fna_vs_GCF_009846545.2_ASM984654v2_genomic.fna_blast.xml,0,0,0,0,0,0,2,467689,3074981,0,0,7,40,0,1,1429403_subject_array_1741643137.bin
62016,1429873,NBAII XenSa04,1429873.3,453,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/798/625/GCF_000798625.1_ASM79862v1,453,1429873.3.fna,GCF_000798625.1_ASM79862v1_genomic.fna,4411582,4411582,1429873.3.fna_vs_GCF_000798625.1_ASM79862v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,230,4411345,0,2,3,1,0,0,1429873_subject_array_1741643140.bin
62017,1429875,SA5-LAU,1429875.3,48,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/705/415/GCF_000705415.1_Staphylococcus_aureus_SA5-LAU_WGS,48,1429875.3.fna,GCF_000705415.1_Staphylococcus_aureus_SA5-LAU_WGS_genomic.fna,2871043,2871043,1429875.3.fna_vs_GCF_000705415.1_Staphylococcus_aureus_SA5-LAU_WGS_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2871043,0,0,0,0,0,0,1429875_subject_array_1741643143.bin
62018,1429877,SA7-LAU,1429877.3,49,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/705/475/GCF_000705475.1_Staphylococcus_aureus_SA7-LAU_WGS,49,1429877.3.fna,GCF_000705475.1_Staphylococcus_aureus_SA7-LAU_WGS_genomic.fna,2818586,2818586,1429877.3.fna_vs_GCF_000705475.1_Staphylococcus_aureus_SA7-LAU_WGS_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2818586,0,0,0,0,0,0,1429877_subject_array_1741643145.bin
62019,1429878,SA8-LAU,1429878.3,85,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/705/455/GCF_000705455.1_Staphylococcus_aureus_SA8-LAU_WGS,85,1429878.3.fna,GCF_000705455.1_Staphylococcus_aureus_SA8-LAU_WGS_genomic.fna,2820055,2820055,1429878.3.fna_vs_GCF_000705455.1_Staphylococcus_aureus_SA8-LAU_WGS_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2820055,0,0,0,0,0,0,1429878_subject_array_1741643147.bin
